0.76195,0.012873,1.4576
0.76195,0.012873,1.4576
0.76195,0.012873,1.4576
0.76195,0.012873,1.4576
0.76195,0.012873,1.4576
0.76195,0.012873,1.4576
0.76195,0.012873,1.4576
0.76195,0.012873,1.4576
0.7702,0.0069987,1.3185
0.7702,0.0069987,1.3185
0.7702,0.0069987,1.3185
0.93189,0.0069014,0.59297
0.93189,0.0069014,0.59297
0.90635,0.007733,0.69517
0.90635,0.007733,0.69517
0.90635,0.007733,0.69517
0.90635,0.007733,0.69517
1.0812,0.0097181,0.66836
1.1105,0.0037188,0.80021
1.1105,0.0037188,0.80021
1.0961,0.011528,0.90495
1.0961,0.011528,0.90495
0.87811,0.018234,1.9205
0.87811,0.018234,1.9205
0.87811,0.018234,1.9205
0.87811,0.018234,1.9205
0.74914,0.011963,1.2482
0.74914,0.011963,1.2482
0.74914,0.011963,1.2482
0.74914,0.011963,1.2482
0.74914,0.011963,1.2482
1.0961,0.011528,0.90495
1.0961,0.011528,0.90495
1.0858,0.0063227,0.93135
1.0858,0.0063227,0.93135
1.1503,0.013068,1.0249
0.95325,0.012931,1.3765
0.81369,0.011259,1.4108
0.81369,0.011259,1.4108
0.81369,0.011259,1.4108
0.72735,0.010399,1.1637
0.72735,0.010399,1.1637
0.72735,0.010399,1.1637
0.99717,0.015496,1.0128
0.99852,0.011482,1.1207
0.99852,0.011482,1.1207
0.99852,0.011482,1.1207
0.99852,0.011482,1.1207
0.99852,0.011482,1.1207
0.99852,0.011482,1.1207
1.0219,0.014814,1.233
1.0219,0.014814,1.233
1.0219,0.014814,1.233
0.88119,0.0053746,0.86532
0.93597,0.0070289,0.73911
0.93597,0.0070289,0.73911
0.93597,0.0070289,0.73911
0.93597,0.0070289,0.73911
0.93597,0.0070289,0.73911
0.93597,0.0070289,0.73911
0.93597,0.0070289,0.73911
0.98809,0.006856,0.80119
0.98809,0.006856,0.80119
0.98809,0.006856,0.80119
0.93597,0.0070289,0.73911
0.93597,0.0070289,0.73911
0.93597,0.0070289,0.73911
0.82661,0.0077901,1.0731
0.82661,0.0077901,1.0731
0.88245,0.012479,1.1274
0.81269,0.014231,1.6564
0.81269,0.014231,1.6564
0.81269,0.014231,1.6564
1.0698,0.006088,0.81387
1.0698,0.006088,0.81387
1.0698,0.006088,0.81387
1.1035,0.007775,0.51526
0.67654,0.011554,1.6465
0.67654,0.011554,1.6465
1.0231,0.0034721,0.67033
1.0231,0.0034721,0.67033
1.0231,0.0034721,0.67033
1.0231,0.0034721,0.67033
0.72757,0.012034,1.5803
0.72757,0.012034,1.5803
0.72757,0.012034,1.5803
0.72757,0.012034,1.5803
0.72757,0.012034,1.5803
1.0231,0.0034721,0.67033
1.0231,0.0034721,0.67033
1.0231,0.0034721,0.67033
1.0231,0.0034721,0.67033
1.0231,0.0034721,0.67033
1.0231,0.0034721,0.67033
0.99356,0.0089891,0.68965
1.0702,0.0083392,0.7441
0.81148,0.0076925,1.2277
0.81148,0.0076925,1.2277
0.81148,0.0076925,1.2277
0.81148,0.0076925,1.2277
0.81148,0.0076925,1.2277
0.81148,0.0076925,1.2277
1.0702,0.0083392,0.7441
1.0702,0.0083392,0.7441
0.86071,0.013474,1.622
0.86071,0.013474,1.622
1.0702,0.0083392,0.7441
1.0702,0.0083392,0.7441
1.1357,0.0081522,0.83364
1.1357,0.0081522,0.83364
0.68334,0.019926,1.6777
0.68334,0.019926,1.6777
0.57263,0.011861,1.6685
1.1357,0.0081522,0.83364
1.1357,0.0081522,0.83364
1.1357,0.0081522,0.83364
1.1357,0.0081522,0.83364
1.1357,0.0081522,0.83364
1.1357,0.0081522,0.83364
1.1357,0.0081522,0.83364
1.0217,0.011252,0.77824
1.0217,0.011252,0.77824
0.87973,0.013284,1.4149
0.87973,0.013284,1.4149
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.71519,0.015367,1.4955
0.83978,0.012898,1.5335
0.83978,0.012898,1.5335
0.83978,0.012898,1.5335
1.1455,0.0060625,0.69735
0.99685,0.0045405,0.79021
0.99685,0.0045405,0.79021
0.99685,0.0045405,0.79021
0.99685,0.0045405,0.79021
0.99685,0.0045405,0.79021
0.48805,0.016546,1.7811
0.48805,0.016546,1.7811
0.48805,0.016546,1.7811
0.48805,0.016546,1.7811
1.2669,0.017899,1.4067
1.2669,0.017899,1.4067
1.2669,0.017899,1.4067
0.68287,0.008919,1.2671
0.68287,0.008919,1.2671
0.7505,0.013345,1.3257
0.83754,0.0077965,0.63421
0.83754,0.0077965,0.63421
0.83754,0.0077965,0.63421
0.75641,0.014236,1.6962
0.75641,0.014236,1.6962
0.75641,0.014236,1.6962
0.75641,0.014236,1.6962
0.75641,0.014236,1.6962
1.4151,0.0075286,0.60226
1.4151,0.0075286,0.60226
1.4151,0.0075286,0.60226
0.95972,0.010954,0.92847
0.95972,0.010954,0.92847
