0.00031,2,13017,545
66.067,1,13083,546
0.000202,2,13083,546
66.067,1,13149,548
0.00016,2,13149,549
66.067,1,13215,550
0.000269,2,13215,550
66.067,1,13281,551
0.000176,2,13281,552
66.067,1,13347,553
0.000152,2,13347,553
66.067,1,13413,554
0.000181,2,13413,555
66.067,1,13479,557
0.00031,2,13479,557
66.067,1,13545,558
0.000205,2,13545,559
66.067,1,13611,560
0.000161,2,13611,560
66.067,1,13677,562
0.000166,2,13677,563
66.067,1,13743,563
0.000316,2,13743,563
66.067,1,13810,564
0.000261,2,13810,565
66.067,1,13876,566
0.000199,2,13876,566
66.067,1,13942,566
0.000361,2,13942,567
66.067,1,14008,567
0.000195,2,14008,567
66.067,1,14074,567
0.000183,2,14074,568
66.067,1,14140,569
0.000185,2,14140,569
66.067,1,14206,569
0.000417,2,14206,570
66.067,1,14272,571
0.000205,2,14272,571
66.067,1,14338,571
0.000204,2,14338,572
66.067,1,14404,573
0.000291,2,14404,573
66.067,1,14470,574
0.000229,2,14470,575
66.067,1,14536,575
0.000167,2,14536,575
66.067,1,14602,576
0.0004,2,14602,577
66.067,1,14668,578
0.000191,2,14668,578
66.067,1,14734,578
0.00017,2,14734,579
66.067,1,14801,579
0.000182,2,14801,579
66.067,1,14867,579
0.000348,2,14867,580
66.067,1,14933,580
0.000194,2,14933,580
66.067,1,14999,581
0.00017,2,14999,582
66.067,1,15065,582
0.000387,2,15065,582
66.067,1,15131,582
0.000221,2,15131,583
66.067,1,15197,583
0.00019,2,15197,583
66.067,1,15263,583
0.000195,2,15263,584
66.067,1,15329,584
0.000169,2,15329,584
66.067,1,15395,584
0.000358,2,15395,585
66.067,1,15461,585
0.000241,2,15461,585
66.067,1,15527,585
0.000179,2,15527,586
66.067,1,15593,587
0.000195,2,15593,587
66.067,1,15659,587
0.000334,2,15659,588
66.067,1,15725,590
0.000171,2,15725,590
66.067,1,15792,591
0.000223,2,15792,592
66.067,1,15858,593
0.000362,2,15858,593
66.067,1,15924,594
0.000208,2,15924,595
66.067,1,15990,595
0.000177,2,15990,595
66.067,1,16056,596
0.000219,2,16056,597
66.067,1,16122,598
0.000304,2,16122,598
66.067,1,16188,598
0.00019,2,16188,599
66.067,1,16254,599
0.000194,2,16254,599
66.067,1,16320,600
0.000275,2,16320,601
66.067,1,16386,602
0.000172,2,16386,602
66.067,1,16452,603
0.000214,2,16452,604
66.067,1,16518,605
0.000226,2,16518,605
66.067,1,16584,606
0.000398,2,16584,607
66.067,1,16650,608
0.000201,2,16650,608
66.067,1,16716,609
0.000199,2,16716,610
66.067,1,16783,611
0.000345,2,16783,611
66.067,1,16849,612
0.000185,2,16849,613
66.067,1,16915,614
0.000176,2,16915,614
66.067,1,16981,616
0.000164,2,16981,617
66.067,1,17047,617
0.000372,2,17047,617
66.067,1,17113,617
0.000209,2,17113,618
66.067,1,17179,620
0.000161,2,17179,620
66.067,1,17245,622
0.000191,2,17245,623
66.067,1,17311,623
0.000359,2,17311,623
66.067,1,17377,623
0.000216,2,17377,624
66.067,1,17443,625
0.000173,2,17443,625
66.067,1,17509,625
0.000223,2,17509,626
66.067,1,17575,627
0.000293,2,17575,627
66.067,1,17641,627
0.000225,2,17641,628
66.067,1,17707,628
0.000185,2,17707,628
66.067,1,17774,629
0.000192,2,17774,630
66.067,1,17840,631
0.000275,2,17840,631
66.067,1,17906,631
0.0002,2,17906,632
66.067,1,17972,632
0.000184,2,17972,632
66.067,1,18038,632
0.000422,2,18038,633
66.067,1,18104,633
0.000163,2,18104,633
66.067,1,18170,633
0.000216,2,18170,634
66.067,1,18236,635
0.000352,2,18236,635
66.067,1,18302,636
0.000204,2,18302,637
66.067,1,18368,637
0.000159,2,18368,637
66.067,1,18434,638
0.000192,2,18434,639
66.067,1,18500,639
0.000343,2,18500,639
66.067,1,18566,641
0.000211,2,18566,642
66.067,1,18632,644
0.000172,2,18632,644
66.067,1,18699,644
0.000187,2,18699,645
66.067,1,18765,646
0.000282,2,18765,646
66.067,1,18831,646
0.00023,2,18831,647
66.067,1,18897,648
0.000193,2,18897,648
66.067,1,18963,649
0.000374,2,18963,650
66.067,1,19029,650
0.000199,2,19029,650
66.067,1,19095,651
0.000191,2,19095,652
66.067,1,19161,654
0.000333,2,19161,654
66.067,1,19227,655
0.000185,2,19227,656
66.067,1,19293,658
0.000184,2,19293,658
66.067,1,19359,660
0.000341,2,19359,661
66.067,1,19425,662
0.000204,2,19425,662
66.067,1,19491,665
0.000185,2,19491,666
66.067,1,19557,666
0.000186,2,19557,666
66.067,1,19623,667
0.000325,2,19623,668
66.067,1,19690,668
0.000191,2,19690,668
66.067,1,19756,669
0.000489,2,19756,670
66.067,1,19822,671
0.000888,2,19822,671
66.067,1,19888,673
0.00019,2,19888,674
66.067,1,19954,676
0.000154,2,19954,676
66.067,1,20020,677
0.000186,2,20020,678
66.067,1,20086,679
0.000297,2,20086,679
66.067,1,20152,680
0.000206,2,20152,681
66.067,1,20218,681
0.000182,2,20218,681
66.067,1,20284,682
0.000323,2,20284,683
66.067,1,20350,683
0.000159,2,20350,683
66.067,1,20416,683
0.000198,2,20416,684
66.067,1,20482,684
0.000175,2,20482,684
66.067,1,20548,685
0.00029,2,20548,686
66.067,1,20614,687
0.000192,2,20614,687
66.067,1,20681,687
0.000237,2,20681,688
66.067,1,20747,689
0.00028,2,20747,689
66.067,1,20813,690
0.000192,2,20813,691
66.067,1,20879,691
0.000146,2,20879,691
66.067,1,20945,692
0.000227,2,20945,693
66.067,1,21011,693
0.000317,2,21011,693
66.067,1,21077,693
0.000214,2,21077,694
66.067,1,21143,695
0.000211,2,21143,695
66.07,1,21209,696
0.000259,2,21209,697
66.067,1,21275,698
0.0002,2,21275,698
66.067,1,21341,699
0.000159,2,21341,700
66.067,1,21407,701
0.000161,2,21407,701
66.067,1,21473,702
0.000244,2,21473,703
66.067,1,21539,704
0.000242,2,21539,704
66.067,1,21605,705
0.000217,2,21605,706
66.067,1,21672,707
0.000404,2,21672,707
66.067,1,21738,707
0.000193,2,21738,708
66.067,1,21804,709
0.000163,2,21804,709
66.067,1,21870,709
0.000196,2,21870,710
66.067,1,21936,711
0.000255,2,21936,711
66.067,1,22002,712
0.000202,2,22002,713
66.067,1,22068,714
0.000169,2,22068,714
66.067,1,22134,715
0.000316,2,22134,716
66.067,1,22200,717
0.000149,2,22200,717
66.067,1,22266,718
0.000156,2,22266,719
66.067,1,22332,720
0.000197,2,22332,720
66.067,1,22398,722
0.000369,2,22398,723
66.067,1,22464,724
0.000191,2,22464,724
66.067,1,22530,726
0.000152,2,22530,727
66.067,1,22596,729
0.000247,2,22596,729
66.067,1,22663,731
0.000171,2,22663,732
66.067,1,22729,734
0.000185,2,22729,734
66.067,1,22795,736
0.000178,2,22795,737
66.067,1,22861,739
0.000276,2,22861,739
66.067,1,22927,741
0.000171,2,22927,742
66.067,1,22993,743
0.000193,2,22993,743
66.067,1,23059,744
0.000271,2,23059,745
66.067,1,23125,745
0.000207,2,23125,745
66.067,1,23191,748
0.000155,2,23191,749
66.067,1,23257,750
0.000338,2,23257,750
66.067,1,23323,752
0.000185,2,23323,753
66.067,1,23389,754
0.000168,2,23389,754
66.067,1,23455,756
0.000225,2,23455,757
66.067,1,23521,759
0.000248,2,23521,759
66.067,1,23587,760
0.00024,2,23587,761
66.067,1,23654,762
0.000142,2,23654,762
66.067,1,23720,765
0.000193,2,23720,766
66.067,1,23786,768
0.000267,2,23786,768
66.067,1,23852,769
0.000211,2,23852,770
66.067,1,23918,772
0.000143,2,23918,772
66.067,1,23984,773
0.000188,2,23984,774
66.067,1,24050,776
0.00027,2,24050,776
66.067,1,24116,778
0.000174,2,24116,779
66.067,1,24182,780
0.000256,2,24182,780
66.067,1,24248,781
0.000269,2,24248,782
66.067,1,24314,785
0.000189,2,24314,785
66.067,1,24380,787
0.000161,2,24380,788
66.067,1,24446,789
0.000259,2,24446,789
66.067,1,24512,790
0.000273,2,24512,791
66.067,1,24579,793
0.000173,2,24579,793
66.067,1,24645,796
0.000168,2,24645,797
66.067,1,24711,798
0.000265,2,24711,798
66.067,1,24777,800
0.000213,2,24777,801
66.067,1,24843,802
0.000177,2,24843,802
66.067,1,24909,804
0.000161,2,24909,805
66.067,1,24975,808
0.000267,2,24975,808
66.067,1,25041,810
0.000173,2,25041,811
66.067,1,25107,813
0.000149,2,25107,813
66.067,1,25173,814
0.000267,2,25173,815
66.067,1,25239,817
0.000162,2,25239,817
66.067,1,25305,819
0.000157,2,25305,820
66.067,1,25371,822
0.00018,2,25371,822
66.067,1,25437,825
0.000299,2,25437,826
66.067,1,25503,828
0.000209,2,25503,828
66.067,1,25570,829
0.000176,2,25570,830
66.067,1,25636,831
0.000255,2,25636,831
66.067,1,25702,833
0.000174,2,25702,834
66.067,1,25768,835
0.000175,2,25768,835
66.067,1,25834,836
0.000182,2,25834,837
66.067,1,25900,838
0.00032,2,25900,838
66.067,1,25966,840
0.000196,2,25966,841
66.067,1,26032,843
0.000202,2,26032,843
66.067,1,26098,844
0.000319,2,26098,845
66.067,1,26164,846
0.000153,2,26164,846
66.067,1,26230,847
0.000211,2,26230,848
66.067,1,26296,850
0.000184,2,26296,850
66.067,1,26362,851
0.000319,2,26362,852
66.067,1,26428,854
0.000194,2,26428,854
66.067,1,26494,857
0.000215,2,26494,858
66.067,1,26561,862
0.000265,2,26561,862
66.067,1,26627,865
0.000199,2,26627,866
66.067,1,26693,869
0.000143,2,26693,869
66.067,1,26759,872
0.000237,2,26759,873
66.067,1,26825,877
0.000288,2,26825,877
66.067,1,26891,880
0.000201,2,26891,881
66.067,1,26957,884
0.000176,2,26957,884
66.067,1,27023,888
0.000274,2,27023,889
66.067,1,27089,892
0.000197,2,27089,892
66.067,1,27155,893
0.000184,2,27155,894
66.067,1,27221,895
0.00016,2,27221,895
66.067,1,27287,897
0.000346,2,27287,898
66.067,1,27353,901
0.00018,2,27353,901
66.067,1,27419,903
0.000216,2,27419,904
66.067,1,27485,905
0.000319,2,27485,905
66.067,1,27552,908
0.000221,2,27552,909
66.067,1,27618,910
0.000178,2,27618,910
66.067,1,27684,911
0.000217,2,27684,912
66.067,1,27750,913
0.000379,2,27750,913
66.067,1,27816,913
0.00017,2,27816,914
66.067,1,27882,915
0.000159,2,27882,915
66.067,1,27948,915
0.000394,2,27948,916
66.067,1,28014,917
0.000201,2,28014,917
66.067,1,28080,917
0.000176,2,28080,918
66.067,1,28146,919
0.000192,2,28146,919
66.067,1,28212,919
0.000362,2,28212,920
66.067,1,28278,920
0.000183,2,28278,920
66.067,1,28344,921
0.000193,2,28344,922
66.067,1,28410,923
0.000165,2,28410,923
66.067,1,28476,924
0.000223,2,28476,925
66.067,1,28543,925
0.000311,2,28543,925
66.067,1,28609,925
0.000209,2,28609,926
66.067,1,28675,927
0.000149,2,28675,927
66.067,1,28741,929
0.00029,2,28741,930
66.067,1,28807,930
0.000426,2,28807,930
66.067,1,28873,931
0.000214,2,28873,932
66.067,1,28939,932
0.000198,2,28939,932
66.067,1,29005,933
0.000338,2,29005,934
66.067,1,29071,935
0.00018,2,29071,935
66.067,1,29137,937
0.000178,2,29137,938
66.067,1,29203,938
0.000181,2,29203,938
66.067,1,29269,939
0.000359,2,29269,940
66.067,1,29335,940
0.000205,2,29335,940
66.067,1,29401,941
0.000187,2,29401,942
66.067,1,29467,942
0.000213,2,29467,942
66.067,1,29534,943
0.000358,2,29534,944
66.067,1,29600,944
0.000218,2,29600,944
66.067,1,29666,944
0.000163,2,29666,945
66.067,1,29732,946
0.000204,2,29732,946
66.067,1,29798,948
0.000278,2,29798,949
66.067,1,29864,950
0.000219,2,29864,950
66.067,1,29930,950
0.000399,2,29930,951
66.067,1,29996,951
0.00021,2,29996,951
66.067,1,30062,952
0.000202,2,30062,953
66.067,1,30128,954
0.000195,2,30128,954
66.067,1,30194,954
0.000346,2,30194,955
66.067,1,30260,956
0.000155,2,30260,956
66.067,1,30326,956
0.000185,2,30326,957
66.067,1,30392,958
0.00041,2,30392,958
66.067,1,30458,958
0.000191,2,30458,959
66.067,1,30525,959
0.000163,2,30525,959
66.067,1,30591,959
0.000188,2,30591,960
66.067,1,30657,961
0.000288,2,30657,961
66.067,1,30723,961
0.000186,2,30723,962
66.067,1,30789,962
0.000167,2,30789,962
66.067,1,30855,962
0.000201,2,30855,963
66.067,1,30921,964
0.00026,2,30921,964
66.067,1,30987,964
0.000191,2,30987,965
66.067,1,31053,965
0.000188,2,31053,965
66.067,1,31119,965
0.000369,2,31119,966
66.067,1,31185,967
0.000157,2,31185,967
66.067,1,31251,971
0.000203,2,31251,972
66.067,1,31317,974
0.000245,2,31317,974
66.067,1,31383,977
0.00017,2,31383,978
66.067,1,31450,980
0.000157,2,31450,980
66.067,1,31516,981
0.000192,2,31516,982
66.067,1,31582,984
0.000333,2,31582,984
66.067,1,31648,985
0.000207,2,31648,986
66.067,1,31714,987
0.000195,2,31714,987
66.067,1,31780,989
0.000188,2,31780,990
66.067,1,31846,992
0.000301,2,31846,992
66.067,1,31912,993
0.000203,2,31912,994
66.067,1,31978,995
0.000178,2,31978,995
66.067,1,32044,996
0.000414,2,32044,997
66.067,1,32110,998
0.000186,2,32110,998
66.067,1,32176,1000
0.000148,2,32176,1001
66.067,1,32242,1002
0.000235,2,32242,1002
66.067,1,32308,1003
0.000306,2,32308,1004
66.067,1,32374,1007
0.000192,2,32374,1007
66.067,1,32441,1008
0.00021,2,32441,1009
66.067,1,32507,1009
0.00028,2,32507,1009
66.067,1,32573,1012
0.000182,2,32573,1013
66.067,1,32639,1013
0.000205,2,32639,1013
66.067,1,32705,1013
0.000232,2,32705,1014
66.067,1,32771,1016
0.000269,2,32771,1016
66.067,1,32837,1017
0.000162,2,32837,1018
66.067,1,32903,1019
0.000199,2,32903,1019
66.067,1,32969,1019
0.000374,2,32969,1020
66.067,1,33035,1021
0.0002,2,33035,1021
66.067,1,33101,1022
0.0002,2,33101,1023
66.067,1,33167,1023
0.000211,2,33167,1023
66.067,1,33233,1025
0.000308,2,33233,1026
66.067,1,33299,1028
0.000176,2,33299,1028
66.067,1,33365,1030
0.000163,2,33365,1031
66.067,1,33432,1032
0.000328,2,33432,1032
66.067,1,33498,1032
0.000186,2,33498,1033
66.067,1,33564,1034
0.00014,2,33564,1034
66.067,1,33630,1035
0.000173,2,33630,1036
66.067,1,33696,1036
0.000267,2,33696,1036
66.067,1,33762,1037
0.000189,2,33762,1038
66.067,1,33828,1038
0.000158,2,33828,1038
66.067,1,33894,1039
0.000205,2,33894,1040
66.067,1,33960,1041
0.00028,2,33960,1041
66.067,1,34026,1043
0.000213,2,34026,1044
66.067,1,34092,1046
0.000145,2,34092,1046
66.067,1,34158,1046
0.000164,2,34158,1047
66.067,1,34224,1048
0.00026,2,34224,1048
66.067,1,34290,1050
0.000175,2,34290,1051
66.067,1,34356,1052
0.000157,2,34356,1052
66.067,1,34423,1054
0.000334,2,34423,1055
66.067,1,34489,1055
0.000158,2,34489,1055
66.067,1,34555,1056
0.000176,2,34555,1057
66.067,1,34621,1059
0.000161,2,34621,1059
66.067,1,34687,1060
0.00032,2,34687,1061
66.067,1,34753,1062
0.000177,2,34753,1062
66.067,1,34819,1063
0.000163,2,34819,1064
66.067,1,34885,1065
0.00016,2,34885,1065
66.067,1,34951,1065
0.000341,2,34951,1066
66.067,1,35017,1067
0.000203,2,35017,1067
66.067,1,35083,1068
0.000194,2,35083,1069
66.067,1,35149,1070
0.000195,2,35149,1070
66.067,1,35215,1070
0.000276,2,35215,1071
66.067,1,35281,1072
0.000188,2,35281,1072
66.067,1,35347,1073
0.000159,2,35347,1074
66.067,1,35414,1075
0.000165,2,35414,1075
66.067,1,35480,1075
0.000344,2,35480,1076
66.067,1,35546,1077
0.000163,2,35546,1077
66.067,1,35612,1077
0.000206,2,35612,1078
66.067,1,35678,1078
0.00037,2,35678,1078
66.067,1,35744,1078
0.000195,2,35744,1079
66.067,1,35810,1080
0.000178,2,35810,1080
66.067,1,35876,1080
0.000186,2,35876,1081
66.067,1,35942,1082
0.00039,2,35942,1082
66.067,1,36008,1082
0.000192,2,36008,1083
66.067,1,36074,1083
0.000167,2,36074,1083
66.067,1,36140,1083
0.000195,2,36140,1084
66.067,1,36206,1085
0.000313,2,36206,1085
66.067,1,36272,1085
0.00021,2,36272,1086
66.067,1,36338,1086
0.000151,2,36338,1086
66.067,1,36405,1088
0.000177,2,36405,1089
66.067,1,36471,1090
0.000295,2,36471,1090
66.067,1,36537,1090
0.000199,2,36537,1091
66.067,1,36603,1091
0.000189,2,36603,1091
66.067,1,36669,1092
0.000334,2,36669,1093
66.067,1,36735,1093
0.000173,2,36735,1093
66.067,1,36801,1093
0.000172,2,36801,1094
66.067,1,36867,1095
0.000319,2,36867,1095
66.067,1,36933,1095
0.000204,2,36933,1096
66.067,1,36999,1097
0.000169,2,36999,1097
66.067,1,37065,1097
0.000213,2,37065,1098
66.067,1,37131,1098
0.000364,2,37131,1098
66.067,1,37197,1098
0.00021,2,37197,1099
66.067,1,37263,1100
0.000249,2,37263,1100
66.067,1,37330,1102
0.000164,2,37330,1103
66.067,1,37396,1104
0.000344,2,37396,1104
66.067,1,37462,1104
0.000189,2,37462,1105
66.067,1,37528,1105
0.000183,2,37528,1105
66.067,1,37594,1106
0.000322,2,37594,1107
66.067,1,37660,1107
0.000191,2,37660,1107
66.067,1,37726,1108
0.000155,2,37726,1109
66.067,1,37792,1109
0.000149,2,37792,1109
66.067,1,37858,1110
0.000333,2,37858,1111
66.067,1,37924,1111
0.000203,2,37924,1111
66.067,1,37990,1111
0.000168,2,37990,1112
66.067,1,38056,1112
0.000197,2,38056,1112
66.067,1,38122,1112
0.000327,2,38122,1113
66.067,1,38188,1113
