1.1518,0.005676,0.56401
0.88835,0.011973,1.5925
0.88835,0.011973,1.5925
0.85066,0.008194,1.0045
0.85066,0.008194,1.0045
0.71495,0.0080877,1.0493
0.71495,0.0080877,1.0493
0.81598,0.015079,1.706
0.71495,0.0080877,1.0493
0.71495,0.0080877,1.0493
0.71495,0.0080877,1.0493
1.4722,0.0077792,0.6504
1.4722,0.0077792,0.6504
1.0045,0.0047556,0.49831
1.0045,0.0047556,0.49831
1.0045,0.0047556,0.49831
1.0045,0.0047556,0.49831
1.0045,0.0047556,0.49831
1.0045,0.0047556,0.49831
1.0239,0.0052225,0.51549
1.0239,0.0052225,0.51549
1.1586,0.00942,0.76134
1.1586,0.00942,0.76134
1.1586,0.00942,0.76134
1.1586,0.00942,0.76134
1.1586,0.00942,0.76134
1.0567,0.0036962,0.75966
1.1812,0.0047511,0.59342
1.1343,0.0049525,0.44195
1.0567,0.0036962,0.75966
1.0567,0.0036962,0.75966
1.0567,0.0036962,0.75966
1.0567,0.0036962,0.75966
1.0567,0.0036962,0.75966
1.091,0.0054397,0.65737
1.1343,0.0049525,0.44195
1.1343,0.0049525,0.44195
1.1343,0.0049525,0.44195
0.95255,0.0073984,0.68614
0.95255,0.0073984,0.68614
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.78986,0.0083539,0.64328
0.77416,0.0054453,0.72718
1.1565,0.0057777,0.39217
1.1565,0.0057777,0.39217
1.1565,0.0057777,0.39217
1.1565,0.0057777,0.39217
1.1565,0.0057777,0.39217
1.0736,0.0057259,0.38288
1.0736,0.0057259,0.38288
1.0736,0.0057259,0.38288
1.0736,0.0057259,0.38288
0.79148,0.012774,1.8259
0.79148,0.012774,1.8259
0.79148,0.012774,1.8259
0.79089,0.014775,1.7721
0.78555,0.016735,1.687
0.78555,0.016735,1.687
0.78555,0.016735,1.687
0.78555,0.016735,1.687
0.85111,0.017086,1.7551
0.85111,0.017086,1.7551
0.85111,0.017086,1.7551
0.87582,0.016108,1.7105
0.85059,0.014989,1.7128
0.85059,0.014989,1.7128
0.85059,0.014989,1.7128
0.85059,0.014989,1.7128
0.83042,0.011718,1.7474
0.83042,0.011718,1.7474
0.83042,0.011718,1.7474
0.83042,0.011718,1.7474
0.83042,0.011718,1.7474
1.0406,0.0039195,0.48377
1.0406,0.0039195,0.48377
1.0406,0.0039195,0.48377
1.0406,0.0039195,0.48377
1.0406,0.0039195,0.48377
1.0406,0.0039195,0.48377
1.0406,0.0039195,0.48377
1.0406,0.0039195,0.48377
1.0406,0.0039195,0.48377
1.0311,0.003509,0.47602
1.0311,0.003509,0.47602
1.0297,0.0053994,0.42288
1.0297,0.0053994,0.42288
1.0297,0.0053994,0.42288
0.88654,0.0074877,1.0031
0.88654,0.0074877,1.0031
0.88654,0.0074877,1.0031
0.88654,0.0074877,1.0031
0.88654,0.0074877,1.0031
0.88654,0.0074877,1.0031
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.92862,0.010924,1.0279
0.95322,0.010287,1.0268
0.95322,0.010287,1.0268
0.95322,0.010287,1.0268
0.95322,0.010287,1.0268
0.95322,0.010287,1.0268
0.95322,0.010287,1.0268
0.70521,0.011116,1.2086
0.70521,0.011116,1.2086
0.70521,0.011116,1.2086
0.70521,0.011116,1.2086
0.70521,0.011116,1.2086
0.70521,0.011116,1.2086
0.70521,0.011116,1.2086
0.70521,0.011116,1.2086
1.1027,0.019086,1.5444
1.1027,0.019086,1.5444
1.1943,0.019095,1.5458
1.1943,0.019095,1.5458
1.1943,0.019095,1.5458
1.1943,0.019095,1.5458
1.1943,0.019095,1.5458
1.1943,0.019095,1.5458
1.1943,0.019095,1.5458
1.2523,0.0081851,0.60403
1.2523,0.0081851,0.60403
1.2523,0.0081851,0.60403
1.2523,0.0081851,0.60403
1.2523,0.0081851,0.60403
1.2523,0.0081851,0.60403
0.69793,0.021038,2.1716
0.69793,0.021038,2.1716
0.69793,0.021038,2.1716
0.76628,0.021765,2.0354
0.81234,0.02006,1.9772
0.81234,0.02006,1.9772
0.81234,0.02006,1.9772
0.81234,0.02006,1.9772
0.73226,0.016293,2.0336
0.78778,0.0086629,1.5341
0.78778,0.0086629,1.5341
0.71052,0.0080551,1.624
0.71052,0.0080551,1.624
1.3123,0.0065147,0.55825
1.3123,0.0065147,0.55825
1.2498,0.0029992,0.58897
0.94955,0.006792,1.096
0.94955,0.006792,1.096
0.9048,0.006076,1.2094
0.97419,0.0098576,1.1179
0.97419,0.0098576,1.1179
0.99336,0.0071602,1.221
0.99336,0.0071602,1.221
0.99336,0.0071602,1.221
0.9282,0.0078146,1.0675
0.86194,0.010215,1.1804
0.90764,0.0041953,0.51833
0.90764,0.0041953,0.51833
0.90764,0.0041953,0.51833
0.90764,0.0041953,0.51833
0.90764,0.0041953,0.51833
0.90764,0.0041953,0.51833
0.90764,0.0041953,0.51833
0.90764,0.0041953,0.51833
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.65414,0.014232,2.0117
0.61797,0.018105,2.1515
1.0263,0.0062583,0.43408
1.0263,0.0062583,0.43408
1.0263,0.0062583,0.43408
1.0263,0.0062583,0.43408
1.0263,0.0062583,0.43408
1.112,0.0045134,0.37795
1.112,0.0045134,0.37795
1.112,0.0045134,0.37795
1.112,0.0045134,0.37795
0.93926,0.0088795,1.2081
0.93926,0.0088795,1.2081
0.93926,0.0088795,1.2081
0.93926,0.0088795,1.2081
0.93926,0.0088795,1.2081
0.93926,0.0088795,1.2081
0.95013,0.013217,1.2066
0.81557,0.0093527,1.2207
1.112,0.0045134,0.37795
1.112,0.0045134,0.37795
1.112,0.0045134,0.37795
1.112,0.0045134,0.37795
1.112,0.0045134,0.37795
1.0208,0.0040636,0.45714
1.0208,0.0040636,0.45714
1.0208,0.0040636,0.45714
1.0208,0.0040636,0.45714
1.0208,0.0040636,0.45714
1.0208,0.0040636,0.45714
0.92215,0.0046349,0.3915
0.92215,0.0046349,0.3915
0.92215,0.0046349,0.3915
0.92215,0.0046349,0.3915
0.92215,0.0046349,0.3915
0.86891,0.0087867,0.96298
0.86891,0.0087867,0.96298
0.86891,0.0087867,0.96298
0.86139,0.0089291,1.5269
0.86139,0.0089291,1.5269
0.86139,0.0089291,1.5269
0.86139,0.0089291,1.5269
0.82833,0.010858,1.4644
0.82833,0.010858,1.4644
0.82833,0.010858,1.4644
0.82833,0.010858,1.4644
0.82833,0.010858,1.4644
0.82833,0.010858,1.4644
0.82833,0.010858,1.4644
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0101,0.0049479,0.49202
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
1.0369,0.0032407,0.48567
0.96276,0.0057619,0.51044
0.96276,0.0057619,0.51044
0.65398,0.014483,2.1079
0.65398,0.014483,2.1079
0.65398,0.014483,2.1079
0.65398,0.014483,2.1079
0.65398,0.014483,2.1079
1.2599,0.013046,1.1864
1.2599,0.013046,1.1864
1.1429,0.015022,1.1624
1.1429,0.015022,1.1624
1.1429,0.015022,1.1624
