19.6,83.548
17.878,86.966
18.567,85.389
18.808,84.832
19.187,84.457
18.05,83.788
17.775,82.853
17.677,81.18
19.538,83.007
19.056,83.605
19.125,83.204
20.4,84.022
18.849,83.368
19.366,81.768
19.676,61.821
23.604,47.987
31.978,57.849
37.526,56.793
44.176,71.173
36.458,94.744
28.084,99.467
