19.202,85.69
19.914,86.029
17.966,85.918
18.631,83.21
19.772,82.752
19.202,83.378
19.534,83.055
17.871,83.348
19.011,85.271
19.392,86.271
17.728,81.942
17.918,82.207
18.869,84.241
18.251,84.833
18.251,63.478
22.766,45.05
31.987,57.566
37.405,58.306
43.441,71.711
37.69,95.462
28.755,100
