0.000398,2,4938.9,332
53.087,1,4992,338
0.000679,2,4992,338
53.087,1,5045.1,344
0.000141,2,5045.1,345
53.087,1,5098.1,350
0.000127,2,5098.1,350
53.087,1,5151.2,353
0.000196,2,5151.2,354
53.087,1,5204.3,359
0.000237,2,5204.3,359
53.087,1,5257.4,367
0.000143,2,5257.4,367
53.087,1,5310.5,370
0.000137,2,5310.5,370
53.087,1,5363.6,374
0.000233,2,5363.6,375
53.087,1,5416.7,377
0.000136,2,5416.7,377
53.087,1,5469.8,380
0.00014,2,5469.8,381
53.087,1,5522.8,384
0.000123,2,5522.8,384
53.087,1,5575.9,388
0.000237,2,5575.9,389
53.087,1,5629,396
0.000219,2,5629,396
53.087,1,5682.1,402
0.000269,2,5682.1,402
53.087,1,5735.2,407
0.000154,2,5735.2,407
53.087,1,5788.3,411
0.000121,2,5788.3,412
53.087,1,5841.4,414
0.000139,2,5841.4,414
53.087,1,5894.5,419
0.000133,2,5894.5,420
53.087,1,5947.5,423
0.00018,2,5947.5,423
53.087,1,6000.6,424
0.000159,2,6000.6,424
53.087,1,6053.7,426
0.000157,2,6053.7,426
53.087,1,6106.8,428
0.000172,2,6106.8,429
53.087,1,6159.9,432
0.000147,2,6159.9,432
53.087,1,6213,434
0.000237,2,6213,435
53.087,1,6266.1,437
0.00017,2,6266.1,437
53.087,1,6319.2,440
0.000155,2,6319.2,441
53.087,1,6372.2,442
0.000197,2,6372.2,442
53.087,1,6425.3,443
0.000168,2,6425.3,444
53.087,1,6478.4,446
0.000267,2,6478.4,446
53.087,1,6531.5,447
0.000185,2,6531.5,448
53.087,1,6584.6,449
0.00017,2,6584.6,449
53.087,1,6637.7,450
0.00017,2,6637.7,451
53.087,1,6690.8,452
0.000211,2,6690.8,452
53.087,1,6743.9,454
0.000289,2,6743.9,455
53.087,1,6796.9,458
0.000151,2,6796.9,458
53.087,1,6850,459
0.00022,2,6850,460
53.087,1,6903.1,460
0.000169,2,6903.1,460
53.087,1,6956.2,460
0.000161,2,6956.2,461
53.087,1,7009.3,463
0.000348,2,7009.3,463
53.087,1,7062.4,463
0.000161,2,7062.4,464
53.087,1,7115.5,465
0.000165,2,7115.5,465
53.087,1,7168.6,468
0.000147,2,7168.6,469
53.087,1,7221.6,473
0.000148,2,7221.6,473
53.087,1,7274.7,477
0.000157,2,7274.7,478
53.087,1,7327.8,481
0.000254,2,7327.8,481
53.087,1,7380.9,484
0.00019,2,7380.9,485
53.087,1,7434,488
0.000147,2,7434,488
53.087,1,7487.1,493
0.000152,2,7487.1,494
53.087,1,7540.2,498
0.000238,2,7540.2,498
53.087,1,7593.2,501
0.000177,2,7593.2,502
53.087,1,7646.3,505
0.000154,2,7646.3,505
53.087,1,7699.4,508
0.00014,2,7699.4,509
53.087,1,7752.5,513
0.00023,2,7752.5,513
53.087,1,7805.6,517
0.000176,2,7805.6,518
53.087,1,7858.7,520
0.000175,2,7858.7,520
53.087,1,7911.8,520
0.000151,2,7911.8,521
53.087,1,7964.9,521
0.00016,2,7964.9,521
53.087,1,8017.9,524
0.000216,2,8017.9,525
53.087,1,8071,528
0.000141,2,8071,528
53.087,1,8124.1,531
0.000182,2,8124.1,532
53.087,1,8177.2,536
0.000125,2,8177.2,536
53.087,1,8230.3,543
0.000147,2,8230.3,544
53.087,1,8283.4,549
0.000132,2,8283.4,549
53.087,1,8336.5,553
0.000192,2,8336.5,554
53.087,1,8389.6,554
0.000176,2,8389.6,554
53.087,1,8442.6,558
0.000147,2,8442.6,559
53.087,1,8495.7,564
0.000138,2,8495.7,564
53.087,1,8548.8,570
0.000144,2,8548.8,571
53.087,1,8601.9,576
0.000227,2,8601.9,576
53.087,1,8655,581
0.000159,2,8655,582
53.087,1,8708.1,585
0.00015,2,8708.1,585
53.087,1,8761.2,590
0.000141,2,8761.2,591
53.087,1,8814.3,593
0.000212,2,8814.3,593
53.087,1,8867.3,597
0.00015,2,8867.3,598
53.087,1,8920.4,602
0.000129,2,8920.4,602
53.087,1,8973.5,605
0.000161,2,8973.5,606
53.087,1,9026.6,607
0.000145,2,9026.6,607
53.087,1,9079.7,608
0.000307,2,9079.7,609
53.087,1,9132.8,609
0.000174,2,9132.8,609
53.087,1,9185.9,611
0.000177,2,9185.9,612
53.087,1,9239,614
0.000137,2,9239,614
53.087,1,9292,615
0.000163,2,9292,616
53.087,1,9345.1,617
0.000214,2,9345.1,617
53.087,1,9398.2,619
0.000151,2,9398.2,620
53.087,1,9451.3,621
0.000179,2,9451.3,621
53.087,1,9504.4,623
0.000181,2,9504.4,624
53.087,1,9557.5,629
0.000146,2,9557.5,629
53.087,1,9610.6,632
0.000246,2,9610.6,633
53.087,1,9663.7,635
0.000161,2,9663.7,635
53.087,1,9716.7,636
0.000192,2,9716.7,637
53.087,1,9769.8,637
0.00015,2,9769.8,637
53.087,1,9822.9,639
0.000169,2,9822.9,640
53.087,1,9876,640
0.000303,2,9876,640
53.087,1,9929.1,641
0.000154,2,9929.1,642
53.087,1,9982.2,645
0.000151,2,9982.2,645
53.087,1,10035,649
0.000145,2,10035,650
53.087,1,10088,654
0.00019,2,10088,654
53.087,1,10141,657
0.000329,2,10141,658
53.087,1,10195,662
0.000171,2,10195,662
53.087,1,10248,666
0.000147,2,10248,667
53.087,1,10301,670
0.000147,2,10301,670
53.087,1,10354,673
0.000166,2,10354,673
53.087,1,10407,676
0.000232,2,10407,676
53.087,1,10460,678
0.000177,2,10460,679
53.087,1,10513,683
0.000186,2,10513,683
53.087,1,10566,687
0.000154,2,10566,688
53.087,1,10619,692
0.000173,2,10619,692
53.087,1,10672,695
0.000219,2,10672,696
53.087,1,10725,698
0.000159,2,10725,698
53.087,1,10778,700
0.000179,2,10778,701
53.087,1,10832,702
0.00015,2,10832,702
53.087,1,10885,702
0.000297,2,10885,703
53.087,1,10938,704
0.000161,2,10938,704
53.087,1,10991,704
0.000176,2,10991,705
53.087,1,11044,707
0.000144,2,11044,707
53.087,1,11097,709
0.000178,2,11097,710
53.087,1,11150,714
0.000232,2,11150,714
53.087,1,11203,717
0.000157,2,11203,717
53.087,1,11256,720
0.000213,2,11256,720
53.087,1,11309,722
0.000164,2,11309,723
53.087,1,11362,725
0.000304,2,11362,725
53.087,1,11416,725
0.000156,2,11416,726
53.087,1,11469,727
0.00015,2,11469,727
53.087,1,11522,729
0.000147,2,11522,730
53.087,1,11575,731
0.000206,2,11575,731
53.087,1,11628,733
0.000312,2,11628,734
53.087,1,11681,736
0.000151,2,11681,736
53.087,1,11734,738
0.000152,2,11734,739
53.087,1,11787,739
0.000174,2,11787,739
53.087,1,11840,739
0.000182,2,11840,740
53.087,1,11893,742
0.000249,2,11893,742
53.087,1,11946,744
0.000174,2,11946,745
53.087,1,11999,747
0.000152,2,11999,747
53.087,1,12053,750
0.000139,2,12053,751
53.087,1,12106,752
0.000172,2,12106,752
53.087,1,12159,754
0.000226,2,12159,755
53.087,1,12212,757
0.000201,2,12212,757
53.087,1,12265,758
0.000151,2,12265,759
53.087,1,12318,761
0.000137,2,12318,761
53.087,1,12371,763
0.000166,2,12371,764
53.087,1,12424,766
0.000246,2,12424,766
53.087,1,12477,767
0.000206,2,12477,768
53.087,1,12530,768
0.000141,2,12530,768
53.087,1,12583,769
0.000161,2,12583,770
53.087,1,12637,772
0.000148,2,12637,772
53.087,1,12690,775
0.000227,2,12690,776
53.087,1,12743,777
0.000195,2,12743,777
53.087,1,12796,779
0.000169,2,12796,780
53.087,1,12849,782
0.000206,2,12849,782
53.087,1,12902,784
0.000263,2,12902,784
53.087,1,12955,788
0.000158,2,12955,788
53.087,1,13008,788
0.000141,2,13008,789
53.087,1,13061,792
0.000154,2,13061,792
53.087,1,13114,794
0.000148,2,13114,795
53.087,1,13167,796
0.000215,2,13167,796
53.087,1,13221,798
0.000153,2,13221,799
53.087,1,13274,802
0.000179,2,13274,802
53.087,1,13327,803
0.000176,2,13327,804
53.087,1,13380,806
0.000171,2,13380,806
53.087,1,13433,808
0.000233,2,13433,809
53.087,1,13486,812
0.000151,2,13486,812
53.087,1,13539,813
0.000186,2,13539,814
53.087,1,13592,815
0.000135,2,13592,815
53.087,1,13645,816
0.000299,2,13645,817
53.087,1,13698,818
0.000156,2,13698,818
53.087,1,13751,819
0.00016,2,13751,820
53.087,1,13804,821
0.000202,2,13804,821
53.087,1,13858,821
0.000202,2,13858,822
53.087,1,13911,822
0.000289,2,13911,822
53.087,1,13964,822
0.000215,2,13964,823
53.087,1,14017,824
0.000154,2,14017,824
53.087,1,14070,824
0.000186,2,14070,825
53.087,1,14123,826
0.000208,2,14123,826
53.087,1,14176,826
0.000224,2,14176,826
53.087,1,14229,827
0.00018,2,14229,827
53.087,1,14282,828
0.000174,2,14282,829
53.087,1,14335,830
0.000156,2,14335,830
53.087,1,14388,831
0.000342,2,14388,832
53.087,1,14442,833
0.000162,2,14442,833
53.087,1,14495,834
0.000202,2,14495,835
53.087,1,14548,835
0.000146,2,14548,835
53.087,1,14601,835
0.000204,2,14601,836
53.087,1,14654,837
0.000291,2,14654,837
53.087,1,14707,837
0.000168,2,14707,838
53.087,1,14760,840
0.000133,2,14760,840
53.087,1,14813,841
0.000204,2,14813,842
53.087,1,14866,843
0.000184,2,14866,843
53.087,1,14919,843
0.000319,2,14919,844
53.087,1,14972,845
0.000195,2,14972,845
53.087,1,15025,845
0.000208,2,15025,846
53.087,1,15079,846
0.000181,2,15079,846
53.087,1,15132,847
0.000311,2,15132,848
53.087,1,15185,848
0.000161,2,15185,848
53.087,1,15238,848
0.000196,2,15238,849
53.087,1,15291,849
0.000142,2,15291,849
53.087,1,15344,850
0.000211,2,15344,851
53.087,1,15397,852
0.000176,2,15397,852
53.087,1,15450,852
0.000277,2,15450,853
53.087,1,15503,854
0.000181,2,15503,854
53.087,1,15556,854
0.000175,2,15556,855
53.087,1,15609,856
0.000169,2,15609,856
53.087,1,15663,856
0.000312,2,15663,857
53.087,1,15716,858
0.00015,2,15716,858
53.087,1,15769,859
0.000195,2,15769,860
53.087,1,15822,861
0.000152,2,15822,861
53.087,1,15875,862
0.000227,2,15875,863
53.087,1,15928,863
0.000282,2,15928,863
53.087,1,15981,863
0.000187,2,15981,864
53.087,1,16034,864
0.000159,2,16034,864
53.087,1,16087,864
0.000185,2,16087,865
53.087,1,16140,865
0.000322,2,16140,865
53.087,1,16193,866
0.000181,2,16193,867
53.087,1,16246,867
0.000151,2,16246,867
53.087,1,16300,867
0.000229,2,16300,868
53.087,1,16353,869
0.000319,2,16353,869
53.087,1,16406,870
0.000167,2,16406,871
53.087,1,16459,871
0.000187,2,16459,871
53.087,1,16512,872
0.000185,2,16512,873
53.087,1,16565,873
0.000216,2,16565,873
53.087,1,16618,873
0.000296,2,16618,874
53.087,1,16671,874
0.000231,2,16671,874
53.087,1,16724,874
0.000154,2,16724,875
53.087,1,16777,875
0.000156,2,16777,875
53.087,1,16830,876
0.00023,2,16830,877
53.087,1,16884,877
0.000357,2,16884,877
53.087,1,16937,877
0.000195,2,16937,878
53.087,1,16990,879
0.000219,2,16990,879
53.087,1,17043,880
0.000172,2,17043,881
53.087,1,17096,882
0.000336,2,17096,882
53.087,1,17149,884
0.000162,2,17149,885
53.087,1,17202,886
0.000165,2,17202,886
53.087,1,17255,887
0.000182,2,17255,888
53.087,1,17308,890
0.000207,2,17308,890
53.087,1,17361,891
0.000347,2,17361,892
53.087,1,17414,893
0.000163,2,17414,893
53.087,1,17467,894
0.000162,2,17467,895
53.087,1,17521,895
0.000174,2,17521,895
53.087,1,17574,895
0.000242,2,17574,896
53.087,1,17627,897
0.000307,2,17627,897
53.087,1,17680,897
0.000151,2,17680,898
53.087,1,17733,900
0.00015,2,17733,900
53.087,1,17786,900
0.000175,2,17786,901
53.087,1,17839,902
0.000217,2,17839,902
53.087,1,17892,902
0.00029,2,17892,903
53.087,1,17945,904
0.00017,2,17945,904
53.087,1,17998,905
0.000176,2,17998,906
53.087,1,18051,906
0.000154,2,18051,906
53.087,1,18105,906
0.000206,2,18105,906
53.087,1,18158,907
0.000321,2,18158,907
53.087,1,18211,908
0.000176,2,18211,908
53.087,1,18264,909
0.000173,2,18264,909
53.087,1,18317,910
0.000162,2,18317,910
53.087,1,18370,911
0.000168,2,18370,911
53.087,1,18423,911
0.000186,2,18423,911
53.087,1,18476,911
0.000315,2,18476,911
53.087,1,18529,912
0.000171,2,18529,912
53.087,1,18582,912
0.00018,2,18582,912
53.087,1,18635,912
0.00016,2,18635,912
53.087,1,18688,912
0.000204,2,18688,912
53.087,1,18742,912
0.000397,2,18742,912
53.087,1,18795,913
0.000189,2,18795,913
53.087,1,18848,914
0.00019,2,18848,914
53.087,1,18901,914
0.000131,2,18901,914
53.087,1,18954,915
0.000194,2,18954,915
53.087,1,19007,916
0.000312,2,19007,916
53.087,1,19060,917
0.000181,2,19060,917
53.087,1,19113,918
0.000172,2,19113,918
53.087,1,19166,918
0.000195,2,19166,918
53.087,1,19219,919
0.000226,2,19219,919
53.087,1,19272,920
0.000189,2,19272,921
53.087,1,19326,922
0.000156,2,19326,922
53.087,1,19379,922
0.000146,2,19379,923
53.087,1,19432,923
0.000207,2,19432,923
53.087,1,19485,923
0.000339,2,19485,924
53.087,1,19538,924
0.000178,2,19538,924
53.087,1,19591,925
0.000176,2,19591,925
53.087,1,19644,927
0.00015,2,19644,927
53.087,1,19697,927
0.000293,2,19697,927
53.087,1,19750,927
0.00016,2,19750,927
53.087,1,19803,928
0.00017,2,19803,928
53.087,1,19856,929
0.000171,2,19856,929
53.087,1,19910,930
0.000198,2,19910,930
53.087,1,19963,930
0.000294,2,19963,930
53.087,1,20016,931
0.000151,2,20016,931
53.087,1,20069,932
0.000174,2,20069,932
53.087,1,20122,933
0.000176,2,20122,933
53.087,1,20175,933
0.000166,2,20175,933
53.087,1,20228,933
0.000292,2,20228,933
53.087,1,20281,934
0.000148,2,20281,934
53.087,1,20334,935
0.000181,2,20334,936
53.087,1,20387,937
0.000143,2,20387,937
53.087,1,20440,938
0.000192,2,20440,939
53.087,1,20493,940
0.000174,2,20493,940
53.087,1,20547,940
0.000315,2,20547,941
53.087,1,20600,941
0.00019,2,20600,941
53.087,1,20653,941
0.000156,2,20653,942
53.087,1,20706,942
0.000217,2,20706,942
53.087,1,20759,943
0.000182,2,20759,944
53.087,1,20812,945
0.000245,2,20812,945
53.087,1,20865,946
0.000198,2,20865,947
53.087,1,20918,948
0.00021,2,20918,948
53.087,1,20971,949
0.000215,2,20971,950
53.087,1,21024,950
0.000276,2,21024,950
53.087,1,21077,951
0.000211,2,21077,952
53.087,1,21131,953
0.00019,2,21131,953
53.087,1,21184,953
0.000186,2,21184,954
53.087,1,21237,958
0.000194,2,21237,958
53.087,1,21290,959
0.000242,2,21290,960
53.087,1,21343,962
0.000152,2,21343,962
53.087,1,21396,964
0.00018,2,21396,965
53.087,1,21449,965
0.000205,2,21449,965
53.087,1,21502,965
0.000302,2,21502,966
53.087,1,21555,967
0.000176,2,21555,967
53.087,1,21608,967
0.000172,2,21608,968
53.087,1,21661,969
0.000149,2,21661,969
53.087,1,21714,969
0.000174,2,21714,970
53.087,1,21768,971
0.00025,2,21768,971
53.087,1,21821,973
0.000161,2,21821,974
53.087,1,21874,976
0.00018,2,21874,976
53.093,1,21927,979
0.00017,2,21927,980
53.087,1,21980,981
0.000221,2,21980,981
53.087,1,22033,982
0.000217,2,22033,983
53.087,1,22086,984
0.000153,2,22086,984
53.087,1,22139,985
0.00018,2,22139,986
53.087,1,22192,986
0.000182,2,22192,986
53.087,1,22245,987
0.000247,2,22245,988
53.087,1,22298,990
0.000158,2,22298,990
53.087,1,22352,992
0.00016,2,22352,993
53.087,1,22405,995
0.000175,2,22405,995
53.087,1,22458,998
0.000217,2,22458,999
53.087,1,22511,1002
0.000145,2,22511,1002
53.087,1,22564,1003
0.000176,2,22564,1004
53.087,1,22617,1007
0.000189,2,22617,1007
53.087,1,22670,1011
0.00025,2,22670,1012
53.087,1,22723,1014
0.000205,2,22723,1014
53.087,1,22776,1017
0.000175,2,22776,1018
53.087,1,22829,1020
0.000144,2,22829,1020
53.087,1,22882,1023
0.00024,2,22882,1024
53.087,1,22935,1025
0.000165,2,22935,1025
53.087,1,22989,1027
0.000224,2,22989,1028
53.087,1,23042,1030
0.000175,2,23042,1030
53.087,1,23095,1032
0.000264,2,23095,1033
53.087,1,23148,1036
0.000197,2,23148,1036
53.087,1,23201,1040
0.000158,2,23201,1041
53.087,1,23254,1044
0.000181,2,23254,1044
53.087,1,23307,1047
0.000181,2,23307,1048
53.087,1,23360,1051
0.000304,2,23360,1051
53.087,1,23413,1053
0.000214,2,23413,1054
53.087,1,23466,1057
0.000182,2,23466,1057
53.087,1,23519,1060
0.000174,2,23519,1061
53.087,1,23573,1064
0.00024,2,23573,1064
53.087,1,23626,1067
0.000164,2,23626,1068
53.087,1,23679,1072
0.000181,2,23679,1072
53.087,1,23732,1075
0.000175,2,23732,1076
53.087,1,23785,1079
0.000239,2,23785,1079
53.087,1,23838,1081
0.000188,2,23838,1082
53.087,1,23891,1087
0.000145,2,23891,1087
53.087,1,23944,1090
0.000191,2,23944,1091
53.087,1,23997,1094
0.000159,2,23997,1094
53.087,1,24050,1096
0.000278,2,24050,1097
53.087,1,24103,1101
0.000154,2,24103,1101
53.087,1,24156,1104
0.000185,2,24156,1105
53.087,1,24210,1107
0.000163,2,24210,1107
53.087,1,24263,1108
0.000169,2,24263,1109
53.087,1,24316,1110
0.000229,2,24316,1110
53.087,1,24369,1112
0.000195,2,24369,1113
53.087,1,24422,1114
0.000139,2,24422,1114
53.087,1,24475,1117
0.000179,2,24475,1118
53.087,1,24528,1120
0.000236,2,24528,1120
53.087,1,24581,1123
0.000211,2,24581,1124
53.087,1,24634,1127
0.000147,2,24634,1127
53.087,1,24687,1128
0.000166,2,24687,1129
53.087,1,24740,1130
0.000245,2,24740,1130
53.087,1,24794,1132
0.000195,2,24794,1132
53.087,1,24847,1134
0.000141,2,24847,1134
53.087,1,24900,1137
0.000164,2,24900,1138
53.087,1,24953,1139
0.000168,2,24953,1139
53.087,1,25006,1140
0.000245,2,25006,1141
53.087,1,25059,1142
0.000153,2,25059,1142
53.087,1,25112,1144
0.000186,2,25112,1145
53.087,1,25165,1145
0.000167,2,25165,1145
53.087,1,25218,1145
0.000305,2,25218,1146
53.087,1,25271,1146
0.000199,2,25271,1146
53.087,1,25324,1147
0.000179,2,25324,1148
53.087,1,25378,1150
0.000187,2,25378,1150
53.087,1,25431,1152
0.000157,2,25431,1153
53.087,1,25484,1154
0.000289,2,25484,1154
53.087,1,25537,1155
0.000166,2,25537,1156
53.087,1,25590,1158
0.000135,2,25590,1158
53.087,1,25643,1161
0.000182,2,25643,1162
53.087,1,25696,1165
0.000279,2,25696,1165
53.087,1,25749,1167
0.000201,2,25749,1168
53.087,1,25802,1170
0.000165,2,25802,1170
53.087,1,25855,1173
0.000162,2,25855,1174
53.087,1,25908,1176
0.000182,2,25908,1176
53.087,1,25961,1178
0.000215,2,25961,1179
53.087,1,26015,1182
0.000172,2,26015,1182
53.087,1,26068,1184
0.000216,2,26068,1185
53.087,1,26121,1186
0.000207,2,26121,1186
53.087,1,26174,1187
0.000227,2,26174,1188
53.087,1,26227,1188
0.000298,2,26227,1188
53.087,1,26280,1188
0.000188,2,26280,1189
53.087,1,26333,1190
0.000194,2,26333,1190
53.087,1,26386,1191
0.000212,2,26386,1192
53.087,1,26439,1192
0.000297,2,26439,1192
53.087,1,26492,1192
0.000216,2,26492,1193
53.087,1,26545,1194
0.000186,2,26545,1194
53.087,1,26599,1195
0.000161,2,26599,1196
53.087,1,26652,1197
0.000203,2,26652,1197
53.087,1,26705,1197
0.000202,2,26705,1198
53.087,1,26758,1199
0.000297,2,26758,1199
53.087,1,26811,1199
0.000217,2,26811,1200
53.087,1,26864,1201
0.000173,2,26864,1201
53.087,1,26917,1201
0.000182,2,26917,1202
53.087,1,26970,1203
0.00018,2,26970,1203
53.087,1,27023,1204
0.000312,2,27023,1205
53.087,1,27076,1206
0.000194,2,27076,1206
53.087,1,27129,1208
0.000205,2,27129,1209
53.087,1,27182,1209
0.000157,2,27182,1209
53.087,1,27236,1210
0.000285,2,27236,1211
53.087,1,27289,1213
0.00018,2,27289,1213
53.087,1,27342,1215
0.000203,2,27342,1216
53.087,1,27395,1217
0.000177,2,27395,1217
53.087,1,27448,1219
0.000286,2,27448,1220
53.087,1,27501,1221
0.000161,2,27501,1221
53.087,1,27554,1222
0.000174,2,27554,1223
53.087,1,27607,1225
0.000156,2,27607,1225
53.087,1,27660,1227
0.000162,2,27660,1228
53.087,1,27713,1230
0.000289,2,27713,1230
53.087,1,27766,1233
0.000157,2,27766,1234
53.087,1,27820,1235
0.00016,2,27820,1235
53.087,1,27873,1235
0.000205,2,27873,1236
53.087,1,27926,1238
0.000224,2,27926,1238
53.087,1,27979,1241
0.000167,2,27979,1242
53.087,1,28032,1244
0.000197,2,28032,1244
53.087,1,28085,1246
0.00019,2,28085,1247
53.087,1,28138,1248
0.000169,2,28138,1248
53.087,1,28191,1250
0.000359,2,28191,1251
53.087,1,28244,1253
0.000146,2,28244,1253
53.087,1,28297,1254
0.000223,2,28297,1255
53.087,1,28350,1258
0.000198,2,28350,1258
53.087,1,28403,1260
0.000183,2,28403,1261
53.087,1,28457,1264
0.000191,2,28457,1264
53.087,1,28510,1264
0.000306,2,28510,1265
53.087,1,28563,1266
0.000174,2,28563,1266
53.087,1,28616,1266
0.000186,2,28616,1267
53.087,1,28669,1270
0.000171,2,28669,1270
53.087,1,28722,1273
0.000249,2,28722,1274
53.087,1,28775,1275
0.000227,2,28775,1275
53.087,1,28828,1277
0.000191,2,28828,1277
53.087,1,28881,1279
0.000151,2,28881,1279
53.087,1,28934,1279
0.000197,2,28934,1280
53.087,1,28987,1280
0.00037,2,28987,1280
53.087,1,29041,1280
0.000201,2,29041,1281
53.087,1,29094,1284
0.00019,2,29094,1284
53.087,1,29147,1287
0.000182,2,29147,1288
53.087,1,29200,1289
0.000168,2,29200,1289
53.087,1,29253,1289
0.000333,2,29253,1290
53.087,1,29306,1291
0.000192,2,29306,1291
53.087,1,29359,1293
0.000188,2,29359,1293
53.087,1,29412,1294
0.000181,2,29412,1294
53.087,1,29465,1296
0.000274,2,29465,1297
53.087,1,29518,1298
0.000167,2,29518,1298
53.087,1,29571,1301
0.000174,2,29571,1302
53.087,1,29624,1303
0.000142,2,29624,1303
53.087,1,29678,1304
0.00023,2,29678,1305
53.087,1,29731,1305
0.000313,2,29731,1305
53.087,1,29784,1307
0.000186,2,29784,1308
53.087,1,29837,1308
0.000164,2,29837,1308
53.087,1,29890,1309
0.000202,2,29890,1310
53.087,1,29943,1312
0.00022,2,29943,1312
53.087,1,29996,1314
0.000332,2,29996,1315
53.087,1,30049,1317
0.00018,2,30049,1317
53.087,1,30102,1320
0.000168,2,30102,1321
53.087,1,30155,1324
