33.218,1,6161.1,244
0.000141,2,6161.1,245
80.924,1,6242,248
0.000232,2,6242,248
44.864,1,6286.9,252
0.000144,2,6286.9,253
46.8,1,6333.7,256
0.000124,2,6333.7,256
156.65,1,6490.3,259
0.000268,2,6490.3,260
44.063,1,6534.4,264
0.000149,2,6534.4,264
28.966,1,6563.3,267
0.000124,2,6563.3,268
79.885,1,6643.2,271
0.00025,2,6643.2,271
56.266,1,6699.5,275
0.000141,2,6699.5,276
74.776,1,6774.3,279
0.000158,2,6774.3,279
85.844,1,6860.1,282
0.000253,2,6860.1,283
50.742,1,6910.9,287
0.000151,2,6910.9,287
29.277,1,6940.1,290
0.000133,2,6940.1,291
40.539,1,6980.7,295
0.000252,2,6980.7,295
53.555,1,7034.2,298
0.000139,2,7034.2,299
74.097,1,7108.3,302
0.000148,2,7108.3,302
55.189,1,7163.5,306
0.000261,2,7163.5,307
88.986,1,7252.5,310
0.000153,2,7252.5,310
94.229,1,7346.7,313
0.000143,2,7346.7,314
91.461,1,7438.2,317
0.000244,2,7438.2,317
60.994,1,7499.2,321
0.000137,2,7499.2,322
77.175,1,7576.4,325
0.000137,2,7576.4,325
80.875,1,7657.2,328
0.000249,2,7657.2,329
401.55,1,8058.8,333
0.000272,2,8058.8,333
249.72,1,8308.5,337
0.000265,2,8308.5,338
223.74,1,8532.2,341
0.000263,2,8532.2,341
78.314,1,8610.6,344
0.000309,2,8610.6,345
139.78,1,8750.3,349
0.000262,2,8750.3,349
109.84,1,8860.2,352
0.00019,2,8860.2,353
54.177,1,8914.4,356
0.000242,2,8914.4,356
179.16,1,9093.5,359
0.00027,2,9093.5,360
231.37,1,9324.9,364
0.000259,2,9324.9,364
238.3,1,9563.2,367
0.000267,2,9563.2,368
347.71,1,9910.9,371
0.000262,2,9910.9,371
161.24,1,10072,374
0.000275,2,10072,375
74.702,1,10147,379
0.000238,2,10147,379
175.99,1,10323,382
0.00016,2,10323,383
86.582,1,10409,386
0.000262,2,10409,386
155.63,1,10565,389
0.000341,2,10565,390
280.67,1,10846,394
0.000432,2,10846,394
262.71,1,11108,397
0.000332,2,11108,398
684.65,1,11793,401
0.000257,2,11793,401
389.1,1,12182,405
0.000264,2,12182,406
689.71,1,12872,409
0.000375,2,12872,409
337.39,1,13209,412
0.00025,2,13209,413
200.64,1,13410,416
0.000262,2,13410,416
225.26,1,13635,420
0.000282,2,13635,421
498.17,1,14133,424
0.000253,2,14133,424
277.91,1,14411,427
0.000255,2,14411,428
120.7,1,14532,431
0.000157,2,14532,431
969.35,1,15501,435
0.000266,2,15501,436
153.29,1,15655,439
0.000206,2,15655,439
172.31,1,15827,443
0.000256,2,15827,444
624.77,1,16452,447
0.000262,2,16452,447
105.88,1,16558,450
0.000237,2,16558,451
163.28,1,16721,454
0.000156,2,16721,454
72.216,1,16793,458
0.000231,2,16793,459
60.281,1,16853,462
0.000146,2,16853,462
54.058,1,16907,465
0.00013,2,16907,466
32.397,1,16940,470
0.000134,2,16940,470
82.83,1,17023,473
0.000251,2,17023,474
126.74,1,17149,477
0.000159,2,17149,477
110.18,1,17260,481
0.00024,2,17260,482
166.12,1,17426,485
0.000188,2,17426,485
318.62,1,17744,488
0.000244,2,17744,489
555.72,1,18300,492
0.00026,2,18300,492
232.42,1,18532,495
0.000254,2,18532,496
237.72,1,18770,500
0.000282,2,18770,500
151.56,1,18922,503
0.000251,2,18922,504
288.71,1,19210,508
0.000249,2,19210,508
238.77,1,19449,511
0.000261,2,19449,512
122.62,1,19572,516
0.000238,2,19572,516
138.19,1,19710,519
0.000164,2,19710,520
121.46,1,19831,523
0.000257,2,19831,523
53.068,1,19885,527
0.000133,2,19885,528
47.585,1,19932,531
0.000127,2,19932,531
43.711,1,19976,534
0.000231,2,19976,535
38.233,1,20014,539
0.000147,2,20014,539
48.154,1,20062,542
0.000132,2,20062,543
232.41,1,20295,546
0.000259,2,20295,546
73.031,1,20368,550
0.000143,2,20368,551
75.042,1,20443,554
0.000244,2,20443,554
80.791,1,20524,557
0.00015,2,20524,558
67.827,1,20591,561
0.000254,2,20591,561
76.936,1,20668,564
0.000139,2,20668,565
60.885,1,20729,569
0.000136,2,20729,569
179.26,1,20908,572
0.000254,2,20908,573
109,1,21017,576
0.000241,2,21017,576
379.54,1,21397,579
0.000242,2,21397,580
230.15,1,21627,584
0.000278,2,21627,584
126.81,1,21754,587
0.000159,2,21754,588
195.7,1,21950,592
0.000252,2,21950,592
76.988,1,22027,595
0.000254,2,22027,596
70.565,1,22097,599
0.00014,2,22097,599
53.112,1,22150,602
0.000156,2,22150,603
36.165,1,22186,607
0.000164,2,22186,607
73.107,1,22260,610
0.000273,2,22260,611
50.648,1,22310,614
0.000146,2,22310,614
48.098,1,22358,618
0.000135,2,22358,619
53.984,1,22412,622
0.000159,2,22412,622
41.317,1,22454,626
0.000136,2,22454,627
57.902,1,22512,630
0.000229,2,22512,630
39.335,1,22551,633
0.000146,2,22551,634
30.801,1,22582,637
0.000122,2,22582,637
25.797,1,22607,641
0.000138,2,22607,642
76.617,1,22684,645
0.000231,2,22684,645
59.259,1,22743,648
0.000144,2,22743,649
65.92,1,22809,652
0.000134,2,22809,652
47.54,1,22857,656
0.000134,2,22857,657
123.44,1,22980,660
0.000293,2,22980,660
31.631,1,23012,664
0.000138,2,23012,665
38.399,1,23050,668
0.000118,2,23050,668
27.664,1,23078,671
0.000239,2,23078,672
30.783,1,23109,676
0.000133,2,23109,676
26.662,1,23135,679
0.000128,2,23135,680
21.193,1,23157,683
0.000117,2,23157,683
29.634,1,23186,686
0.000128,2,23186,687
25.436,1,23212,691
0.000126,2,23212,691
49.38,1,23261,694
0.000138,2,23261,695
40.162,1,23301,698
0.000138,2,23301,698
26.773,1,23328,702
0.000227,2,23328,703
27.983,1,23356,706
0.000128,2,23356,706
37.182,1,23393,709
0.000138,2,23393,710
25.042,1,23418,714
0.000117,2,23418,714
29.761,1,23448,717
0.000127,2,23448,718
40.894,1,23489,722
0.000126,2,23489,722
29.674,1,23518,725
0.000125,2,23518,726
46.525,1,23565,729
0.00023,2,23565,729
57.075,1,23622,732
0.000138,2,23622,733
51.209,1,23673,736
0.000132,2,23673,736
26.54,1,23700,740
0.000124,2,23700,741
26.989,1,23727,744
0.000242,2,23727,744
26.636,1,23753,747
0.000128,2,23753,748
58.486,1,23812,751
0.000136,2,23812,751
48.242,1,23860,754
0.000129,2,23860,755
28.952,1,23889,759
0.000125,2,23889,759
28.403,1,23918,762
0.000134,2,23918,763
27.726,1,23945,766
0.000233,2,23945,766
28.441,1,23974,770
0.000148,2,23974,771
37.592,1,24011,774
0.000131,2,24011,774
32.924,1,24044,777
0.000135,2,24044,778
56.939,1,24101,781
0.000131,2,24101,781
95.239,1,24196,785
0.000242,2,24196,786
40.56,1,24237,789
0.000142,2,24237,789
22.153,1,24259,792
0.000127,2,24259,793
32.542,1,24292,797
0.000124,2,24292,797
24.373,1,24316,800
0.000128,2,24316,801
36.758,1,24353,804
0.000125,2,24353,804
37.559,1,24390,808
0.000254,2,24390,809
32.026,1,24422,812
0.000124,2,24422,812
139.5,1,24562,815
0.000168,2,24562,816
27.66,1,24590,820
0.000234,2,24590,820
31.312,1,24621,823
0.000127,2,24621,824
39.959,1,24661,827
0.000144,2,24661,827
40.92,1,24702,831
0.000124,2,24702,832
43.166,1,24745,835
0.000123,2,24745,835
30.916,1,24776,838
0.000122,2,24776,839
30.739,1,24807,843
0.00022,2,24807,843
46.611,1,24853,846
0.000153,2,24853,847
44.537,1,24898,850
0.000143,2,24898,850
41.918,1,24940,853
0.000133,2,24940,854
38.378,1,24978,858
0.000127,2,24978,858
71.384,1,25049,862
0.00023,2,25049,863
61.717,1,25111,866
0.000144,2,25111,866
48.637,1,25160,869
0.000136,2,25160,870
54.019,1,25214,874
0.000134,2,25214,874
74.218,1,25288,877
0.000272,2,25288,878
35.352,1,25323,882
0.000139,2,25323,882
30.342,1,25354,885
0.000122,2,25354,886
41.16,1,25395,890
0.000128,2,25395,890
25.05,1,25420,893
0.00013,2,25420,894
23.034,1,25443,898
0.000115,2,25443,898
20.414,1,25463,901
0.000122,2,25463,902
22.473,1,25486,905
0.000115,2,25486,905
21.575,1,25507,908
0.000246,2,25507,909
34.195,1,25542,913
0.000143,2,25542,913
69.174,1,25611,916
0.000143,2,25611,917
95.103,1,25706,920
0.000125,2,25706,920
53.384,1,25759,923
0.000135,2,25759,924
65.653,1,25825,928
0.00026,2,25825,928
39.505,1,25864,931
0.000148,2,25864,932
30.742,1,25895,935
0.000147,2,25895,935
27.662,1,25923,939
0.000123,2,25923,940
50.807,1,25974,943
0.000151,2,25974,943
40.896,1,26014,946
0.000127,2,26014,947
27.535,1,26042,951
0.000123,2,26042,951
18.554,1,26061,954
0.000244,2,26061,955
20.816,1,26081,959
0.000126,2,26081,959
45.076,1,26126,962
0.000128,2,26126,963
37.775,1,26164,966
0.000134,2,26164,966
32.246,1,26196,970
0.000132,2,26196,971
17.877,1,26214,974
0.000123,2,26214,974
28.047,1,26242,978
0.000162,2,26242,979
30.404,1,26273,982
0.000147,2,26273,982
23.322,1,26296,985
0.00029,2,26296,986
23.506,1,26320,990
0.000147,2,26320,990
30.305,1,26350,993
0.000123,2,26350,994
33.514,1,26383,998
0.000133,2,26383,998
143.31,1,26527,1001
0.000138,2,26527,1002
54.649,1,26581,1005
0.000234,2,26581,1005
71.784,1,26653,1008
0.000148,2,26653,1009
87.258,1,26740,1013
0.000158,2,26740,1013
52.924,1,26793,1016
0.00024,2,26793,1017
74.514,1,26868,1021
0.000161,2,26868,1021
66.402,1,26934,1024
0.000131,2,26934,1025
71.927,1,27006,1028
0.000246,2,27006,1028
68.363,1,27075,1031
0.000141,2,27075,1032
182.68,1,27257,1036
0.000251,2,27257,1036
192.26,1,27450,1039
0.000159,2,27450,1040
54.28,1,27504,1043
0.000243,2,27504,1043
1170.3,1,28674,1047
0.000266,2,28674,1048
683.48,1,29358,1051
0.00026,2,29358,1051
65.637,1,29423,1054
0.000141,2,29423,1055
86.878,1,29510,1059
0.000232,2,29510,1059
103.66,1,29614,1062
0.000148,2,29614,1063
105.77,1,29719,1066
0.000138,2,29719,1066
214.24,1,29934,1069
0.000255,2,29934,1070
139.96,1,30074,1074
0.000265,2,30074,1074
384.59,1,30458,1077
0.000266,2,30458,1078
435.64,1,30894,1081
0.000252,2,30894,1081
82.408,1,30976,1084
0.000144,2,30976,1085
201.33,1,31178,1089
0.000297,2,31178,1089
108.43,1,31286,1092
0.00023,2,31286,1093
272.18,1,31558,1096
0.000242,2,31558,1096
201.14,1,31759,1100
0.000261,2,31759,1101
341.74,1,32101,1104
0.000242,2,32101,1104
1910.6,1,34012,1107
0.000266,2,34012,1108
1368.8,1,35380,1112
0.000352,2,35380,1112
1228,1,36609,1115
0.000267,2,36609,1116
244.89,1,36853,1119
0.000251,2,36853,1119
135.24,1,36989,1123
0.000153,2,36989,1124
38.373,1,37027,1127
0.000125,2,37027,1127
117.98,1,37145,1131
0.000231,2,37145,1132
82.559,1,37228,1135
0.000152,2,37228,1135
54.45,1,37282,1138
0.000131,2,37282,1139
68.727,1,37351,1142
0.000242,2,37351,1142
26.225,1,37377,1146
0.000131,2,37377,1147
27.5,1,37404,1150
0.000152,2,37404,1150
26.324,1,37431,1153
0.000124,2,37431,1154
28.574,1,37459,1158
0.000123,2,37459,1158
32.814,1,37492,1161
0.000122,2,37492,1162
25.071,1,37517,1165
0.000125,2,37517,1165
28.912,1,37546,1169
0.00025,2,37546,1170
42.702,1,37589,1173
0.000135,2,37589,1173
272.65,1,37862,1176
0.000258,2,37862,1177
37.445,1,37899,1181
0.000128,2,37899,1181
42.84,1,37942,1184
0.00014,2,37942,1185
86.553,1,38028,1188
0.000249,2,38028,1188
26.853,1,38055,1192
0.000142,2,38055,1193
33.807,1,38089,1196
0.000146,2,38089,1196
73.353,1,38162,1199
0.000153,2,38162,1200
24.537,1,38187,1203
0.0003,2,38187,1203
38.82,1,38226,1207
0.000126,2,38226,1208
32.993,1,38259,1211
0.000125,2,38259,1211
32.398,1,38291,1215
0.00013,2,38291,1216
31.999,1,38323,1219
0.000132,2,38323,1219
38.333,1,38361,1222
0.000254,2,38361,1223
43.738,1,38405,1227
0.000132,2,38405,1227
58.579,1,38464,1230
0.000142,2,38464,1231
30.417,1,38494,1235
0.000124,2,38494,1235
27.226,1,38521,1238
0.000131,2,38521,1239
47.911,1,38569,1243
0.000255,2,38569,1243
44.963,1,38614,1246
0.000167,2,38614,1247
45.819,1,38660,1250
0.000134,2,38660,1250
34.346,1,38694,1253
0.000131,2,38694,1254
46.899,1,38741,1258
0.000131,2,38741,1258
50.019,1,38791,1261
0.000242,2,38791,1262
40.965,1,38832,1265
0.00013,2,38832,1265
28.912,1,38861,1269
0.000135,2,38861,1270
36.987,1,38898,1273
0.000133,2,38898,1273
30.735,1,38929,1276
0.000137,2,38929,1277
90.685,1,39020,1280
0.000231,2,39020,1280
68.478,1,39088,1284
0.000149,2,39088,1285
57.004,1,39145,1288
0.00014,2,39145,1288
103.74,1,39249,1291
0.000261,2,39249,1292
271.47,1,39520,1296
0.000248,2,39520,1296
100.98,1,39621,1299
0.000232,2,39621,1300
63.662,1,39685,1303
0.000145,2,39685,1303
37.636,1,39723,1307
0.000132,2,39723,1308
26.869,1,39750,1311
0.000133,2,39750,1311
22.975,1,39772,1314
0.000116,2,39772,1315
22.191,1,39795,1319
0.000129,2,39795,1319
43.01,1,39838,1322
0.000226,2,39838,1323
40.577,1,39878,1327
0.000138,2,39878,1327
23.569,1,39902,1330
0.000188,2,39902,1331
181.62,1,40083,1334
0.000255,2,40083,1334
22.161,1,40106,1338
0.000128,2,40106,1339
26.333,1,40132,1342
0.000133,2,40132,1342
21.202,1,40153,1345
0.000126,2,40153,1346
38.276,1,40191,1350
0.000219,2,40191,1350
288.96,1,40480,1353
0.000244,2,40480,1354
133.37,1,40614,1357
0.00015,2,40614,1357
76.812,1,40691,1361
0.00025,2,40691,1362
38.111,1,40729,1365
0.000136,2,40729,1365
93.512,1,40822,1368
0.000148,2,40822,1369
65.903,1,40888,1373
0.000228,2,40888,1373
40.269,1,40928,1376
0.000135,2,40928,1377
29.943,1,40958,1380
0.000128,2,40958,1380
31.21,1,40990,1383
0.000128,2,40990,1384
34.417,1,41024,1388
0.000132,2,41024,1388
52.464,1,41076,1391
0.00023,2,41076,1392
28.388,1,41105,1396
0.000237,2,41105,1396
34.133,1,41139,1399
0.000155,2,41139,1400
51.416,1,41190,1403
0.000163,2,41190,1403
49.007,1,41239,1407
0.000134,2,41239,1408
49.892,1,41289,1411
0.000152,2,41289,1411
28.722,1,41318,1414
0.000233,2,41318,1415
25.858,1,41344,1419
0.000129,2,41344,1419
45.087,1,41389,1422
0.000138,2,41389,1423
59.478,1,41448,1426
0.000147,2,41448,1426
56.915,1,41505,1430
0.000136,2,41505,1431
80.898,1,41586,1434
0.000265,2,41586,1434
56.653,1,41643,1437
0.000138,2,41643,1438
48.967,1,41692,1441
0.00016,2,41692,1441
79.312,1,41771,1444
0.000245,2,41771,1445
59.508,1,41831,1449
0.000142,2,41831,1449
107.95,1,41939,1452
0.000243,2,41939,1453
51.277,1,41990,1457
0.000162,2,41990,1457
55.273,1,42045,1460
0.000148,2,42045,1461
55.454,1,42101,1464
0.000146,2,42101,1464
42.035,1,42143,1467
0.000249,2,42143,1468
71.138,1,42214,1472
0.000148,2,42214,1472
115.68,1,42329,1475
0.00024,2,42329,1476
62.601,1,42392,1479
0.000144,2,42392,1479
64.75,1,42457,1483
0.000128,2,42457,1484
46.656,1,42503,1487
0.000125,2,42503,1487
43.611,1,42547,1490
0.000277,2,42547,1491
42.644,1,42590,1495
0.000136,2,42590,1495
41.471,1,42631,1498
0.000131,2,42631,1499
55.696,1,42687,1502
0.000133,2,42687,1502
49.687,1,42737,1506
0.000227,2,42737,1507
99.594,1,42836,1510
0.000162,2,42836,1510
102.6,1,42939,1513
0.000159,2,42939,1514
63.325,1,43002,1518
0.000227,2,43002,1518
47.569,1,43050,1521
0.000127,2,43050,1522
147.3,1,43197,1526
0.000253,2,43197,1526
75.16,1,43272,1529
0.000146,2,43272,1530
178.05,1,43450,1533
0.000268,2,43450,1533
171.44,1,43622,1537
0.000242,2,43622,1538
280.86,1,43902,1541
0.000246,2,43902,1541
71.623,1,43974,1544
0.000252,2,43974,1545
79.494,1,44054,1549
0.000149,2,44054,1549
43.567,1,44097,1552
0.00013,2,44097,1553
41.553,1,44139,1556
0.000126,2,44139,1556
55.99,1,44195,1560
0.000246,2,44195,1561
32.185,1,44227,1564
0.00014,2,44227,1564
48.522,1,44275,1567
0.000146,2,44275,1568
69.81,1,44345,1572
0.000128,2,44345,1572
89.694,1,44435,1575
0.000238,2,44435,1576
46.047,1,44481,1579
0.00018,2,44481,1579
49.031,1,44530,1583
0.00016,2,44530,1584
37.049,1,44567,1587
0.000241,2,44567,1587
56.742,1,44624,1591
0.000132,2,44624,1592
67.867,1,44692,1595
0.000154,2,44692,1595
84.956,1,44777,1598
0.000258,2,44777,1599
157.68,1,44934,1602
0.000192,2,44934,1602
69.139,1,45003,1606
0.000243,2,45003,1607
90.043,1,45093,1610
0.000181,2,45093,1610
88.244,1,45182,1613
0.000232,2,45182,1614
55.362,1,45237,1617
0.000143,2,45237,1617
36.522,1,45274,1621
0.000127,2,45274,1622
75.305,1,45349,1625
0.000238,2,45349,1625
49.873,1,45399,1628
0.000149,2,45399,1629
39.842,1,45439,1632
0.000128,2,45439,1632
78.541,1,45517,1635
0.000222,2,45517,1636
72.175,1,45589,1640
0.000146,2,45589,1640
58.016,1,45647,1643
0.000167,2,45647,1644
49.609,1,45697,1647
0.000145,2,45697,1647
34.344,1,45731,1651
0.000264,2,45731,1652
62.376,1,45794,1655
0.000173,2,45794,1655
44.44,1,45838,1658
0.00014,2,45838,1659
60.739,1,45899,1663
0.000234,2,45899,1663
63.336,1,45962,1666
0.000159,2,45962,1667
44.781,1,46007,1670
0.000122,2,46007,1670
61.671,1,46069,1674
0.000139,2,46069,1675
56.547,1,46125,1678
0.000254,2,46125,1678
39.782,1,46165,1682
0.000165,2,46165,1683
44.314,1,46209,1686
0.000123,2,46209,1686
68.636,1,46278,1689
0.000233,2,46278,1690
37.766,1,46316,1694
0.000146,2,46316,1694
21.731,1,46337,1697
0.000149,2,46337,1698
32.915,1,46370,1701
0.000127,2,46370,1701
38.277,1,46409,1704
0.000144,2,46409,1705
25.168,1,46434,1709
0.00013,2,46434,1709
49.101,1,46483,1713
0.000231,2,46483,1714
47.159,1,46530,1717
0.000138,2,46530,1717
40.211,1,46570,1721
0.000124,2,46570,1722
24.857,1,46595,1725
0.00013,2,46595,1725
28.275,1,46623,1728
0.000124,2,46623,1729
24.154,1,46648,1733
0.000124,2,46648,1733
82.969,1,46731,1736
0.000261,2,46731,1737
45.345,1,46776,1740
0.000143,2,46776,1740
56.182,1,46832,1744
0.000134,2,46832,1745
116.8,1,46949,1748
0.00023,2,46949,1748
66.213,1,47015,1751
0.000153,2,47015,1752
58.41,1,47073,1756
0.000131,2,47073,1756
30.755,1,47104,1759
0.000228,2,47104,1760
46.542,1,47151,1763
0.000138,2,47151,1763
57.048,1,47208,1767
0.000129,2,47208,1768
81.338,1,47289,1772
0.000243,2,47289,1772
85.945,1,47375,1775
0.000153,2,47375,1776
69.412,1,47445,1779
0.000241,2,47445,1779
42.411,1,47487,1782
0.000126,2,47487,1783
129.18,1,47616,1787
0.000144,2,47616,1787
51.41,1,47668,1790
0.000241,2,47668,1791
43.741,1,47711,1795
0.000144,2,47711,1795
42.285,1,47754,1798
0.000127,2,47754,1799
59.592,1,47813,1802
0.00013,2,47813,1802
38.13,1,47851,1806
0.000225,2,47851,1807
80.32,1,47932,1810
0.000151,2,47932,1810
72.623,1,48004,1813
0.000151,2,48004,1814
62.198,1,48066,1818
0.000234,2,48066,1818
52.756,1,48119,1821
0.000148,2,48119,1822
88.611,1,48208,1825
0.000141,2,48208,1825
133.99,1,48342,1828
0.000242,2,48342,1829
139.25,1,48481,1833
0.000245,2,48481,1833
103.91,1,48585,1836
0.00015,2,48585,1837
166.3,1,48751,1841
0.000245,2,48751,1841
108.05,1,48859,1844
0.00017,2,48859,1845
164.39,1,49024,1848
0.000265,2,49024,1848
49.771,1,49073,1852
0.000132,2,49073,1853
49.339,1,49123,1856
0.00023,2,49123,1856
119.45,1,49242,1859
0.000153,2,49242,1860
69.801,1,49312,1863
0.000243,2,49312,1863
39.864,1,49352,1867
0.000131,2,49352,1868
41.886,1,49394,1871
0.000127,2,49394,1871
25.803,1,49420,1874
0.00015,2,49420,1875
43.617,1,49463,1878
0.000122,2,49463,1878
488.2,1,49951,1882
0.00024,2,49951,1883
39.389,1,49991,1886
0.000168,2,49991,1886
30.193,1,50021,1890
0.000125,2,50021,1891
41.192,1,50062,1894
0.000138,2,50062,1894
44.386,1,50107,1898
0.000134,2,50107,1899
47.829,1,50154,1902
0.000234,2,50154,1902
52.339,1,50207,1906
0.00015,2,50207,1907
66.94,1,50274,1910
0.000142,2,50274,1910
56.837,1,50331,1914
0.00013,2,50331,1915
58.116,1,50389,1918
0.000232,2,50389,1918
49.028,1,50438,1921
0.000144,2,50438,1922
70.009,1,50508,1926
0.000128,2,50508,1926
117.88,1,50626,1929
0.000256,2,50626,1930
174.07,1,50800,1933
0.000273,2,50800,1933
117.57,1,50917,1937
0.000232,2,50917,1938
137.58,1,51055,1941
0.000147,2,51055,1941
72.178,1,51127,1944
0.000236,2,51127,1945
70.178,1,51197,1948
0.000144,2,51197,1948
82.92,1,51280,1952
0.000243,2,51280,1953
82.355,1,51362,1956
0.000149,2,51362,1956
122.09,1,51484,1960
0.000136,2,51484,1961
107.09,1,51592,1964
0.000243,2,51592,1964
39.494,1,51631,1968
0.000125,2,51631,1969
104.08,1,51735,1972
0.000244,2,51735,1972
51.194,1,51786,1975
0.000184,2,51786,1976
64.491,1,51851,1980
0.000133,2,51851,1980
167.51,1,52018,1983
0.000275,2,52018,1984
303.94,1,52322,1987
0.000278,2,52322,1987
143.17,1,52465,1991
0.000149,2,52465,1992
162.65,1,52628,1995
0.000254,2,52628,1995
110.37,1,52738,1998
0.000238,2,52738,1999
92.312,1,52831,2002
0.000168,2,52831,2002
217.56,1,53048,2006
0.000276,2,53048,2007
107.98,1,53156,2010
0.000241,2,53156,2010
82.302,1,53239,2013
0.000144,2,53239,2014
99.417,1,53338,2018
0.000236,2,53338,2018
86.95,1,53425,2021
0.000146,2,53425,2022
92.901,1,53518,2025
0.00024,2,53518,2025
71.866,1,53590,2029
0.000147,2,53590,2030
103.66,1,53693,2033
0.00025,2,53693,2033
75.187,1,53769,2036
0.000147,2,53769,2037
47.364,1,53816,2041
0.000138,2,53816,2041
49.977,1,53866,2044
0.000125,2,53866,2045
81.917,1,53948,2048
0.000258,2,53948,2048
188.76,1,54137,2052
0.000252,2,54137,2053
146.71,1,54283,2056
0.000176,2,54283,2056
100.42,1,54384,2060
0.000263,2,54384,2061
81.538,1,54465,2064
0.000146,2,54465,2064
87.557,1,54553,2067
0.000231,2,54553,2068
59.7,1,54613,2072
0.000138,2,54613,2072
75.388,1,54688,2075
0.000138,2,54688,2076
87.297,1,54775,2080
0.000249,2,54775,2080
130.67,1,54906,2083
0.000233,2,54906,2084
470.2,1,55376,2087
0.000247,2,55376,2087
95.831,1,55472,2090
0.000147,2,55472,2091
110.7,1,55583,2095
0.000255,2,55583,2095
52.372,1,55635,2099
0.000169,2,55635,2100
30.353,1,55665,2103
0.000125,2,55665,2103
110.76,1,55776,2106
0.000247,2,55776,2107
69.54,1,55846,2111
0.000165,2,55846,2111
56.004,1,55902,2114
0.00024,2,55902,2115
51.802,1,55953,2118
0.000166,2,55953,2118
33.242,1,55987,2121
0.000171,2,55987,2122
43.079,1,56030,2126
0.000279,2,56030,2126
30.145,1,56060,2129
0.00014,2,56060,2130
49.623,1,56110,2134
0.000139,2,56110,2134
38.117,1,56148,2137
0.000125,2,56148,2138
42.846,1,56191,2141
0.00023,2,56191,2141
30.32,1,56221,2145
0.000133,2,56221,2146
43.523,1,56264,2149
0.000135,2,56264,2149
96.419,1,56361,2152
0.000135,2,56361,2153
33.861,1,56395,2157
0.00022,2,56395,2157
26.873,1,56422,2160
0.000123,2,56422,2161
38.101,1,56460,2165
0.00014,2,56460,2165
37.309,1,56497,2168
0.000135,2,56497,2169
31.628,1,56529,2172
0.000126,2,56529,2172
26.823,1,56555,2176
0.000113,2,56555,2177
