19.094,88.889
20.76,88.445
18.675,88.16
19.615,87.874
18.675,86.448
19.957,83.595
18.846,83.88
19.103,85.021
18.846,84.593
18.761,84.736
18.846,85.021
19.188,83.31
19.231,81.455
19.786,83.024
18.59,65.05
24.274,48.645
32.222,58.345
35.983,59.629
44.957,72.753
37.137,95.863
29.103,100
