0.74946,0.0083222,0.83409
0.95835,0.0083315,0.79115
0.95835,0.0083315,0.79115
1.1403,0.0079585,0.94023
1.1161,0.0041046,0.91128
0.98486,0.010048,0.99011
0.98486,0.010048,0.99011
0.98486,0.010048,0.99011
0.96669,0.0093317,0.87238
0.96669,0.0093317,0.87238
1.0345,0.0079211,0.86554
1.0345,0.0079211,0.86554
1.03,0.0058697,0.58036
1.03,0.0058697,0.58036
1.03,0.0058697,0.58036
1.03,0.0058697,0.58036
1.0655,0.0055542,0.61243
1.0655,0.0055542,0.61243
1.0655,0.0055542,0.61243
1.0655,0.0055542,0.61243
0.99042,0.0045082,0.78423
0.99042,0.0045082,0.78423
0.99042,0.0045082,0.78423
0.99042,0.0045082,0.78423
0.99042,0.0045082,0.78423
0.99042,0.0045082,0.78423
0.99042,0.0045082,0.78423
1.1504,0.017319,1.4897
1.1504,0.017319,1.4897
1.1504,0.017319,1.4897
1.1504,0.017319,1.4897
1.1611,0.015181,1.4623
1.1611,0.015181,1.4623
1.0993,0.015339,1.4459
1.0993,0.015339,1.4459
0.74837,0.0091464,0.84895
0.74837,0.0091464,0.84895
0.74837,0.0091464,0.84895
0.73215,0.0072653,0.98946
0.73215,0.0072653,0.98946
0.73215,0.0072653,0.98946
0.73215,0.0072653,0.98946
1.094,0.0058929,0.51072
1.094,0.0058929,0.51072
1.094,0.0058929,0.51072
1.094,0.0058929,0.51072
1.094,0.0058929,0.51072
1.094,0.0058929,0.51072
1.094,0.0058929,0.51072
1.2083,0.008252,0.68292
0.96633,0.0054694,0.59818
0.96633,0.0054694,0.59818
0.96633,0.0054694,0.59818
0.96633,0.0054694,0.59818
0.91663,0.0049446,0.55651
0.91663,0.0049446,0.55651
0.91663,0.0049446,0.55651
0.91663,0.0049446,0.55651
0.91663,0.0049446,0.55651
0.91663,0.0049446,0.55651
0.91663,0.0049446,0.55651
1.0786,0.0064316,0.70311
1.0786,0.0064316,0.70311
1.0786,0.0064316,0.70311
1.0786,0.0064316,0.70311
1.0786,0.0064316,0.70311
1.3432,0.0088928,0.71866
1.3432,0.0088928,0.71866
1.3432,0.0088928,0.71866
1.3432,0.0088928,0.71866
1.2077,0.0092551,0.73194
1.2077,0.0092551,0.73194
1.2077,0.0092551,0.73194
1.2077,0.0092551,0.73194
1.0108,0.0086831,1.14
1.0108,0.0086831,1.14
1.0108,0.0086831,1.14
1.0108,0.0086831,1.14
1.0108,0.0086831,1.14
1.0108,0.0086831,1.14
1.0108,0.0086831,1.14
1.0676,0.0051201,0.43514
1.1506,0.0071579,0.50919
1.1506,0.0071579,0.50919
1.1506,0.0071579,0.50919
1.1506,0.0071579,0.50919
1.1506,0.0071579,0.50919
1.1506,0.0071579,0.50919
1.1506,0.0071579,0.50919
0.65564,0.019117,1.7808
0.67338,0.017325,1.743
0.67338,0.017325,1.743
0.67338,0.017325,1.743
0.67338,0.017325,1.743
0.67338,0.017325,1.743
0.67338,0.017325,1.743
0.80044,0.019804,2.0805
0.80044,0.019804,2.0805
0.80044,0.019804,2.0805
0.80044,0.019804,2.0805
0.80044,0.019804,2.0805
0.92003,0.020414,1.9981
0.96766,0.025703,1.9694
0.96766,0.025703,1.9694
0.91945,0.0080381,0.46167
0.94639,0.0082253,0.53631
0.94639,0.0082253,0.53631
0.94639,0.0082253,0.53631
0.94639,0.0082253,0.53631
0.94639,0.0082253,0.53631
0.94639,0.0082253,0.53631
0.90083,0.012626,1.1954
0.83802,0.015624,1.1926
1.0333,0.0099455,1.2052
1.0333,0.0099455,1.2052
1.0333,0.0099455,1.2052
1.0333,0.0099455,1.2052
0.98772,0.013676,1.1962
0.98772,0.013676,1.1962
0.78262,0.0046915,0.34751
0.78262,0.0046915,0.34751
0.78262,0.0046915,0.34751
0.78262,0.0046915,0.34751
0.78262,0.0046915,0.34751
0.78262,0.0046915,0.34751
0.78262,0.0046915,0.34751
0.78262,0.0046915,0.34751
0.66801,0.018949,2.3187
0.66801,0.018949,2.3187
0.66801,0.018949,2.3187
0.66801,0.018949,2.3187
0.66801,0.018949,2.3187
0.66801,0.018949,2.3187
0.66801,0.018949,2.3187
0.66801,0.018949,2.3187
0.80178,0.010026,1.3328
0.8032,0.012143,1.3159
0.8032,0.012143,1.3159
0.8032,0.012143,1.3159
0.8032,0.012143,1.3159
0.8032,0.012143,1.3159
0.8032,0.012143,1.3159
0.8032,0.012143,1.3159
0.87395,0.0045414,0.88957
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.90201,0.0070249,0.99781
0.7962,0.007455,0.92004
0.77614,0.0073636,0.94585
0.88087,0.0076709,0.97537
0.88087,0.0076709,0.97537
0.88087,0.0076709,0.97537
1.038,0.0071959,0.88811
1.038,0.0071959,0.88811
1.038,0.0071959,0.88811
1.038,0.0071959,0.88811
1.038,0.0071959,0.88811
1.038,0.0071959,0.88811
1.038,0.0071959,0.88811
1.038,0.0071959,0.88811
1.0303,0.0040831,0.8493
0.86384,0.0054006,0.68527
0.81601,0.0051894,0.75945
0.81601,0.0051894,0.75945
0.81601,0.0051894,0.75945
0.81601,0.0051894,0.75945
0.81601,0.0051894,0.75945
0.81601,0.0051894,0.75945
1.0121,0.0096154,0.87964
1.0121,0.0096154,0.87964
1.0121,0.0096154,0.87964
1.0121,0.0096154,0.87964
1.0121,0.0096154,0.87964
1.0121,0.0096154,0.87964
1.0121,0.0096154,0.87964
0.62642,0.018536,2.4127
0.62642,0.018536,2.4127
0.62642,0.018536,2.4127
0.62642,0.018536,2.4127
0.62642,0.018536,2.4127
0.62642,0.018536,2.4127
0.62642,0.018536,2.4127
0.63612,0.018253,2.3633
1.4311,0.012174,0.96327
1.4311,0.012174,0.96327
1.3529,0.01183,0.99595
1.3529,0.01183,0.99595
1.3529,0.01183,0.99595
1.3529,0.01183,0.99595
1.3529,0.01183,0.99595
0.67107,0.018135,2.3617
0.67107,0.018135,2.3617
0.67107,0.018135,2.3617
0.67107,0.018135,2.3617
0.67107,0.018135,2.3617
0.67107,0.018135,2.3617
0.67107,0.018135,2.3617
0.67107,0.018135,2.3617
1.2942,0.0044382,0.59442
1.2942,0.0044382,0.59442
1.2942,0.0044382,0.59442
1.2942,0.0044382,0.59442
1.2942,0.0044382,0.59442
1.2942,0.0044382,0.59442
1.2942,0.0044382,0.59442
1.2942,0.0044382,0.59442
0.96169,0.0067701,0.8616
0.96169,0.0067701,0.8616
0.96169,0.0067701,0.8616
