0.96112,0.012923,1.1648
0.96112,0.012923,1.1648
0.96112,0.012923,1.1648
0.96112,0.012923,1.1648
0.6033,0.02106,2.2449
0.6033,0.02106,2.2449
0.6033,0.02106,2.2449
0.69899,0.024541,2.3012
0.69899,0.024541,2.3012
0.69899,0.024541,2.3012
0.69899,0.024541,2.3012
1.2117,0.0083814,0.67309
1.2445,0.0061416,0.61402
1.2445,0.0061416,0.61402
1.2445,0.0061416,0.61402
1.2445,0.0061416,0.61402
1.1488,0.0054557,0.62208
1.1488,0.0054557,0.62208
1.1134,0.0074875,0.67702
1.1134,0.0074875,0.67702
1.1134,0.0074875,0.67702
1.1134,0.0074875,0.67702
1.113,0.003929,0.82648
1.0125,0.012502,0.86023
1.0125,0.012502,0.86023
1.0125,0.012502,0.86023
1.0231,0.0097853,0.81346
0.97131,0.012394,1.2679
1.134,0.014362,1.379
1.1935,0.015943,1.3195
1.1935,0.015943,1.3195
1.1935,0.015943,1.3195
1.1935,0.015943,1.3195
1.1935,0.015943,1.3195
1.1935,0.015943,1.3195
1.0072,0.0057335,0.68555
0.99692,0.0082927,0.65494
0.99692,0.0082927,0.65494
0.99692,0.0082927,0.65494
1.0553,0.005501,0.57371
1.0553,0.005501,0.57371
1.1222,0.0043115,0.71009
1.1222,0.0043115,0.71009
1.1222,0.0043115,0.71009
1.0754,0.0085823,0.84157
0.9346,0.0075145,0.78789
0.97522,0.0080071,0.79103
0.97522,0.0080071,0.79103
0.90891,0.0065429,0.73169
0.88781,0.0072919,0.9568
0.88781,0.0072919,0.9568
0.88781,0.0072919,0.9568
0.88781,0.0072919,0.9568
0.96041,0.0049382,0.73532
0.96041,0.0049382,0.73532
0.96041,0.0049382,0.73532
0.96041,0.0049382,0.73532
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.77535,0.0085624,0.88875
0.93346,0.0074962,0.93554
0.93346,0.0074962,0.93554
0.93346,0.0074962,0.93554
0.93346,0.0074962,0.93554
0.93346,0.0074962,0.93554
1.0034,0.0055242,0.89107
1.0865,0.006093,0.69746
1.0865,0.006093,0.69746
1.1567,0.0063297,0.53669
1.1567,0.0063297,0.53669
1.1567,0.0063297,0.53669
0.6926,0.026835,2.8013
0.75387,0.011615,2.9373
0.75387,0.011615,2.9373
0.55424,0.020209,2.771
0.55424,0.020209,2.771
0.55424,0.020209,2.771
0.55424,0.020209,2.771
0.55424,0.020209,2.771
1.0872,0.011656,1.0192
1.0872,0.011656,1.0192
1.0872,0.011656,1.0192
1.0872,0.011656,1.0192
1.1148,0.013375,0.96686
1.1148,0.013375,0.96686
1.0309,0.0078677,0.8779
1.0309,0.0078677,0.8779
0.99901,0.0050392,0.74358
0.99901,0.0050392,0.74358
0.99901,0.0050392,0.74358
0.99901,0.0050392,0.74358
0.99901,0.0050392,0.74358
0.99901,0.0050392,0.74358
0.99901,0.0050392,0.74358
1.1699,0.0065903,0.45285
1.1699,0.0065903,0.45285
1.1699,0.0065903,0.45285
1.1699,0.0065903,0.45285
1.1699,0.0065903,0.45285
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
1.1077,0.0035652,0.68671
0.72771,0.013658,1.6979
0.72771,0.013658,1.6979
0.7111,0.01614,1.7234
0.7111,0.01614,1.7234
0.7111,0.01614,1.7234
0.7111,0.01614,1.7234
0.7111,0.01614,1.7234
0.7111,0.01614,1.7234
1.0313,0.007792,1.1841
0.92869,0.014558,1.3391
0.92869,0.014558,1.3391
0.92869,0.014558,1.3391
0.92869,0.014558,1.3391
0.92869,0.014558,1.3391
0.99947,0.012584,1.1574
0.99947,0.012584,1.1574
1.05,0.0079075,0.78119
1.05,0.0079075,0.78119
1.05,0.0079075,0.78119
1.05,0.0079075,0.78119
1.05,0.0079075,0.78119
1.1517,0.0096573,0.78108
1.1517,0.0096573,0.78108
0.77297,0.012147,1.6281
0.65592,0.013009,1.5608
0.65592,0.013009,1.5608
0.65592,0.013009,1.5608
0.65592,0.013009,1.5608
0.65592,0.013009,1.5608
0.65592,0.013009,1.5608
0.65592,0.013009,1.5608
0.95187,0.014626,1.2194
0.95187,0.014626,1.2194
0.95187,0.014626,1.2194
0.95187,0.014626,1.2194
0.95187,0.014626,1.2194
0.95187,0.014626,1.2194
1.0012,0.013077,1.2278
1.0012,0.013077,1.2278
1.0012,0.013077,1.2278
1.0012,0.013077,1.2278
1.0012,0.013077,1.2278
1.0012,0.013077,1.2278
1.0012,0.013077,1.2278
1.1115,0.016864,1.2576
1.1115,0.016864,1.2576
0.95159,0.0081879,0.83698
0.95159,0.0081879,0.83698
1.0051,0.0043364,0.80816
1.0051,0.0043364,0.80816
1.0051,0.0043364,0.80816
1.0051,0.0043364,0.80816
1.0051,0.0043364,0.80816
1.0427,0.0047793,0.62165
0.77753,0.013418,1.6101
0.65857,0.011463,1.6422
0.65857,0.011463,1.6422
0.65857,0.011463,1.6422
