18.82,85.463
20.732,86.439
17.732,86.88
18.194,85.006
17.963,85.998
19.875,88.093
18.523,86.329
17.798,84.564
17.403,85.447
17.271,86.659
16.908,86.108
18.293,86.218
18.886,86.329
18.721,86.218
18.398,67.365
24.926,51.047
31.454,60.309
36.894,60.639
44.576,71.775
35.74,94.377
28.289,100
