0.000277,2,8640.5,277
156.96,1,8797.5,280
0.000146,2,8797.5,281
51.06,1,8848.5,285
0.000232,2,8848.5,285
67.822,1,8916.3,288
0.000139,2,8916.3,289
65.199,1,8981.5,292
0.000155,2,8981.5,292
34.013,1,9015.5,296
0.000129,2,9015.5,297
44.264,1,9059.8,300
0.000134,2,9059.8,300
54.975,1,9114.8,303
0.000132,2,9114.8,304
68.909,1,9183.7,307
0.000294,2,9183.7,307
168.33,1,9352,311
0.000156,2,9352,312
125.62,1,9477.6,315
0.000147,2,9477.6,315
147.17,1,9624.8,318
0.000244,2,9624.8,319
83.228,1,9708,322
0.000163,2,9708,322
167.42,1,9875.5,326
0.000241,2,9875.5,327
152.88,1,10028,330
0.000149,2,10028,330
53.704,1,10082,333
0.000136,2,10082,334
68.083,1,10150,338
0.000237,2,10150,338
99.313,1,10249,341
0.000158,2,10249,342
57.502,1,10307,346
0.000138,2,10307,346
188.43,1,10495,349
0.000223,2,10495,350
126.83,1,10622,353
0.000154,2,10622,353
85.416,1,10708,357
0.000131,2,10708,358
42.324,1,10750,362
0.000127,2,10750,362
168.97,1,10919,365
0.000251,2,10919,366
231.27,1,11150,369
0.000242,2,11150,369
1462.3,1,12612,373
0.000263,2,12612,374
621.46,1,13234,377
0.000243,2,13234,377
208,1,13442,380
0.000149,2,13442,381
322.64,1,13765,385
0.000257,2,13765,385
141.74,1,13906,388
0.000325,2,13906,389
217.84,1,14124,392
0.000366,2,14124,392
145.07,1,14269,396
0.000203,2,14269,397
313.11,1,14582,400
0.000249,2,14582,400
464.66,1,15047,403
0.000288,2,15047,404
145.09,1,15192,407
0.000153,2,15192,407
139.72,1,15332,410
0.000285,2,15332,411
87.619,1,15419,414
0.000146,2,15419,414
123.87,1,15543,418
0.000126,2,15543,419
118.88,1,15662,422
0.000224,2,15662,422
52.145,1,15714,425
0.000156,2,15714,426
68.197,1,15783,430
0.000123,2,15783,430
101.35,1,15884,433
0.00014,2,15884,434
106.19,1,15990,437
0.000216,2,15990,437
123.84,1,16114,441
0.000153,2,16114,442
158.26,1,16272,445
0.000228,2,16272,445
242.13,1,16514,448
0.000149,2,16514,449
252.01,1,16766,452
0.000239,2,16766,452
62.556,1,16829,456
0.000134,2,16829,457
368.35,1,17197,460
0.000241,2,17197,460
800.06,1,17997,463
0.00025,2,17997,464
174.68,1,18172,468
0.000241,2,18172,468
351.39,1,18523,471
0.000251,2,18523,472
330.42,1,18854,475
0.000255,2,18854,475
216.62,1,19070,479
0.00023,2,19070,480
224.85,1,19295,483
0.000241,2,19295,483
252.14,1,19547,486
0.000142,2,19547,487
145.49,1,19693,490
0.000273,2,19693,490
381.71,1,20075,494
0.000248,2,20075,495
231.55,1,20306,498
0.000238,2,20306,498
169.07,1,20475,501
0.000233,2,20475,502
71.629,1,20547,506
0.000146,2,20547,506
254.19,1,20801,509
0.000249,2,20801,510
127.83,1,20929,513
0.000151,2,20929,513
144.6,1,21073,516
0.000218,2,21073,517
86.455,1,21160,520
0.000152,2,21160,520
48.49,1,21208,524
0.000127,2,21208,525
84.118,1,21293,528
0.000121,2,21293,528
45.056,1,21338,531
0.000148,2,21338,532
24.386,1,21362,536
0.000112,2,21362,536
28.1,1,21390,539
0.00013,2,21390,540
45.183,1,21435,543
0.000215,2,21435,543
210.24,1,21646,547
0.000142,2,21646,548
101.54,1,21747,551
0.000149,2,21747,551
103.69,1,21851,554
0.000246,2,21851,555
36.343,1,21887,558
0.000144,2,21887,558
32.726,1,21920,562
0.000124,2,21920,563
49.824,1,21970,566
0.000125,2,21970,566
67.242,1,22037,569
0.000134,2,22037,570
41.642,1,22079,574
0.000119,2,22079,574
48.239,1,22127,577
0.000208,2,22127,578
80.773,1,22208,581
0.000145,2,22208,581
39.665,1,22247,585
0.000144,2,22247,586
62.753,1,22310,589
0.00014,2,22310,589
272.55,1,22583,593
0.000263,2,22583,594
51.549,1,22634,597
0.000139,2,22634,597
38.418,1,22672,600
0.000118,2,22672,601
37.946,1,22710,605
0.000219,2,22710,605
38.17,1,22749,608
0.000131,2,22749,609
26.914,1,22776,612
0.000126,2,22776,612
49.11,1,22825,615
0.000153,2,22825,616
24.415,1,22849,620
0.000125,2,22849,620
72.294,1,22921,623
0.000156,2,22921,624
48.22,1,22970,628
0.000136,2,22970,628
28.73,1,22998,631
0.000122,2,22998,632
40.785,1,23039,636
0.00014,2,23039,636
28.994,1,23068,639
0.000206,2,23068,640
39.456,1,23108,643
0.000163,2,23108,643
31.719,1,23139,647
0.000131,2,23139,648
37.04,1,23176,651
0.000123,2,23176,651
34.873,1,23211,654
0.000135,2,23211,655
53.242,1,23264,659
0.000159,2,23264,659
42.733,1,23307,662
0.000128,2,23307,663
45.29,1,23352,666
0.000116,2,23352,666
27.783,1,23380,670
0.000125,2,23380,671
29.034,1,23409,674
0.000209,2,23409,674
32.073,1,23441,677
0.000139,2,23441,678
85.614,1,23527,682
0.000141,2,23527,682
91.715,1,23619,685
0.000149,2,23619,686
53.847,1,23672,689
0.000126,2,23672,689
83.919,1,23756,692
0.000218,2,23756,693
35.618,1,23792,697
0.000132,2,23792,697
40.212,1,23832,700
0.000127,2,23832,701
67.162,1,23899,704
0.000123,2,23899,704
57.462,1,23957,707
0.000149,2,23957,708
62.907,1,24020,712
0.000155,2,24020,712
72.471,1,24092,715
0.000215,2,24092,716
25.815,1,24118,720
0.000134,2,24118,720
68.204,1,24186,723
0.000142,2,24186,724
64.952,1,24251,727
0.000154,2,24251,727
43.423,1,24295,731
0.000138,2,24295,732
38.637,1,24333,735
0.000225,2,24333,735
36.537,1,24370,738
0.000129,2,24370,739
52.392,1,24422,742
0.000136,2,24422,742
55.906,1,24478,746
0.000147,2,24478,747
35.76,1,24514,750
0.000125,2,24514,750
34.1,1,24548,753
0.000112,2,24548,754
51.36,1,24599,758
0.00013,2,24599,758
48.004,1,24647,761
0.000213,2,24647,762
30.521,1,24678,765
0.000125,2,24678,765
30.865,1,24709,769
0.000143,2,24709,770
33.577,1,24742,773
0.000119,2,24742,773
37.328,1,24780,776
0.000135,2,24780,777
191.43,1,24971,781
0.000145,2,24971,781
71.364,1,25042,784
0.000233,2,25042,785
283.36,1,25326,788
0.000235,2,25326,788
29.914,1,25356,792
0.000132,2,25356,793
55.749,1,25411,796
0.000159,2,25411,796
27.053,1,25438,799
0.000124,2,25438,800
22.388,1,25461,803
0.000117,2,25461,803
21.525,1,25482,807
0.000118,2,25482,808
31.003,1,25513,811
0.000131,2,25513,811
37.435,1,25551,815
0.000123,2,25551,816
90.071,1,25641,819
0.000197,2,25641,819
57.845,1,25699,822
0.000235,2,25699,823
40.086,1,25739,827
0.000135,2,25739,827
56.588,1,25795,830
0.000139,2,25795,831
142.6,1,25938,834
0.000155,2,25938,834
108.94,1,26047,838
0.000206,2,26047,839
57.777,1,26105,842
0.000159,2,26105,842
89.886,1,26195,846
0.000145,2,26195,847
156.55,1,26351,850
0.000142,2,26351,850
116.58,1,26468,853
0.000224,2,26468,854
92.644,1,26560,858
0.000161,2,26560,858
126.58,1,26687,861
0.000132,2,26687,862
87.304,1,26774,865
0.000223,2,26774,865
69.642,1,26844,869
0.000152,2,26844,870
57.43,1,26901,873
0.000126,2,26901,873
48.432,1,26950,876
0.000125,2,26950,877
41.903,1,26992,881
0.000122,2,26992,881
64.133,1,27056,884
0.000249,2,27056,885
439.32,1,27495,888
0.000277,2,27495,888
147.39,1,27643,892
0.000141,2,27643,893
168.29,1,27811,896
0.000246,2,27811,896
315.04,1,28126,899
0.000244,2,28126,900
222.7,1,28349,903
0.000142,2,28349,903
105.97,1,28455,907
0.000218,2,28455,908
96.054,1,28551,911
0.00017,2,28551,911
77.36,1,28628,914
0.000133,2,28628,915
94.52,1,28722,918
0.000225,2,28722,918
272.19,1,28995,922
0.000163,2,28995,923
433.43,1,29428,926
0.000248,2,29428,926
461.26,1,29889,930
0.000241,2,29889,931
636.85,1,30526,934
0.000248,2,30526,934
321.18,1,30847,937
0.000253,2,30847,938
84.93,1,30932,942
0.000144,2,30932,942
131.19,1,31063,945
0.000236,2,31063,946
166.51,1,31230,949
0.000149,2,31230,949
193.34,1,31423,952
0.000238,2,31423,953
337.78,1,31761,956
0.000235,2,31761,956
165.27,1,31926,960
0.000229,2,31926,961
110.39,1,32037,964
0.000177,2,32037,964
55.659,1,32092,968
0.000128,2,32092,969
90.87,1,32183,972
0.000229,2,32183,972
42.748,1,32226,975
0.000136,2,32226,976
37.667,1,32264,980
0.000135,2,32264,980
47.399,1,32311,983
0.000134,2,32311,984
40.351,1,32351,987
0.000117,2,32351,987
26.38,1,32378,990
0.00013,2,32378,991
27.532,1,32405,995
0.00013,2,32405,995
25.946,1,32431,998
0.000126,2,32431,999
45.06,1,32476,1002
0.000214,2,32476,1002
32.959,1,32509,1006
0.000151,2,32509,1007
34.643,1,32544,1010
0.000145,2,32544,1010
28.914,1,32573,1014
0.000131,2,32573,1015
41.54,1,32614,1018
0.000138,2,32614,1018
30.465,1,32645,1022
0.000179,2,32645,1023
62.837,1,32708,1026
0.00025,2,32708,1026
38.596,1,32746,1030
0.000158,2,32746,1031
66.093,1,32812,1034
0.000139,2,32812,1034
135.01,1,32947,1038
0.00024,2,32947,1039
150.01,1,33097,1042
0.000229,2,33097,1042
116.16,1,33214,1046
0.000145,2,33214,1047
367.23,1,33581,1050
0.000323,2,33581,1050
282.96,1,33864,1054
0.000233,2,33864,1055
172.46,1,34036,1058
0.000223,2,34036,1058
116.98,1,34153,1061
0.000138,2,34153,1062
56.334,1,34210,1066
0.000224,2,34210,1066
58.419,1,34268,1069
0.000157,2,34268,1070
63.782,1,34332,1074
0.000124,2,34332,1074
83.23,1,34415,1077
0.000209,2,34415,1078
64.147,1,34479,1081
0.000146,2,34479,1081
59.867,1,34539,1084
0.000125,2,34539,1085
54.064,1,34593,1089
0.000149,2,34593,1089
75.543,1,34669,1092
0.000222,2,34669,1093
26.37,1,34695,1096
0.000161,2,34695,1096
30.98,1,34726,1099
0.00012,2,34726,1100
50.101,1,34776,1104
0.000112,2,34776,1104
67.895,1,34844,1107
0.000136,2,34844,1108
244.61,1,35089,1111
0.00025,2,35089,1111
135.09,1,35224,1115
0.000149,2,35224,1116
80.865,1,35305,1119
0.00025,2,35305,1119
97.783,1,35402,1122
0.00015,2,35402,1123
66.452,1,35469,1127
0.000135,2,35469,1127
93.175,1,35562,1130
0.000225,2,35562,1131
70.314,1,35632,1135
0.00014,2,35632,1135
40.391,1,35673,1138
0.000126,2,35673,1139
69.88,1,35743,1142
0.000219,2,35743,1142
94.166,1,35837,1146
0.000145,2,35837,1147
133.98,1,35971,1150
0.000245,2,35971,1150
52.865,1,36024,1154
0.00015,2,36024,1155
113.74,1,36137,1158
0.000136,2,36137,1158
78.001,1,36215,1161
0.000182,2,36215,1162
65.458,1,36281,1166
0.000174,2,36281,1166
170.63,1,36451,1169
0.000217,2,36451,1170
78.628,1,36530,1173
0.000155,2,36530,1173
82.8,1,36613,1177
0.000232,2,36613,1178
82.731,1,36696,1181
0.000141,2,36696,1181
47.995,1,36744,1184
0.000133,2,36744,1185
43.822,1,36787,1188
0.00013,2,36787,1188
53.651,1,36841,1192
0.000212,2,36841,1193
60.053,1,36901,1196
0.000156,2,36901,1196
74.947,1,36976,1200
0.000132,2,36976,1201
59.095,1,37035,1204
0.000145,2,37035,1204
89.935,1,37125,1207
0.000307,2,37125,1208
94.193,1,37219,1211
0.000166,2,37219,1211
148.56,1,37368,1215
0.000232,2,37368,1216
237.63,1,37605,1219
0.000251,2,37605,1219
234.7,1,37840,1222
0.000235,2,37840,1223
83.658,1,37924,1227
0.000219,2,37924,1227
108.2,1,38032,1230
0.000144,2,38032,1231
164.85,1,38197,1234
0.000258,2,38197,1234
121.22,1,38318,1238
0.000223,2,38318,1239
215.1,1,38533,1242
0.000237,2,38533,1242
122.12,1,38655,1245
0.000146,2,38655,1246
141.19,1,38796,1250
0.000225,2,38796,1250
109.96,1,38906,1253
0.000139,2,38906,1254
166.04,1,39072,1257
0.000229,2,39072,1257
64.224,1,39137,1261
0.000148,2,39137,1262
72.167,1,39209,1265
0.000211,2,39209,1265
88.273,1,39297,1268
0.000175,2,39297,1269
137.01,1,39434,1272
0.000258,2,39434,1272
374.8,1,39809,1276
0.000223,2,39809,1277
109.02,1,39918,1280
0.000157,2,39918,1280
58.59,1,39977,1284
0.000164,2,39977,1285
59.836,1,40036,1288
0.000248,2,40036,1288
67.524,1,40104,1291
0.000143,2,40104,1292
64.891,1,40169,1296
0.000207,2,40169,1296
116.15,1,40285,1299
0.000153,2,40285,1300
72.633,1,40358,1303
0.00014,2,40358,1303
66.662,1,40424,1307
0.000208,2,40424,1308
46.019,1,40470,1311
0.000137,2,40470,1311
91.929,1,40562,1314
0.000153,2,40562,1315
57.105,1,40619,1319
0.000124,2,40619,1319
67.831,1,40687,1322
0.000221,2,40687,1323
136.03,1,40823,1326
0.000163,2,40823,1326
121.34,1,40945,1330
0.000226,2,40945,1331
274.58,1,41219,1334
0.000236,2,41219,1334
87.487,1,41307,1338
0.000144,2,41307,1339
75.011,1,41382,1342
0.000234,2,41382,1342
53.472,1,41435,1346
0.000166,2,41435,1347
37.232,1,41472,1350
0.00012,2,41472,1350
37.925,1,41510,1353
0.000125,2,41510,1354
55.671,1,41566,1357
0.000135,2,41566,1357
50.13,1,41616,1360
0.000207,2,41616,1361
145.06,1,41761,1365
0.000155,2,41761,1365
397.11,1,42158,1368
0.00024,2,42158,1369
162.54,1,42321,1373
0.000223,2,42321,1373
37.703,1,42358,1376
0.00014,2,42358,1377
52.223,1,42411,1380
0.000122,2,42411,1380
23.524,1,42434,1383
0.000119,2,42434,1384
694.63,1,43129,1388
0.000228,2,43129,1388
39.982,1,43169,1391
0.000143,2,43169,1392
33.403,1,43202,1395
0.00013,2,43202,1395
21.221,1,43223,1398
0.00015,2,43223,1399
24.533,1,43248,1403
0.000198,2,43248,1403
96.585,1,43345,1406
0.000152,2,43345,1407
22.792,1,43367,1411
0.00013,2,43367,1411
29.456,1,43397,1414
0.000123,2,43397,1415
25.032,1,43422,1418
0.000124,2,43422,1418
30.204,1,43452,1422
0.000125,2,43452,1423
33.412,1,43485,1426
0.000122,2,43485,1426
42.232,1,43528,1429
0.000225,2,43528,1430
52.695,1,43580,1434
0.000137,2,43580,1434
67.955,1,43648,1437
0.000149,2,43648,1438
27.401,1,43676,1442
0.000117,2,43676,1442
20.642,1,43696,1445
0.000132,2,43696,1446
20.552,1,43717,1450
0.000126,2,43717,1450
18.414,1,43735,1453
0.00013,2,43735,1454
27.103,1,43762,1457
0.000203,2,43762,1457
27.1,1,43790,1460
0.000185,2,43790,1461
26.972,1,43817,1465
0.000143,2,43817,1465
27.568,1,43844,1468
0.000119,2,43844,1469
66.563,1,43911,1472
0.000124,2,43911,1472
63.932,1,43975,1476
0.000192,2,43975,1477
111.46,1,44086,1480
0.000155,2,44086,1480
65.798,1,44152,1483
0.000234,2,44152,1484
54.279,1,44206,1488
0.000143,2,44206,1488
63.228,1,44269,1491
0.000123,2,44269,1492
126.9,1,44396,1495
0.000221,2,44396,1495
98.694,1,44495,1499
0.000143,2,44495,1500
49.321,1,44544,1503
0.000155,2,44544,1503
45.762,1,44590,1506
0.000139,2,44590,1507
52.274,1,44642,1511
0.000293,2,44642,1511
84.435,1,44727,1514
0.000161,2,44727,1515
73.833,1,44801,1518
0.000143,2,44801,1518
98.052,1,44899,1522
0.000219,2,44899,1523
76.939,1,44976,1526
0.000135,2,44976,1526
97.822,1,45073,1529
0.000217,2,45073,1530
65.279,1,45139,1534
0.000149,2,45139,1534
134.03,1,45273,1537
0.000151,2,45273,1538
88.991,1,45362,1541
0.000276,2,45362,1541
195.56,1,45557,1545
0.000215,2,45557,1546
129.39,1,45687,1549
0.000153,2,45687,1549
103.93,1,45791,1552
0.000133,2,45791,1553
93.175,1,45884,1557
0.000223,2,45884,1557
212.34,1,46096,1560
0.000276,2,46096,1561
247.41,1,46343,1565
0.000235,2,46343,1565
116.38,1,46460,1568
0.000148,2,46460,1569
62.871,1,46523,1572
0.000131,2,46523,1572
96.613,1,46619,1575
0.000224,2,46619,1576
92.342,1,46712,1579
0.000178,2,46712,1579
124.76,1,46836,1583
0.000218,2,46836,1584
66.344,1,46903,1587
0.000171,2,46903,1587
81.147,1,46984,1591
0.000147,2,46984,1592
40.243,1,47024,1595
0.000203,2,47024,1595
74.901,1,47099,1598
0.000156,2,47099,1599
50.747,1,47150,1602
0.000122,2,47150,1602
40.285,1,47190,1606
0.000155,2,47190,1607
38.471,1,47229,1610
0.000126,2,47229,1610
53.234,1,47282,1614
0.00021,2,47282,1615
120.58,1,47402,1619
0.000213,2,47402,1619
110.1,1,47512,1622
0.000232,2,47512,1623
260.08,1,47773,1626
0.000234,2,47773,1626
71.441,1,47844,1630
0.000131,2,47844,1631
78.105,1,47922,1634
0.000223,2,47922,1634
89.162,1,48011,1637
0.000152,2,48011,1638
94.924,1,48106,1642
0.000141,2,48106,1642
78.459,1,48185,1645
0.000214,2,48185,1646
174.46,1,48359,1649
0.000161,2,48359,1649
148.94,1,48508,1653
0.000253,2,48508,1654
101.53,1,48610,1657
0.000223,2,48610,1657
76.713,1,48686,1661
0.000146,2,48686,1662
83.916,1,48770,1665
0.000136,2,48770,1665
69.533,1,48840,1668
0.000213,2,48840,1669
64.203,1,48904,1673
0.000177,2,48904,1673
73.502,1,48977,1676
0.000127,2,48977,1677
43.834,1,49021,1680
0.000137,2,49021,1680
63.059,1,49084,1684
0.000214,2,49084,1685
45.741,1,49130,1688
0.000149,2,49130,1688
39.628,1,49170,1691
0.000155,2,49170,1692
31.682,1,49201,1696
0.000134,2,49201,1696
42.009,1,49243,1699
0.000127,2,49243,1700
61.148,1,49305,1703
0.000225,2,49305,1703
147.7,1,49452,1706
0.000158,2,49452,1707
34.722,1,49487,1711
0.000127,2,49487,1711
37.108,1,49524,1714
0.000221,2,49524,1715
36.637,1,49561,1719
0.000145,2,49561,1719
111.98,1,49673,1722
0.000129,2,49673,1723
85.632,1,49758,1726
0.000213,2,49758,1726
35.786,1,49794,1729
0.000156,2,49794,1730
57.55,1,49852,1734
0.000123,2,49852,1734
41.614,1,49893,1737
0.000113,2,49893,1738
41.59,1,49935,1742
0.000126,2,49935,1742
99.833,1,50035,1745
0.000217,2,50035,1746
64.809,1,50100,1750
0.000228,2,50100,1750
42.388,1,50142,1753
0.000131,2,50142,1754
84.61,1,50227,1757
0.000229,2,50227,1757
72.706,1,50299,1761
0.000153,2,50299,1762
44.21,1,50343,1765
0.000126,2,50343,1765
99.527,1,50443,1768
0.000234,2,50443,1769
73.283,1,50516,1773
0.000144,2,50516,1773
113.87,1,50630,1776
0.000135,2,50630,1777
81.668,1,50712,1780
0.000228,2,50712,1780
68.047,1,50780,1784
0.000146,2,50780,1785
63.581,1,50843,1788
0.000123,2,50843,1788
55.029,1,50898,1791
0.00012,2,50898,1792
40.611,1,50939,1796
0.000223,2,50939,1796
51.996,1,50991,1799
0.000138,2,50991,1800
37.696,1,51029,1804
0.000146,2,51029,1804
40.061,1,51069,1807
0.000115,2,51069,1808
58.172,1,51127,1811
0.000133,2,51127,1811
85.847,1,51213,1815
0.000206,2,51213,1816
46.476,1,51259,1819
0.00014,2,51259,1819
43.941,1,51303,1822
0.000126,2,51303,1823
28.576,1,51332,1827
0.00013,2,51332,1827
48.789,1,51381,1830
0.000133,2,51381,1831
28.942,1,51410,1834
0.000126,2,51410,1834
48.446,1,51458,1838
0.00021,2,51458,1839
55.366,1,51513,1842
0.000131,2,51513,1842
59.344,1,51573,1846
0.000122,2,51573,1847
54.799,1,51628,1850
0.000129,2,51628,1850
47.717,1,51675,1853
0.000158,2,51675,1854
79.408,1,51755,1858
0.000232,2,51755,1858
53.523,1,51808,1861
0.000135,2,51808,1862
55.255,1,51863,1865
0.000121,2,51863,1865
28.586,1,51892,1869
0.000126,2,51892,1870
87.387,1,51979,1873
0.000225,2,51979,1873
49.195,1,52029,1876
0.000139,2,52029,1877
34.244,1,52063,1880
0.000124,2,52063,1880
46.729,1,52110,1884
0.000126,2,52110,1885
89.851,1,52199,1888
0.000239,2,52199,1888
32.781,1,52232,1891
0.000143,2,52232,1892
38.413,1,52271,1896
0.000138,2,52271,1896
52.334,1,52323,1899
0.000126,2,52323,1900
52.603,1,52376,1903
0.000131,2,52376,1903
31.164,1,52407,1906
0.00012,2,52407,1907
59.165,1,52466,1911
0.000207,2,52466,1911
61.038,1,52527,1914
0.000143,2,52527,1915
39.333,1,52566,1919
0.000124,2,52566,1919
36.913,1,52603,1922
0.000127,2,52603,1923
32.989,1,52636,1926
0.000118,2,52636,1926
43.764,1,52680,1929
0.00021,2,52680,1930
35.354,1,52715,1934
0.000145,2,52715,1934
31.633,1,52747,1937
0.000135,2,52747,1938
23.592,1,52770,1941
0.00012,2,52770,1941
33.983,1,52804,1944
0.000127,2,52804,1945
24.076,1,52829,1949
0.000125,2,52829,1949
33.778,1,52862,1952
0.000153,2,52862,1953
35.123,1,52897,1956
0.000122,2,52897,1956
49.371,1,52947,1959
0.000229,2,52947,1960
47.507,1,52994,1964
0.000138,2,52994,1964
32.979,1,53027,1967
0.000128,2,53027,1968
65.062,1,53092,1971
0.000128,2,53092,1971
30.003,1,53122,1975
0.000135,2,53122,1976
27.991,1,53150,1979
0.000113,2,53150,1979
43.925,1,53194,1982
0.000223,2,53194,1983
63.772,1,53258,1986
0.000145,2,53258,1986
44.719,1,53303,1990
0.000121,2,53303,1991
53.411,1,53356,1994
0.000147,2,53356,1994
97.107,1,53453,1997
0.000216,2,53453,1998
100.89,1,53554,2002
0.000162,2,53554,2002
163.87,1,53718,2005
0.000217,2,53718,2006
81.853,1,53800,2009
0.00015,2,53800,2009
50.731,1,53851,2012
0.000129,2,53851,2013
48.584,1,53899,2017
0.000128,2,53899,2017
60.985,1,53960,2020
0.000234,2,53960,2021
47.339,1,54008,2025
0.000142,2,54008,2025
28.312,1,54036,2028
0.000128,2,54036,2029
109.79,1,54146,2032
0.000139,2,54146,2032
33.534,1,54179,2036
0.000126,2,54179,2037
25.69,1,54205,2040
0.000113,2,54205,2040
35.055,1,54240,2043
0.000123,2,54240,2044
34.817,1,54275,2047
0.000217,2,54275,2047
101.41,1,54376,2051
0.000155,2,54376,2052
49.132,1,54425,2055
0.000119,2,54425,2055
70.361,1,54496,2059
0.000133,2,54496,2060
56.619,1,54552,2063
0.000211,2,54552,2063
56.741,1,54609,2066
0.000148,2,54609,2067
40.244,1,54649,2070
0.000125,2,54649,2070
68.981,1,54718,2074
0.000128,2,54718,2075
75.004,1,54793,2078
0.000252,2,54793,2078
39.799,1,54833,2082
0.000165,2,54833,2083
77.303,1,54910,2086
0.000152,2,54910,2086
71.554,1,54982,2090
0.000129,2,54982,2091
27.35,1,55009,2094
0.000141,2,55009,2094
23.748,1,55033,2097
0.000129,2,55033,2098
29.315,1,55062,2102
0.000134,2,55062,2102
33.542,1,55096,2105
0.000236,2,55096,2106
23.569,1,55119,2109
0.000137,2,55119,2109
57.18,1,55177,2112
0.000136,2,55177,2113
33.335,1,55210,2116
0.000144,2,55210,2116
41.251,1,55251,2120
0.00013,2,55251,2121
45.454,1,55297,2124
0.000121,2,55297,2124
24.638,1,55321,2127
0.000121,2,55321,2128
90.421,1,55412,2132
0.000254,2,55412,2132
53.303,1,55465,2135
0.000137,2,55465,2136
38.644,1,55504,2139
0.000145,2,55504,2139
35.558,1,55539,2143
0.000135,2,55539,2144
63.531,1,55603,2147
0.000208,2,55603,2147
78.578,1,55681,2151
0.000139,2,55681,2152
45.398,1,55727,2155
0.000124,2,55727,2155
103.72,1,55830,2158
0.000138,2,55830,2159
170.53,1,56001,2163
0.000229,2,56001,2163
70.729,1,56072,2166
0.000135,2,56072,2167
57.659,1,56129,2171
0.000212,2,56129,2171
28.597,1,56158,2174
0.000138,2,56158,2175
49.613,1,56208,2178
0.000137,2,56208,2178
27.278,1,56235,2182
0.000138,2,56235,2183
32.348,1,56267,2186
0.000163,2,56267,2186
