18.672,87.449
19.606,88.251
19.378,89.369
18.796,88.839
19.783,87.373
18.616,86.847
18.936,86.049
18.875,84.74
18.084,84.685
18.457,84.608
18.829,82.512
19.014,82.523
18.317,83.528
18.342,83.795
18.811,69.369
23.837,48.155
30.908,59.217
38.143,61.351
44.457,78.938
37.816,95.746
28.808,100
