1.0851,0.0076243,0.58757
1.0851,0.0076243,0.58757
0.96017,0.0075391,0.58009
0.96017,0.0075391,0.58009
0.88599,0.003829,0.65293
1.0033,0.007994,0.88819
1.0033,0.007994,0.88819
1.0033,0.007994,0.88819
1.1112,0.01009,1.0095
0.98545,0.0034738,0.57717
0.98545,0.0034738,0.57717
0.98545,0.0034738,0.57717
0.85867,0.0057281,0.72277
0.85867,0.0057281,0.72277
0.90757,0.006588,0.65673
0.94751,0.0070835,0.59596
1.1112,0.01009,1.0095
1.0748,0.01199,1.0002
1.0884,0.0097067,0.85864
0.806,0.0058715,0.56774
0.806,0.0058715,0.56774
0.806,0.0058715,0.56774
0.86964,0.003193,0.56188
0.86964,0.003193,0.56188
0.86964,0.003193,0.56188
0.86964,0.003193,0.56188
0.94092,0.012406,1.1612
0.94092,0.012406,1.1612
1.079,0.011646,1.0333
0.806,0.0058715,0.56774
0.806,0.0058715,0.56774
0.806,0.0058715,0.56774
0.86964,0.003193,0.56188
0.78913,0.0044204,0.49417
0.78913,0.0044204,0.49417
1.037,0.0088326,0.95245
1.037,0.0088326,0.95245
1.037,0.0088326,0.95245
1.037,0.0088326,0.95245
0.97694,0.0048249,0.37095
0.97694,0.0048249,0.37095
0.97694,0.0048249,0.37095
0.85277,0.0053396,0.43262
0.85277,0.0053396,0.43262
0.85277,0.0053396,0.43262
0.85277,0.0053396,0.43262
0.98086,0.0059012,0.7817
0.94164,0.0098383,0.79349
0.94164,0.0098383,0.79349
0.97694,0.0048249,0.37095
1.0248,0.0059848,0.44235
1.0248,0.0059848,0.44235
1.0248,0.0059848,0.44235
1.0248,0.0059848,0.44235
0.85277,0.0053396,0.43262
0.85277,0.0053396,0.43262
0.84266,0.0052817,0.53751
0.88745,0.0042742,0.77726
0.88745,0.0042742,0.77726
0.88745,0.0042742,0.77726
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
0.84266,0.0052817,0.53751
0.84266,0.0052817,0.53751
0.84266,0.0052817,0.53751
0.93366,0.0060528,0.63255
0.93366,0.0060528,0.63255
0.93366,0.0060528,0.63255
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
0.82036,0.0065462,0.59144
0.92326,0.0059078,0.51127
0.92326,0.0059078,0.51127
0.9508,0.0042913,0.61026
0.9508,0.0042913,0.61026
0.9508,0.0042913,0.61026
1.0405,0.0057728,0.58656
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
0.81478,0.004519,0.49303
0.81478,0.004519,0.49303
0.81478,0.004519,0.49303
1.1781,0.0063716,0.4113
1.1781,0.0063716,0.4113
1.1781,0.0063716,0.4113
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
1.039,0.0064185,0.38318
0.79285,0.004556,0.51504
0.97077,0.0047068,0.65208
0.97077,0.0047068,0.65208
1.1781,0.0063716,0.4113
1.1781,0.0063716,0.4113
1.1781,0.0063716,0.4113
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
0.97077,0.0047068,0.65208
1.0384,0.0058898,0.59884
1.0384,0.0058898,0.59884
1.0384,0.0058898,0.59884
1.0384,0.0058898,0.59884
1.0384,0.0058898,0.59884
1.0384,0.0058898,0.59884
1.0384,0.0058898,0.59884
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
1.0032,0.0036041,0.33669
1.0961,0.0028732,0.5026
1.0265,0.0038688,0.64679
1.0265,0.0038688,0.64679
1.0265,0.0038688,0.64679
1.0265,0.0038688,0.64679
1.0265,0.0038688,0.64679
1.0265,0.0038688,0.64679
1.0338,0.0074303,0.44691
1.0338,0.0074303,0.44691
1.0338,0.0074303,0.44691
0.84917,0.014115,1.4454
0.84917,0.014115,1.4454
0.84917,0.014115,1.4454
1.0265,0.0038688,0.64679
1.0265,0.0038688,0.64679
0.98522,0.006232,0.57715
1.0871,0.003899,0.67893
1.1128,0.0071065,0.51474
1.1128,0.0071065,0.51474
1.1128,0.0071065,0.51474
0.84917,0.014115,1.4454
0.84917,0.014115,1.4454
0.84917,0.014115,1.4454
1.1359,0.0094284,0.9706
1.1268,0.0114,0.93881
1.1268,0.0114,0.93881
1.0538,0.0073399,0.61768
0.94175,0.0039771,0.48718
0.88336,0.0070133,0.48271
0.84917,0.014115,1.4454
0.8529,0.011854,1.4133
0.8529,0.011854,1.4133
1.1268,0.0114,0.93881
1.1268,0.0114,0.93881
1.1268,0.0114,0.93881
1.1268,0.0114,0.93881
0.99547,0.010184,0.94821
0.99547,0.010184,0.94821
1.0881,0.015228,1.1229
1.0881,0.015228,1.1229
1.0881,0.015228,1.1229
1.0881,0.015228,1.1229
0.87754,0.0042686,0.6769
0.87754,0.0042686,0.6769
0.87754,0.0042686,0.6769
0.87754,0.0042686,0.6769
0.99394,0.0040784,0.92976
0.99394,0.0040784,0.92976
0.99394,0.0040784,0.92976
1.0881,0.015228,1.1229
1.0881,0.015228,1.1229
1.0881,0.015228,1.1229
0.87921,0.0049908,0.89033
0.88365,0.012469,0.94935
0.88365,0.012469,0.94935
0.99394,0.0040784,0.92976
0.99394,0.0040784,0.92976
0.99394,0.0040784,0.92976
1.1215,0.0089188,1.0021
1.0394,0.0099129,0.88489
1.0394,0.0099129,0.88489
1.0394,0.0099129,0.88489
0.91437,0.0061179,0.75314
0.91437,0.0061179,0.75314
0.91437,0.0061179,0.75314
1.0665,0.012951,0.97037
1.0665,0.012951,0.97037
1.0665,0.012951,0.97037
1.0665,0.0058228,0.65919
1.0665,0.0058228,0.65919
1.0665,0.0058228,0.65919
0.97247,0.009015,0.79192
0.97247,0.009015,0.79192
0.97247,0.009015,0.79192
0.97247,0.009015,0.79192
0.97247,0.009015,0.79192
0.97247,0.009015,0.79192
0.94721,0.0095319,0.84703
1.1464,0.0034874,0.56517
1.1464,0.0034874,0.56517
1.1464,0.0034874,0.56517
1.1464,0.0034874,0.56517
1.1464,0.0034874,0.56517
1.1464,0.0034874,0.56517
0.89718,0.0085076,1.0483
0.89718,0.0085076,1.0483
0.85695,0.0064472,0.9659
1.2554,0.013749,1.052
1.2554,0.013749,1.052
1.2554,0.013749,1.052
1.1464,0.0034874,0.56517
1.1464,0.0034874,0.56517
1.1464,0.0034874,0.56517
1.1464,0.0034874,0.56517
0.95009,0.0054379,0.89388
0.87958,0.0094593,0.98891
0.87958,0.0094593,0.98891
1.2554,0.013749,1.052
1.2554,0.013749,1.052
1.2554,0.013749,1.052
1.2554,0.013749,1.052
1.2554,0.013749,1.052
1.2554,0.013749,1.052
0.87958,0.0094593,0.98891
0.87958,0.0094593,0.98891
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
1.2554,0.013749,1.052
1.2554,0.013749,1.052
1.0359,0.009547,1.0933
1.0359,0.009547,1.0933
1.0359,0.009547,1.0933
1.0359,0.009547,1.0933
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
1.0441,0.0041838,0.53194
1.0477,0.0060173,0.5393
1.0477,0.0060173,0.5393
0.93664,0.0055292,1.1553
0.93664,0.0055292,1.1553
0.93664,0.0055292,1.1553
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.8376,0.010356,1.0204
0.92874,0.0061518,0.44632
0.92874,0.0061518,0.44632
0.92874,0.0061518,0.44632
0.92874,0.0061518,0.44632
0.93664,0.0055292,1.1553
0.92888,0.0067684,1.2288
0.92888,0.0067684,1.2288
0.8376,0.010356,1.0204
0.77991,0.0074448,0.96963
0.77991,0.0074448,0.96963
0.92874,0.0061518,0.44632
0.92874,0.0061518,0.44632
0.92874,0.0061518,0.44632
0.93529,0.0103,1.0885
0.93529,0.0103,1.0885
0.83658,0.0067218,1.173
0.77093,0.0093932,0.80877
0.77093,0.0093932,0.80877
0.77093,0.0093932,0.80877
0.77093,0.0093932,0.80877
0.92874,0.0061518,0.44632
1.0538,0.003733,0.52877
1.0538,0.003733,0.52877
0.89347,0.010546,0.93391
0.92512,0.010864,0.92678
0.92512,0.010864,0.92678
0.77093,0.0093932,0.80877
0.77093,0.0093932,0.80877
0.77093,0.0093932,0.80877
1.0402,0.0044255,0.50239
1.0402,0.0044255,0.50239
0.77093,0.0093932,0.80877
0.77093,0.0093932,0.80877
0.77093,0.0093932,0.80877
0.92512,0.010864,0.92678
0.78228,0.0068991,1.0551
0.78228,0.0068991,1.0551
1.0402,0.0044255,0.50239
1.0402,0.0044255,0.50239
1.0402,0.0044255,0.50239
0.89443,0.006024,0.83776
0.92287,0.0047908,0.87661
0.92287,0.0047908,0.87661
0.92287,0.0047908,0.87661
0.78228,0.0068991,1.0551
0.78228,0.0068991,1.0551
0.78228,0.0068991,1.0551
0.78228,0.0068991,1.0551
0.78228,0.0068991,1.0551
0.82672,0.0074309,1.0254
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.899,0.0092689,1.0313
0.899,0.0092689,1.0313
0.899,0.0092689,1.0313
0.899,0.0092689,1.0313
0.899,0.0092689,1.0313
0.89772,0.0086985,0.91037
0.89772,0.0086985,0.91037
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
1.3302,0.0095048,0.64755
1.3302,0.0095048,0.64755
1.3302,0.0095048,0.64755
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.86888,0.010347,1.2483
0.97859,0.0034984,0.724
0.97859,0.0034984,0.724
0.99204,0.0067472,0.71559
1.3302,0.0095048,0.64755
1.3302,0.0095048,0.64755
1.3302,0.0095048,0.64755
0.86888,0.010347,1.2483
0.9935,0.014139,1.2941
0.9935,0.014139,1.2941
1.0841,0.0066283,0.54839
1.0841,0.0066283,0.54839
1.0841,0.0066283,0.54839
1.3302,0.0095048,0.64755
1.3302,0.0095048,0.64755
1.1878,0.0052334,0.65099
0.8202,0.0058711,1.2254
0.8202,0.0058711,1.2254
0.89595,0.01293,1.2728
1.1878,0.0052334,0.65099
1.1878,0.0052334,0.65099
1.1878,0.0052334,0.65099
0.69584,0.0046628,0.39649
0.69584,0.0046628,0.39649
0.69584,0.0046628,0.39649
0.69584,0.0046628,0.39649
0.78513,0.0075085,1.2618
0.78513,0.0075085,1.2618
0.78513,0.0075085,1.2618
0.78513,0.0075085,1.2618
0.78513,0.0075085,1.2618
0.78513,0.0075085,1.2618
0.78513,0.0075085,1.2618
0.69584,0.0046628,0.39649
0.69584,0.0046628,0.39649
0.76977,0.0055089,0.50206
1.2555,0.0060967,0.49038
1.2555,0.0060967,0.49038
1.2555,0.0060967,0.49038
0.78513,0.0075085,1.2618
0.78513,0.0075085,1.2618
0.8437,0.0074268,1.1515
0.76977,0.0055089,0.50206
0.76977,0.0055089,0.50206
0.76719,0.0046204,0.53039
0.76719,0.0046204,0.53039
1.2555,0.0060967,0.49038
1.2555,0.0060967,0.49038
1.2555,0.0060967,0.49038
0.8437,0.0074268,1.1515
0.8437,0.0074268,1.1515
0.8437,0.0074268,1.1515
0.8437,0.0074268,1.1515
0.76719,0.0046204,0.53039
0.76719,0.0046204,0.53039
0.76719,0.0046204,0.53039
1.2555,0.0060967,0.49038
1.2555,0.0060967,0.49038
0.76909,0.015585,1.3351
0.78549,0.0077498,1.232
0.78549,0.0077498,1.232
0.78549,0.0077498,1.232
0.76719,0.0046204,0.53039
0.76719,0.0046204,0.53039
0.82786,0.0063254,0.55599
0.78549,0.0077498,1.232
0.78549,0.0077498,1.232
0.78549,0.0077498,1.232
0.82786,0.0063254,0.55599
0.81434,0.0050979,0.52798
0.89018,0.0055456,0.68863
1.1639,0.011174,0.68728
1.1639,0.011174,0.68728
1.3317,0.0061638,0.67011
1.3317,0.0061638,0.67011
1.3317,0.0061638,0.67011
1.3317,0.0061638,0.67011
0.95728,0.0058925,0.65866
0.95728,0.0058925,0.65866
0.95728,0.0058925,0.65866
0.95728,0.0058925,0.65866
0.77464,0.013423,1.2592
0.77464,0.013423,1.2592
0.95728,0.0058925,0.65866
1.0041,0.0042,0.46283
1.0041,0.0042,0.46283
1.0128,0.0066308,0.61518
1.0128,0.0066308,0.61518
0.87239,0.0082537,0.66994
0.87239,0.0082537,0.66994
0.87239,0.0082537,0.66994
0.87239,0.0082537,0.66994
0.87239,0.0082537,0.66994
0.87239,0.0082537,0.66994
0.98241,0.0059477,0.44991
0.98241,0.0059477,0.44991
0.98241,0.0059477,0.44991
0.74012,0.012623,1.276
0.82571,0.0093162,1.3504
0.82571,0.0093162,1.3504
0.87239,0.0082537,0.66994
0.87239,0.0082537,0.66994
0.87239,0.0082537,0.66994
0.87239,0.0082537,0.66994
1.0973,0.0070034,0.62826
1.0973,0.0070034,0.62826
1.0973,0.0070034,0.62826
0.83528,0.011293,1.3182
0.76423,0.015108,1.3593
0.76423,0.015108,1.3593
1.0447,0.0090005,0.71437
1.0447,0.0090005,0.71437
1.0447,0.0090005,0.71437
1.0447,0.0090005,0.71437
1.0154,0.0062046,0.59894
1.0154,0.0062046,0.59894
1.0154,0.0062046,0.59894
0.76423,0.015108,1.3593
0.76423,0.015108,1.3593
0.76423,0.015108,1.3593
1.0447,0.0090005,0.71437
1.0447,0.0090005,0.71437
1.0447,0.0090005,0.71437
0.9803,0.0068974,0.62147
0.9803,0.0068974,0.62147
0.9803,0.0068974,0.62147
0.76423,0.015108,1.3593
0.86359,0.0085188,1.4413
0.86359,0.0085188,1.4413
1.0447,0.0090005,0.71437
1.0447,0.0090005,0.71437
1.0613,0.0053916,0.67994
0.9803,0.0068974,0.62147
0.9803,0.0068974,0.62147
0.9803,0.0068974,0.62147
0.9109,0.0097416,1.4649
0.9109,0.0097416,1.4649
0.9109,0.0097416,1.4649
1.0613,0.0053916,0.67994
1.1176,0.0094498,0.79577
1.1176,0.0094498,0.79577
0.9803,0.0068974,0.62147
0.93185,0.0058511,0.60025
0.93185,0.0058511,0.60025
0.9109,0.0097416,1.4649
0.9109,0.0097416,1.4649
0.80823,0.010908,1.5144
0.93185,0.0058511,0.60025
0.93185,0.0058511,0.60025
0.8788,0.0056706,0.77494
0.8788,0.0056706,0.77494
0.8788,0.0056706,0.77494
0.8788,0.0056706,0.77494
0.90297,0.016387,1.3698
0.90297,0.016387,1.3698
0.82742,0.012141,1.4491
0.82742,0.012141,1.4491
0.82742,0.012141,1.4491
0.82742,0.012141,1.4491
0.84073,0.014073,1.5559
0.86883,0.012099,1.0387
0.86883,0.012099,1.0387
0.86883,0.012099,1.0387
0.86883,0.012099,1.0387
0.86883,0.012099,1.0387
0.86883,0.012099,1.0387
0.88843,0.0099604,1.286
0.88843,0.0099604,1.286
0.82916,0.0059699,1.2675
0.99501,0.0075704,0.82693
0.99501,0.0075704,0.82693
0.95076,0.005096,0.83834
0.86996,0.01259,1.1468
0.86996,0.01259,1.1468
0.86996,0.01259,1.1468
0.87115,0.010601,1.4288
0.87115,0.010601,1.4288
0.94136,0.0074463,1.3992
0.94136,0.0074463,1.3992
0.90363,0.012781,1.4164
0.90363,0.012781,1.4164
0.90363,0.012781,1.4164
0.77638,0.0076266,1.2141
0.77638,0.0076266,1.2141
0.77638,0.0076266,1.2141
0.66328,0.0096461,1.3047
0.78671,0.011471,1.2859
0.78671,0.011471,1.2859
1.0817,0.0043039,0.70304
1.0817,0.0043039,0.70304
1.0817,0.0043039,0.70304
0.77638,0.0076266,1.2141
0.77638,0.0076266,1.2141
0.77638,0.0076266,1.2141
0.89176,0.012878,1.2789
0.89176,0.012878,1.2789
0.89176,0.012878,1.2789
0.89176,0.012878,1.2789
0.97475,0.0053088,0.5954
0.97475,0.0053088,0.5954
0.97475,0.0053088,0.5954
0.77638,0.0076266,1.2141
0.77638,0.0076266,1.2141
0.77638,0.0076266,1.2141
0.86172,0.010967,1.2875
0.86172,0.010967,1.2875
0.86172,0.010967,1.2875
1.1057,0.0048714,0.52322
1.0921,0.0029843,0.51123
1.0921,0.0029843,0.51123
1.0921,0.0029843,0.51123
0.8757,0.0091944,1.4228
0.8757,0.0091944,1.4228
0.8757,0.0091944,1.4228
0.86172,0.010967,1.2875
0.86172,0.010967,1.2875
0.86172,0.010967,1.2875
0.86172,0.010967,1.2875
1.2455,0.013982,0.94554
1.1798,0.0098779,0.91597
1.1865,0.010838,0.91334
0.8757,0.0091944,1.4228
0.86083,0.0083149,1.3369
0.86083,0.0083149,1.3369
1.1865,0.010838,0.91334
1.1865,0.010838,0.91334
1.1865,0.010838,0.91334
0.87572,0.0087908,1.2742
0.75396,0.011644,1.1744
0.75396,0.011644,1.1744
0.77526,0.01425,1.4209
0.77526,0.01425,1.4209
0.77526,0.01425,1.4209
1.0939,0.0092167,0.95596
1.0939,0.0092167,0.95596
1.0939,0.0092167,0.95596
1.0939,0.0092167,0.95596
0.96396,0.015136,1.1854
1.0336,0.014909,1.1809
1.0336,0.014909,1.1809
0.77526,0.01425,1.4209
0.8255,0.013276,1.3583
0.79823,0.013967,1.3325
1.0939,0.0092167,0.95596
1.1947,0.0091899,1.0013
1.1947,0.0091899,1.0013
0.96628,0.0071732,1.3778
0.97864,0.016555,1.4828
1.0448,0.014771,1.2029
1.0448,0.014771,1.2029
1.0448,0.014771,1.2029
1.3064,0.010199,1.0476
1.3064,0.010199,1.0476
1.1881,0.010566,1.0616
1.1881,0.010566,1.0616
1.1881,0.010566,1.0616
1.1881,0.010566,1.0616
1.0448,0.014771,1.2029
1.0448,0.014771,1.2029
1.0448,0.014771,1.2029
1.0448,0.014771,1.2029
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2049,0.013189,1.1973
1.2884,0.010947,0.94313
1.2884,0.010947,0.94313
1.2884,0.010947,0.94313
1.3266,0.013751,1.0232
1.3266,0.013751,1.0232
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2049,0.013189,1.1973
1.03,0.014813,1.196
1.0277,0.011582,1.1367
1.0277,0.011582,1.1367
1.0277,0.011582,1.1367
1.0277,0.011582,1.1367
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.1177,0.0056638,1.051
1.1177,0.0056638,1.051
1.0202,0.011855,1.0682
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.2379,0.011862,0.85273
1.2379,0.011862,0.85273
1.2379,0.011862,0.85273
0.84152,0.005728,1.0691
0.84152,0.005728,1.0691
0.88371,0.0089824,1.0893
0.79562,0.011965,1.0655
1.2631,0.014276,1.0575
1.2631,0.014276,1.0575
1.3957,0.013785,0.99859
1.2379,0.011862,0.85273
1.2379,0.011862,0.85273
1.2379,0.011862,0.85273
0.85327,0.005758,1.0081
1.2379,0.011862,0.85273
1.2379,0.011862,0.85273
1.2379,0.011862,0.85273
1.2379,0.011862,0.85273
