19.16,86.516
19.422,86.747
18.479,86.672
17.353,81.568
17.546,80.439
17.335,80.512
18.207,81.496
18.164,81.875
17.951,81.676
17.487,83.082
17.961,82.613
18.552,81.519
18.026,82.339
18.716,82.928
18.279,81.736
24.51,52.989
31.15,57.945
38.206,62.478
43.976,89.709
37.515,94.911
28.175,99.767
