19.673,85.327
19.237,86.238
18.289,86.538
18.707,81.223
17.845,80.813
18.195,81.465
17.925,81.737
18.382,80.46
17.963,80.145
18.02,83.089
17.694,83.151
17.972,82.22
17.74,83.325
18.715,82.89
18.863,81.171
24.359,52.61
30.881,57.688
37.601,62.464
44.671,89.467
37.47,94.858
28.477,99.722
