70.734,1.6459,2.4322,0.83072,4.4987,0.56363,0.90285,1.9663,1
70.734,9.8e-05,0.000122,0.000111,0.000122,0.00011,0.000113,0.00014,2
70.734,1.6603,0.91234,1.3541,4.3915,0.56278,1.9354,1.6017,1
70.734,0.0001,0.000114,0.000128,0.000137,0.000112,0.000104,0.000125,2
70.734,3.1651,4.5155,2.6924,3.7401,0.61082,0.7799,0.59939,1
70.734,0.000115,0.000136,0.000155,0.000235,0.000124,0.0001,0.000124,2
70.734,3.2049,0.90461,3.0368,0.93674,0.78119,0.65831,1.1122,1
70.734,0.000106,0.000124,0.000122,0.000134,0.000168,0.000104,0.000123,2
70.734,2.5015,3.572,0.83545,0.99933,1.0505,0.7698,3.3507,1
70.734,0.000124,0.000117,0.000113,0.000125,0.000112,8.7e-05,0.000119,2
70.734,2.8556,0.63825,1.4035,0.34321,1.0268,0.59853,2.6602,1
70.734,0.000106,0.000117,0.000146,0.000111,0.000111,9.1e-05,0.000127,2
70.734,3.688,1.4189,1.2089,0.53938,0.62951,0.66965,0.95473,1
70.734,0.000117,0.000114,0.000112,0.000108,0.000106,9e-05,0.000129,2
70.734,2.2391,2.0804,1.6837,1.116,1.8584,0.38299,2.9871,1
70.734,0.00016,0.000124,0.000133,0.000119,0.000116,8.8e-05,0.000139,2
70.734,1.0428,2.7635,2.3973,1.129,1.663,0.88342,5.843,1
70.734,9.2e-05,0.000114,0.000121,0.000113,0.000151,0.000118,0.000214,2
70.734,3.8244,0.9468,4.5292,0.9261,1.3371,2.0395,9.0728,1
70.734,9.9e-05,0.00011,0.000144,0.000118,0.000131,0.000183,0.000133,2
70.734,1.5572,1.5841,0.71315,1.3518,1.7375,1.3917,1.1135,1
70.734,0.000116,0.000112,0.000113,0.000126,0.000128,0.000165,0.000117,2
70.734,2.7724,2.7686,2.9802,0.25594,1.32,0.74161,1.1026,1
70.734,0.000112,0.00013,0.000128,0,0.000121,9.2e-05,0.000117,2
70.734,2.4583,0.77641,1.2364,0,2.4068,0.90519,0.75818,1
70.734,0.000106,0.000108,0.000121,0,0.000116,0.000109,0.000112,2
70.734,1.2306,0.66153,5.8475,0,7.4208,1.941,1.4836,1
70.734,0.000132,0.000109,0.000141,0,0.000121,0.000125,0.000129,2
70.734,1.2894,2.6512,2.7078,0,0.88697,1.0501,2.1203,1
70.734,0.00012,0.000115,0.000115,0,0.000116,0.000131,0.000113,2
70.734,1.3528,1.3272,1.2064,0,9.7001,0.91521,0.59993,1
70.734,0.000105,0.000115,0.000126,0,0.000253,0.000119,0.000111,2
70.734,0.48308,4.3967,5.1752,0,2.4299,2.4524,0.65804,1
70.734,9.4e-05,0.000115,0.000222,0,0.000184,0.000102,0.0001,2
70.734,1.3078,2.282,4.876,0,11.559,0.97081,1.7324,1
70.734,0.000102,0.000119,0.000137,0,0.000154,9.3e-05,0.000117,2
70.734,0.56619,1.9374,1.0485,0,2.4884,1.0156,3.0456,1
70.734,9.7e-05,0.000124,0.000111,0,0.000165,9.1e-05,0.000147,2
70.734,1.0255,2.8374,1.1881,0,11.265,0.82111,2.4094,1
70.734,8.9e-05,0.000121,0.000119,0,0.000128,0.0001,0.000121,2
70.734,2.9076,0.53601,1.079,0,0.24613,3.6478,1.7426,1
70.734,0.000118,0.000108,0.000122,0,0,0.000102,0.000132,2
70.734,1.9924,5.2158,1.8129,0,0,0.74281,0.85046,1
70.734,0.000109,0.000124,0.000133,0,0,8.8e-05,0.000123,2
70.734,4.0289,2.0544,1.681,0,0,1.1131,1.669,1
70.734,0.000117,0.000114,0.000121,0,0,0.000104,0.000132,2
70.734,7.7338,5.664,1.5526,0,0,0.88786,1.0727,1
70.734,0,0.000138,0.00012,0,0,9.1e-05,0.000126,2
70.734,0,2.5164,1.6982,0,0,0.78784,0.8868,1
70.734,0,0.000119,0.000113,0,0,0.000145,0.000118,2
70.734,0,2.3706,0.77977,0,0,1.583,0.7452,1
70.734,0,0.000122,0.000121,0,0,0.000154,0.000116,2
70.734,0,1.4345,0.79496,0,0,1.6153,0.61827,1
70.734,0,0,0.000132,0,0,0.000116,0.000107,2
70.734,0,0,2.5434,0,0,1.0823,0.86675,1
70.734,0,0,0.000158,0,0,0.000124,0.000115,2
70.734,0,0,2.2825,0,0,0.83588,0.65988,1
70.734,0,0,0.000123,0,0,8.8e-05,0.000106,2
70.734,0,0,2.0174,0,0,1.1191,0.90458,1
70.734,0,0,0.000123,0,0,0.000116,0.000118,2
70.734,0,0,0.91375,0,0,1.2044,0.85372,1
70.734,0,0,0.000154,0,0,9.2e-05,0.000109,2
70.734,0,0,0.007853,0,0,0.80763,0.84054,1
70.734,0,0,0,0,0,0.000113,0.000128,2
70.734,0,0,0,0,0,0.92814,0.37534,1
70.734,0,0,0,0,0,0.000132,0.00012,2
70.734,0,0,0,0,0,1.2988,0.63911,1
70.734,0,0,0,0,0,0.000105,0.000121,2
70.734,0,0,0,0,0,0.56389,0.75048,1
70.734,0,0,0,0,0,9.2e-05,0.000109,2
70.734,0,0,0,0,0,0.61135,1.5296,1
70.734,0,0,0,0,0,0.0001,0.000216,2
70.734,0,0,0,0,0,1.6353,2.0218,1
70.734,0,0,0,0,0,0.000101,0.000124,2
70.734,0,0,0,0,0,1.2408,1.6398,1
70.734,0,0,0,0,0,0.0001,0.00014,2
70.734,0,0,0,0,0,0.67404,0.1334,1
70.734,0,0,0,0,0,0.000115,0,2
70.734,0,0,0,0,0,0.67322,0,1
70.734,0,0,0,0,0,0.000116,0,2
70.734,0,0,0,0,0,2.6758,0,1
70.734,0,0,0,0,0,0.000118,0,2
70.734,0,0,0,0,0,0.89791,0,1
70.734,0,0,0,0,0,0.000102,0,2
70.734,0,0,0,0,0,0.98164,0,1
70.734,0,0,0,0,0,0.000103,0,2
70.734,0,0,0,0,0,0.53373,0,1
70.734,0,0,0,0,0,9.4e-05,0,2
70.734,0,0,0,0,0,1.261,0,1
70.734,0,0,0,0,0,0.000133,0,2
70.734,0,0,0,0,0,1.0088,0,1
0.001007,0,0,0,0,0,0,0,3
67.847,0.58091,4.4086,0.34252,3.3214,0.61456,2.0992,0.84677,1
67.847,0.00062,0.000733,0.000883,0.000887,0.000147,0.000844,0.000967,2
67.847,4.4369,1.5945,0.56563,4.9786,0.89273,2.3564,1.5983,1
67.847,0.000111,0.000131,0.000121,0.000175,0.000132,0.000103,0.00013,2
67.847,1.4674,1.3442,0.50612,1.6071,1.2409,1.3866,0.86216,1
67.847,0.000107,0.00012,0.000118,0.000141,0.000115,0.000136,0.000117,2
67.847,8.0814,1.5883,0.85833,3.3185,1.1942,1.7167,0.36175,1
67.847,0.000106,0.000125,0.000114,0.000166,0.000113,0.000126,0.000112,2
67.847,2.7359,2.3052,1.0356,5.6224,2.52,2.5029,1.669,1
67.847,0.000152,0.000124,0.000118,0.000157,0.000124,0.000112,0.000113,2
67.847,4.0352,1.7415,13.595,13.129,0.88615,3.8919,1.8609,1
67.847,0.000111,0.000117,0.000134,0.000133,0.000122,0.000103,0.000121,2
67.847,2.27,2.0339,1.9716,2.2066,0.73499,1.7713,0.66475,1
67.847,0.000139,0.000133,0.00013,0.000125,0.000115,0.000132,0.000115,2
67.847,0.94487,2.0116,1.4662,2.0063,1.5391,2.6529,0.85317,1
67.847,0.000122,0.00012,0.000124,0.000131,0.000127,0.000169,0.000119,2
67.847,5.614,1.9831,1.1549,0.6175,3.6247,1.7227,1.0644,1
67.847,0.000132,0.000188,0.000131,0.000121,0.000127,0.000118,0.000185,2
67.847,2.5045,1.4454,0.64947,3.695,0.51181,1.0324,0.95591,1
67.847,0.000105,0.00013,0.000113,0.00012,0.000111,0.000124,0.000119,2
67.847,3.6585,1.6114,0.96164,1.8371,0.70343,0.84019,3.113,1
67.847,0.000131,0.000117,0.000117,0.000128,0.000122,0.000111,0.000124,2
67.847,3.7896,1.4287,0.68324,3.3348,0.49316,0.8245,0.21566,1
67.847,0.00012,0.000122,0.000114,0.00013,0.000117,0.00014,0.00011,2
67.847,4.5503,0.94462,1.4239,2.69,1.3474,1.1104,0.57061,1
67.847,0.000129,0.000126,0.000119,0.000135,0.000141,0.000122,0.000116,2
67.847,2.3783,1.7447,0.63723,3.634,0.67243,1.2388,0.49639,1
67.847,0.000214,0.000119,0.000122,0.000155,0.000119,0.000115,0.000117,2
67.847,1.8973,2.56,0.54429,3.4742,2.5845,0.94006,0.78656,1
67.847,0.000152,0.000118,0.000112,0.000213,0.000117,0.000102,0.000152,2
67.847,1.0362,1.7856,0.99084,1.9073,0.47607,1.2294,50.599,1
67.847,0.000113,0.000125,0.000112,0.00013,0.00012,0.00011,0,2
67.847,0.90496,1.5498,1.0735,1.966,0.61128,1.8524,0,1
67.847,0.000111,0.000128,0.000156,0.000126,0.000107,0.000104,0,2
67.847,1.5826,1.0749,1.0864,3.6582,0.78343,1.3975,0,1
67.847,0.00013,0.000119,0.000111,0.000133,0.000109,0.000123,0,2
67.847,3.7966,2.272,0.704,3.5072,0.52918,1.2992,0,1
67.847,0.000132,0.000129,0.00012,0,0.000112,0.000128,0,2
67.847,2.9545,3.4034,1.6008,0,0.69963,1.0256,0,1
67.847,0.000109,0.000135,0.000125,0,0.000113,0.000106,0,2
67.847,6.6895,1.1933,1.7737,0,0.50617,1.0961,0,1
67.847,0.000111,0.000125,0.000221,0,0.00011,0.0001,0,2
67.847,0.62373,1.0553,0.79698,0,2.6621,1.9863,0,1
67.847,0,0.000122,0.000134,0,0.000117,9.9e-05,0,2
67.847,0,0.58516,0.54118,0,1.1811,0.93424,0,1
67.847,0,0.000115,0.000119,0,0.000199,0.000162,0,2
67.847,0,0.62411,0.87615,0,0.74369,1.1524,0,1
67.847,0,0.000113,0.00012,0,0.000109,0.000126,0,2
67.847,0,0.78578,0.58859,0,0.73554,0.99592,0,1
67.847,0,0.000114,0.000116,0,0.000112,0.00014,0,2
67.847,0,1.9975,0.97974,0,0.92465,1.8531,0,1
67.847,0,0.000123,0.000123,0,0.000111,0.000111,0,2
67.847,0,2.3924,0.53279,0,0.61234,1.4753,0,1
67.847,0,0.000118,0.000116,0,0.000115,0.000121,0,2
67.847,0,1.0559,0.59634,0,0.84827,1.0797,0,1
67.847,0,0.000123,0.000118,0,0.000121,0.000103,0,2
67.847,0,0.84053,1.0137,0,1.2012,0.96952,0,1
67.847,0,0.000117,0.000149,0,0.000123,9.6e-05,0,2
67.847,0,1.8168,0.84392,0,0.56844,1.3889,0,1
67.847,0,0.000127,0.000122,0,0.000112,0.000137,0,2
67.847,0,3.0341,0.47047,0,0.84258,1.3023,0,1
67.847,0,0.000137,0.000116,0,0.000122,0.000124,0,2
67.847,0,1.2398,0.70541,0,0.99364,1.3924,0,1
67.847,0,0.00013,0.000131,0,0.000115,0.000124,0,2
67.847,0,1.0748,7.7881,0,1.6961,0.93856,0,1
67.847,0,0.00012,0.000134,0,0.000125,0.00012,0,2
67.847,0,1.3189,0.96257,0,0.62028,0.80779,0,1
67.847,0,0.000118,0.000125,0,0.000112,0.000115,0,2
67.847,0,1.0574,1.3361,0,0.75493,0.82992,0,1
67.847,0,0.000116,0.000134,0,0.000116,0.000116,0,2
67.847,0,1.2434,2.6353,0,0.43638,1.265,0,1
67.847,0,0.00013,0.000223,0,0.000148,0.000129,0,2
67.847,0,0.96629,1.7406,0,1.853,2.6464,0,1
67.847,0,0.000165,0.000143,0,0.000127,0.000143,0,2
67.847,0,1.7614,1.313,0,2.2077,0.65811,0,1
67.847,0,0.000123,0.000128,0,0.000127,0.00012,0,2
67.847,0,1.0929,0.86049,0,0.98462,0.77575,0,1
67.847,0,0.000119,0.000125,0,0.000114,0.000139,0,2
67.847,0,1.6821,1.0877,0,0.67189,1.1282,0,1
67.847,0,0.000115,0.000117,0,0.00012,0.000124,0,2
67.847,0,0.86541,1.1302,0,0.658,1.2228,0,1
67.847,0,0,0.000124,0,0.00011,0.000108,0,2
67.847,0,0,1.0846,0,0.85143,5.4414,0,1
67.847,0,0,0.000164,0,0.000115,0.000124,0,2
67.847,0,0,3.3212,0,4.3703,1.6257,0,1
67.847,0,0,0.000129,0,0.000161,0.000111,0,2
67.847,0,0,1.6822,0,0.60272,0.6744,0,1
67.847,0,0,0,0,0.000121,0,0,2
67.847,0,0,0,0,2.0184,0,0,1
67.847,0,0,0,0,0.000178,0,0,2
67.847,0,0,0,0,3.1964,0,0,1
67.847,0,0,0,0,0.000133,0,0,2
67.847,0,0,0,0,1.0688,0,0,1
67.847,0,0,0,0,0.00013,0,0,2
67.847,0,0,0,0,0.82986,0,0,1
67.847,0,0,0,0,0.000118,0,0,2
67.847,0,0,0,0,0.49255,0,0,1
67.847,0,0,0,0,0.000119,0,0,2
67.847,0,0,0,0,0.51367,0,0,1
67.847,0,0,0,0,0.000111,0,0,2
67.847,0,0,0,0,0.60998,0,0,1
67.847,0,0,0,0,0.000106,0,0,2
67.847,0,0,0,0,0.66344,0,0,1
67.847,0,0,0,0,0.000114,0,0,2
67.847,0,0,0,0,0.79602,0,0,1
67.847,0,0,0,0,0.000115,0,0,2
67.847,0,0,0,0,0.56811,0,0,1
67.847,0,0,0,0,0.000114,0,0,2
67.847,0,0,0,0,0.476,0,0,1
67.847,0,0,0,0,0.000141,0,0,2
67.847,0,0,0,0,1.3122,0,0,1
67.847,0,0,0,0,0.000125,0,0,2
67.847,0,0,0,0,1.3804,0,0,1
67.847,0,0,0,0,0.000121,0,0,2
67.847,0,0,0,0,0.53151,0,0,1
67.847,0,0,0,0,0.000124,0,0,2
67.847,0,0,0,0,1.482,0,0,1
67.847,0,0,0,0,0.000112,0,0,2
67.847,0,0,0,0,0.37992,0,0,1
0.000139,0,0,0,0,0,0,0,3
67.841,3.5748,1.117,7.1788,3.6537,0.48711,0.764,35.052,1
67.841,0.000117,0.000134,0.000152,0.000148,0.000182,0.000151,0.000215,2
67.841,5.2799,1.1149,3.7714,1.9582,1.2633,0.94369,1.8266,1
67.841,0.000111,0.00012,0.000131,0.000124,0.000133,0.000109,0.00016,2
67.841,2.5145,1.603,1.9198,10.826,0.38279,1.537,0.74529,1
67.841,0.000107,0.000121,0.000123,0.000165,0.000111,0.000108,0.000121,2
67.841,1.5986,1.109,3.0265,4.6445,1.0572,1.1842,0.58649,1
67.841,9.5e-05,0.000119,0.000162,0.000135,0.000103,0.000106,0.000111,2
67.841,4.1844,1.2897,3.4162,1.1787,1.9862,1.2415,2.4152,1
67.841,0.000121,0.00013,0.000129,0.000122,0.000114,0.000129,0.000122,2
67.841,3.0788,1.3046,1.7706,3.6835,0.38757,0.94269,2.7046,1
67.841,0.000115,0.00012,0.000133,0.000127,0.000105,0.000134,0.000132,2
67.841,2.7343,3.1581,4.6207,4.2986,1.2601,0.74641,0.68125,1
67.841,0.000149,0.000203,0.000133,0.000141,0.000125,0.000125,0.000118,2
67.841,4.8206,0.80038,4.5024,5.2842,1.0125,1.1059,0.38703,1
67.841,0.000104,0.000124,0.00021,0.000129,0.000117,0.00011,0.000115,2
67.841,2.3368,1.4135,2.3636,3.1414,0.70141,0.86596,1.9841,1
67.841,0.000122,0.000126,0.000125,0.000123,0.000113,0.000105,0.000119,2
67.841,1.2497,0.60014,1.3207,1.0067,0.72136,1.0728,2.5845,1
67.841,0.000124,0.000122,0.000133,0.000118,0.000111,0.000193,0.000122,2
67.841,6.4366,4.341,1.6968,1.7978,0.88736,2.4434,0.97354,1
67.841,0.000162,0.000126,0.000123,0.000124,0.00011,0.000103,0.000226,2
67.841,3.0185,1.4292,1.6574,10.455,0.83752,0.81168,1.1041,1
67.841,0.000114,0.000148,0.000127,0.000209,0.000135,0.000124,0.000141,2
67.841,2.1335,0.74413,0.84082,4.4413,0.78314,2.9089,1.0283,1
67.841,0.000106,0.000137,0.00013,0.000136,0.00011,0.000114,0.000155,2
67.841,5.3275,3.1062,0.72154,1.3387,0.46448,0.83514,0.80051,1
67.841,0.000142,0.000133,0.000122,0.000139,0.000106,8.9e-05,0.000121,2
67.841,7.7447,2.5638,0.84177,0.98127,0.66482,1.1111,1.8724,1
67.841,0.000114,0.00012,0.000113,0.000134,0.00011,0.00011,0.000118,2
67.841,2.5517,1.6943,0.78281,8.2919,0.55367,1.0264,1.8254,1
67.841,0.000137,0.000125,0.000115,0,0.000117,0.000144,0.000109,2
67.841,3.6942,3.0747,0.58284,0,0.93103,1.5835,1.6902,1
67.841,0.000102,0.000131,0.000109,0,0.000133,0.000117,0.000137,2
67.841,2.7065,2.8266,1.0625,0,0.39635,1.1899,1.4983,1
67.841,0.000109,0.000123,0.000136,0,0.000115,0.000174,0.000161,2
67.841,2.1068,2.729,0.80614,0,0.37924,1.5441,0.9812,1
67.841,0,0.000146,0.000113,0,0.000119,0.000117,0.000128,2
67.841,0,0.88994,1.0173,0,0.60728,1.1088,0.99048,1
67.841,0,0.000152,0.000131,0,0.000114,0.000111,0.000123,2
67.841,0,1.8894,0.90247,0,0.73101,1.3021,0.50786,1
67.841,0,0.000121,0.000128,0,0.000112,0.000147,0.000116,2
67.841,0,1.0451,0.51688,0,0.62317,0.88873,0.87589,1
67.841,0,0.000117,0.000123,0,0.000106,0.000105,0.00012,2
67.841,0,2.1445,1.4323,0,0.99776,0.95585,0.72497,1
67.841,0,0.000122,0.000202,0,0.000108,0.0001,0.000115,2
67.841,0,0.85799,0.42813,0,1.2873,0.86026,0.56027,1
67.841,0,0.000113,0.000109,0,0.000113,0.000141,0.000127,2
67.841,0,0.90687,1.0621,0,0.86952,0.60133,0.76314,1
67.841,0,0.000122,0.000112,0,0.000166,0.000141,0.000113,2
67.841,0,1.9628,1.1009,0,0.95075,0.85749,0.56229,1
67.841,0,0.000126,0.00012,0,0.00012,0.000271,0.000109,2
67.841,0,3.0963,0.827,0,1.1001,1.1413,0.39521,1
67.841,0,0.000132,0.000119,0,0.000112,0.000133,0.000112,2
67.841,0,4.1274,1.2633,0,1.249,1.2444,0.64934,1
67.841,0,0.000132,0.000127,0,0.000116,0.000134,0.000115,2
67.841,0,2.5497,1.3204,0,0.64874,1.6891,0.10951,1
67.841,0,0.000124,0.000223,0,0.000116,0.00011,0,2
67.841,0,1.9545,2.8205,0,0.3689,0.84882,0,1
67.841,0,0.000143,0.00013,0,0.00011,9.9e-05,0,2
67.841,0,1.8666,0.75182,0,0.99942,0.54275,0,1
67.841,0,0.000129,0.000167,0,0.000112,0.000117,0,2
67.841,0,2.312,1.3939,0,1.3069,1.9952,0,1
67.841,0,0.000124,0.000147,0,0.000117,0.000308,0,2
67.841,0,1.413,1.1755,0,0.504,8.9479,0,1
67.841,0,0.00012,0.000136,0,0.000108,0.000112,0,2
67.841,0,0.43058,0.58863,0,0.49624,0.66013,0,1
67.841,0,0.000118,0.000127,0,0.000108,0.000105,0,2
67.841,0,0.80565,0.99497,0,0.49895,0.68091,0,1
67.841,0,0.000117,0.000122,0,0.00011,0.000109,0,2
67.841,0,0.50731,1.5965,0,0.30577,1.0845,0,1
67.841,0,0.000115,0.000122,0,0.00011,0.000114,0,2
67.841,0,0.52725,0.95286,0,0.61346,2.8979,0,1
67.841,0,0.000115,0.000119,0,0.000116,0.000125,0,2
67.841,0,0.69806,1.1707,0,1.3486,1.434,0,1
67.841,0,0.000118,0.000117,0,0.000111,0.000104,0,2
67.841,0,1.0536,1.6771,0,0.72882,1.3563,0,1
67.841,0,0,0.000126,0,0.000112,9.8e-05,0,2
67.841,0,0,1.1288,0,1.1467,1.9105,0,1
67.841,0,0,0,0,0.00011,0.000174,0,2
67.841,0,0,0,0,0.77231,1.8376,0,1
67.841,0,0,0,0,0.000112,0.000145,0,2
67.841,0,0,0,0,0.99347,1.2839,0,1
67.841,0,0,0,0,0.000111,0.00012,0,2
67.841,0,0,0,0,0.31784,1.0704,0,1
67.841,0,0,0,0,0.000103,0.000104,0,2
67.841,0,0,0,0,0.87858,1.172,0,1
67.841,0,0,0,0,0.000123,0.000112,0,2
67.841,0,0,0,0,0.55598,0.9255,0,1
67.841,0,0,0,0,0.000121,0.000113,0,2
67.841,0,0,0,0,0.58303,2.7251,0,1
67.841,0,0,0,0,0.00012,0.000186,0,2
67.841,0,0,0,0,0.54139,1.0311,0,1
