19.806,87.05
20.144,87.759
19.395,88.836
19.229,85.954
20.364,82.523
18.848,81.851
18.978,85.954
19.143,86.049
18.269,86.675
19.508,86.675
18.443,83.438
18.284,82.353
18.441,81.753
18.772,82.088
19.315,69.388
23.91,49.82
29.653,57.696
37.274,58.703
45.719,78.151
36.722,95.05
28.476,99.459
