12.577,6.6967,4.995,3.0354,3.1227,2.973,1.2949,2.5046,1
12.577,0.000176,0.002194,0.000151,0.00021,0.000181,0.000145,0.000182,2
12.577,4.2572,7.1955,2.3087,1.8807,1.7631,0.83456,1.9823,1
0.000174,0,0,0,0,0,0,0,3
16.25,7.7795,1.6108,2.5658,2.9691,1.3295,1.954,0.80992,1
16.25,0.000157,0.000185,0.000216,0.000159,0.000131,0.000113,0.00014,2
16.25,8.0856,1.7028,2.9157,5.9748,1.4653,1.7546,4.7178,1
0.000171,0,0,0,0,0,0,0,3
19.458,5.1726,2.2571,2.3915,2.7841,14.416,1.7388,2.7708,1
19.458,0.00018,0.000195,0.000139,0.000125,0.000244,0.000216,0.000219,2
19.458,8.6286,1.8871,1.6836,2.1163,4.22,2.2393,2.8018,1
0.000185,0,0,0,0,0,0,0,3
12.554,6.528,1.1926,3.1611,1.167,4.4162,3.3345,2.6835,1
12.554,0.000169,0.00012,0.000178,0.000238,0.002645,0.000237,0.000133,2
12.554,5.6749,1.4379,2.5024,1.3967,5.1563,3.0032,2.4931,1
0.000352,0,0,0,0,0,0,0,3
12.741,7.1625,1.5753,1.8836,1.5075,2.4885,2.2706,3.5047,1
12.741,0.000109,0.000155,0.000149,0.000134,0.000126,0.000171,0.000169,2
12.741,5.2433,1.923,2.9461,1.2399,2.3816,8.3405,2.047,1
0.000155,0,0,0,0,0,0,0,3
33.231,4.8886,1.5891,1.8674,1.7615,1.6215,14.105,11.981,1
33.231,0.000133,0.000132,0.002405,0.000139,0.000121,0.000131,0.000126,2
33.231,4.3049,1.9645,2.5056,1.5934,5.3841,18.525,7.4883,1
0.00025,0,0,0,0,0,0,0,3
11.132,6.0019,2.3125,1.3014,2.4323,1.1784,2.4151,3.5339,1
11.132,0.000179,0.00013,0.00013,0.00012,0.000174,0.000306,0.000128,2
11.132,2.5353,2.8438,8.8937,5.5469,1.089,4.7924,3.4566,1
0.000427,0,0,0,0,0,0,0,3
26.05,2.6956,1.7837,7.9632,4.2838,1.6426,3.7344,24.004,1
26.05,0.000114,0.000202,0.000157,0.000193,0.000145,0.000138,0.000158,2
26.05,1.6355,2.8813,1.3634,2.8542,5.1572,2.6983,1.4352,1
0.000168,0,0,0,0,0,0,0,3
11.823,1.6711,2.1385,3.4558,2.0376,7.5998,2.8248,2.4823,1
11.823,0.000123,0.00012,0.000114,0.00011,9.2e-05,0.00012,0.000123,2
11.823,2.311,3.2417,1.5682,2.8398,3.6953,2.0684,4.565,1
0.000251,0,0,0,0,0,0,0,3
15.762,2.5155,11.323,2.043,1.2561,1.8426,4.1376,3.5515,1
15.762,0.000104,0.000148,0.000196,0.000101,0.000146,0.000124,0.000108,2
15.762,2.1085,3.5993,1.6938,1.7083,1.3831,1.844,2.8006,1
0.000218,0,0,0,0,0,0,0,3
16.305,1.6353,6.562,3.723,2.6024,1.8231,1.9731,3.3057,1
16.305,9.7e-05,0.000151,0.000125,9.9e-05,0.000105,9.6e-05,0.000141,2
16.305,1.8433,9.3272,2.3046,2.5373,2.7683,4.4052,1.6354,1
0.000138,0,0,0,0,0,0,0,3
13.334,2.3504,1.8291,2.7817,1.4448,6.4078,2.7456,0.99855,1
13.334,0.000144,0.000119,0.000179,0.000121,0.000207,0.000121,0.000117,2
13.334,1.3111,11.125,6.0898,2.1613,2.9734,1.8022,1.576,1
0.000314,0,0,0,0,0,0,0,3
18.562,2.1863,7.6031,2.7073,1.9692,3.9053,1.5393,2.5285,1
18.562,9.9e-05,0.000104,0.000109,0.000127,0.000111,0.000175,0.000103,2
18.562,2.1283,3.5566,8.3642,1.3339,14.134,1.7452,1.9492,1
0.000133,0,0,0,0,0,0,0,3
17.807,11.499,3.8737,1.5654,7.5375,5.6376,2.5969,2.6122,1
17.807,0.000152,0.000176,0.000125,0.000112,0.000106,0.000124,0.000107,2
17.807,5.2833,4.2389,1.7849,2.4546,10.932,1.7699,2.2846,1
0.000282,0,0,0,0,0,0,0,3
29.754,12.643,2.1021,1.9846,3.7871,10.269,2.2666,2.5003,1
29.754,9.2e-05,0.000112,0.000107,0.000113,0.000129,0.000141,9.7e-05,2
29.754,2.1177,1.7003,3.2452,2.5617,18.972,3.3869,1.2957,1
0.000154,0,0,0,0,0,0,0,3
36.37,5.2247,4.3731,4.0847,2.5846,20.387,3.7587,2.2666,1
36.37,0.000146,0.000112,0.000117,0.000101,0.000122,0.000108,0.000166,2
36.37,1.9269,3.2275,2.6909,11.215,15.477,3.2339,3.3818,1
0.000297,0,0,0,0,0,0,0,3
26.032,2.5032,12.211,4.9592,6.6781,7.1856,1.8516,2.2116,1
26.032,9.9e-05,0.00022,0.00016,0.000151,0.000117,9.7e-05,0.000102,2
26.032,2.9433,2.0985,4.5044,18.463,4.7751,3.6779,3.19,1
0.000137,0,0,0,0,0,0,0,3
30.002,2.5669,3.304,9.5116,6.6301,3.9522,2.5264,2.0944,1
30.002,9.8e-05,0.000131,0.000216,0.000155,0.00021,0.000105,0.000104,2
30.002,3.8747,4.4605,20.058,4.1965,8.5753,1.1498,9.6253,1
0.0003,0,0,0,0,0,0,0,3
21.358,5.0755,2.2093,18.448,8.41,2.5634,2.513,3.0688,1
21.358,0.000102,0.000184,0.000165,0.002328,0.0001,0.000169,0.00014,2
21.358,6.1909,2.5822,2.447,6.9136,14.557,1.9714,4.7773,1
0.000306,0,0,0,0,0,0,0,3
22.458,2.4249,6.6528,5.1532,2.0628,10.714,1.5888,3.5603,1
22.458,9.8e-05,0.000112,0.000133,9.7e-05,0.000142,0.000127,0.000103,2
22.458,4.4331,4.7136,4.9016,1.1401,10.852,1.5721,1.3828,1
0.000215,0,0,0,0,0,0,0,3
26.961,4.9116,7.4779,17.816,2.519,4.6633,2.9476,1.6174,1
26.961,0.000146,0.000138,0.000128,9.7e-05,0.000158,0.00018,0.000102,2
26.961,1.8393,17.61,8.6596,2.464,1.3378,1.2043,2.1072,1
0.000241,0,0,0,0,0,0,0,3
39.675,2.1263,16.192,2.5463,3.5409,3.0825,3.4512,1.1825,1
39.675,0.000113,0.000174,0.000117,0.000102,0.000105,0.000114,0.000103,2
39.675,3.4839,23.077,1.4795,3.1103,6.1328,5.9018,1.9323,1
0.00013,0,0,0,0,0,0,0,3
19.03,3.3507,1.5802,2.8279,5.0285,9.2384,4.1521,5.559,1
19.03,0.002418,0.000181,0.00011,0.000102,0.000102,0.000122,0.000105,2
19.03,2.9479,3.5987,1.6422,1.8744,8.9457,2.2432,3.4876,1
0.000221,0,0,0,0,0,0,0,3
18.079,2.1929,2.7481,1.8274,1.346,6.5549,2.3297,1.7894,1
18.079,0.000266,0.000117,0.000103,0.000168,8.9e-05,0.000156,9.8e-05,2
18.079,3.5958,2.9274,1.4381,1.9163,11.042,10.979,1.1252,1
0.000248,0,0,0,0,0,0,0,3
11.937,7.3242,1.756,3.458,1.6402,6.828,5.3402,2.4178,1
11.937,0.000109,0.000155,0.000108,0.000175,0.000107,9.4e-05,9.8e-05,2
11.937,3.3337,2.4904,3.4518,5.5649,4.6084,1.9091,1.7993,1
0.000131,0,0,0,0,0,0,0,3
25.196,1.3532,4.429,2.0784,6.3281,3.9666,2.4994,1.678,1
25.196,9.8e-05,9.9e-05,0.000292,9.4e-05,9.8e-05,0.000126,0.000149,2
25.196,2.3679,3.3963,1.6894,18.403,7.0447,5.9784,1.0268,1
0.000211,0,0,0,0,0,0,0,3
9.1932,5.1888,3.4258,1.9357,5.5857,3.0653,3.1431,1.4774,1
9.1932,9.1e-05,0.000116,0.000194,0.000124,0.000104,9.5e-05,0.000107,2
9.1932,2.1803,1.4487,2.3354,2.8008,4.2102,1.7885,2.4449,1
0.000229,0,0,0,0,0,0,0,3
7.9351,2.6702,1.8776,3.0501,2.6553,1.3828,5.0205,1.6494,1
7.9351,0.0001,0.000108,0.000123,0.000219,0.0001,8.8e-05,0.0001,2
7.9351,3.7909,1.5729,2.9107,3.5261,1.9252,2.3614,1.1132,1
0.000154,0,0,0,0,0,0,0,3
11.422,5.3892,1.5173,4.6716,2.4436,3.4309,2.3639,1.8315,1
11.422,0.000102,0.000104,0.000107,9.9e-05,0.000146,0.000197,0.000103,2
11.422,3.7927,3.2564,2.8131,1.9083,7.4874,1.8113,2.0303,1
0.000141,0,0,0,0,0,0,0,3
8.7048,3.9132,3.6308,2.9944,2.3922,2.7956,2.2228,1.9797,1
8.7048,0.000154,0.000173,0.000138,9.9e-05,0.000107,0.000118,0.000102,2
8.7048,2.3232,3.0961,2.9867,2.7088,1.4971,2.1096,6.1332,1
0.000135,0,0,0,0,0,0,0,3
13.271,3.4911,1.9737,5.1543,8.5875,1.1923,1.5616,1.711,1
13.271,0.000111,0.000114,0.00011,8.3e-05,9.8e-05,9.7e-05,0.000139,2
13.271,3.0204,1.7886,2.9739,4.2208,1.6872,2.2706,1.6238,1
0.00022,0,0,0,0,0,0,0,3
12.731,4.091,2.5122,4.8738,3.9602,2.4818,2.4484,2.239,1
12.731,0.000151,0.000101,0.000107,0.000106,0.000159,9.9e-05,0.00011,2
12.731,2.0044,3.3389,1.7592,3.4251,9.7272,2.0577,4.6144,1
0.000216,0,0,0,0,0,0,0,3
15.403,2.8994,2.8899,3.3202,2.2471,9.5266,3.2696,3.8488,1
15.403,0.000103,0.0001,0.000103,0.000218,9.7e-05,9.6e-05,0.000107,2
15.403,3.1514,3.6705,10.366,3.4305,5.0231,3.6481,1.5452,1
0.000142,0,0,0,0,0,0,0,3
20.199,3.2252,3.8857,15.225,2.5832,3.8368,4.6076,3.6071,1
20.199,0.000101,0.000169,0.000145,0.000104,0.000214,0.000113,0.0001,2
20.199,3.2685,2.662,4.5381,1.9466,4.264,2.5079,3.1193,1
0.000133,0,0,0,0,0,0,0,3
16.566,2.1371,1.9564,8.7839,4.4225,2.9735,4.0617,2.6566,1
16.566,9.8e-05,0.00011,0.000224,9.7e-05,0.000122,0.000111,0.000101,2
16.566,3.2447,2.0924,7.3672,3.4656,4.0388,2.6945,3.9273,1
0.000297,0,0,0,0,0,0,0,3
10.072,2.0617,2.5526,4.8118,1.7966,2.1129,5.8896,2.6723,1
10.072,0.000143,0.0001,0.00012,0.00013,0.000147,0.000216,9.6e-05,2
10.072,3.9556,2.4083,1.7704,7.7965,1.7011,3.1038,2.1764,1
0.000129,0,0,0,0,0,0,0,3
7.558,3.9985,1.5516,1.8353,2.0028,2.6051,4.2612,3.1494,1
7.558,0.000116,0.0001,0.000104,0.000128,0.000101,0.000128,0.00015,2
7.558,2.5073,1.9761,2.4738,3.9574,2.0222,2.4646,3.0844,1
0.000222,0,0,0,0,0,0,0,3
10.629,3.0491,1.3904,3.7354,5.5066,2.2811,4.3681,2.8028,1
10.629,9.8e-05,0.000105,0.000149,9.2e-05,0.000103,0.000133,0.000113,2
10.629,3.5081,2.0019,3.0145,4.6518,1.6299,3.9437,1.7981,1
0.000223,0,0,0,0,0,0,0,3
11.434,3.1436,4.8575,5.3111,7.8027,6.0565,2.4185,2.0566,1
11.434,0.000135,0.000107,0.00011,0.000123,0.000114,0.0001,0.000102,2
11.434,2.312,2.1398,3.5927,1.4785,4.667,4.0332,3.1992,1
0.000136,0,0,0,0,0,0,0,3
9.7407,1.9572,2.0802,2.2496,2.5792,3.8096,1.928,2.8138,1
9.7407,0.000128,0.000108,0.000189,9.7e-05,0.000166,0.000122,0.000101,2
9.7407,2.7746,2.8692,1.4903,1.9929,5.4186,3.0374,3.792,1
0.000285,0,0,0,0,0,0,0,3
11.907,4.2085,2.0858,2.0905,3.6119,4.8732,2.0861,2.2977,1
11.907,0.000102,0.000114,0.000117,0.000167,0.00011,0.00018,0.000142,2
11.907,2.6826,3.0705,2.0444,7.7941,1.7234,5.2943,2.2563,1
0.000149,0,0,0,0,0,0,0,3
28.954,3.3483,2.7171,1.7148,7.4288,1.8226,10.776,2.3704,1
28.954,0.000118,0.000158,0.000107,0.000154,0.000111,0.000132,0.00011,2
28.954,6.0221,1.9663,1.559,21.069,7.1748,3.1859,2.4312,1
0.000131,0,0,0,0,0,0,0,3
26.586,1.9585,1.9112,3.0214,22.282,9.4201,3.8113,1.7828,1
26.586,0.000102,0.00013,0.000109,0.00024,9.9e-05,0.000241,0.000114,2
26.586,2.5341,1.4626,1.693,3.5876,3.9733,4.5844,2.9449,1
0.000311,0,0,0,0,0,0,0,3
10.139,1.629,2.3416,2.0906,1.7644,3.6017,1.5806,5.4092,1
10.139,0.000105,0.000107,0.000107,0.000107,0.000145,0.000128,9.1e-05,2
10.139,1.6771,1.5761,1.6455,1.6481,3.3364,2.3122,4.1518,1
0.000216,0,0,0,0,0,0,0,3
11.911,2.5737,1.5718,2.1125,3.2782,1.3533,4.7704,4.8604,1
11.911,0.000102,0.000105,0.000213,0.000108,0.000111,0.000101,9.8e-05,2
11.911,3.8216,1.7793,2.0296,2.239,2.0511,6.1372,3.397,1
0.00022,0,0,0,0,0,0,0,3
26.16,2.4602,1.4333,1.7631,8.0724,3.228,13.682,3.5221,1
26.16,0.00016,0.000158,0.00013,0.000139,0.000107,0.000204,9.9e-05,2
26.16,4.805,1.3865,2.6663,17.608,1.403,10.696,1.0364,1
0.000132,0,0,0,0,0,0,0,3
20.384,10.036,2.0247,3.9589,2.5461,12.368,4.6147,1.2961,1
20.384,0.000163,0.000106,0.000118,0.000107,0.000196,0.000147,0.000156,2
20.384,5.0136,1.8348,1.8298,3.4831,7.5022,8.2164,1.5015,1
0.000302,0,0,0,0,0,0,0,3
13.408,8.0664,1.7759,2.8623,2.5842,5.3693,6.3868,3.2708,1
13.408,0.00012,0.000109,0.000109,0.000208,0.000129,0.000162,0.000115,2
13.408,5.0306,1.8117,2.5146,3.5447,4.3856,6.3076,1.8527,1
0.000152,0,0,0,0,0,0,0,3
25.744,3.4595,4.0268,2.786,2.5603,16.525,4.6078,3.8347,1
25.744,0.000119,0.00011,0.000111,0.000107,9.7e-05,0.000108,0.000119,2
25.744,2.7396,1.7535,2.3454,4.7051,8.7262,4.8642,3.0833,1
0.000181,0,0,0,0,0,0,0,3
17.359,1.9936,2.4821,1.3693,4.6449,14.747,5.545,4.2886,1
17.359,9.8e-05,0.000103,0.000103,0.000182,0.000139,0.000152,0.000138,2
17.359,2.3728,1.8014,2.7782,1.5109,1.73,2.8883,1.2571,1
0.000317,0,0,0,0,0,0,0,3
11.8,3.6969,6.6771,1.7257,2.2648,3.116,7.1411,2.6575,1
11.8,9.9e-05,0.000159,0.000104,0.000114,0.000202,0.000128,0.000117,2
11.8,2.0036,1.9875,1.9485,2.2184,1.9364,4.1091,4.5485,1
0.000184,0,0,0,0,0,0,0,3
20.14,3.7278,1.8053,1.6898,3.1181,7.3239,3.6878,2.2437,1
20.14,9.8e-05,9.9e-05,0.000103,0.000101,0.00015,0.000137,8.7e-05,2
20.14,4.3732,2.1577,4.1271,2.4415,12.311,2.4876,1.5639,1
0.000134,0,0,0,0,0,0,0,3
15.285,3.3475,3.2211,1.9722,2.578,8.5175,3.2912,3.5263,1
15.285,0.000134,0.000101,0.000145,0.000144,9.8e-05,9.5e-05,8.3e-05,2
15.285,2.6786,1.9752,12.851,2.5,4.9679,1.4044,6.2932,1
0.000219,0,0,0,0,0,0,0,3
24.741,2.6639,2.7671,4.0702,2.2057,4.05,1.3112,4.6699,1
24.741,0.000109,0.0002,0.000111,0.000104,0.000108,0.000122,9.1e-05,2
24.741,3.3312,2.2228,5.4068,3.703,19.81,2.9277,2.1302,1
0.000235,0,0,0,0,0,0,0,3
17.051,3.0277,3.6759,3.2441,3.5064,5.5779,1.5222,5.8916,1
17.051,0.000123,0.000132,0.000146,0.000128,0.000106,0.000101,0.000134,2
17.051,1.4192,4.3038,2.538,7.1226,10.914,1.8223,2.3655,1
0.000137,0,0,0,0,0,0,0,3
20.482,2.8996,10.461,2.557,6.236,5.7926,1.5644,3.2387,1
20.482,0.000144,0.00015,0.000123,0.000106,0.00016,0.000106,0.000171,2
20.482,3.0883,4.1653,4.3966,3.6488,14.185,3.6388,3.8277,1
0.00013,0,0,0,0,0,0,0,3
29.293,24.434,1.2388,15.627,5.1299,6.1202,1.7474,3.7035,1
29.293,9.7e-05,0.000103,0.000107,9.9e-05,0.000146,0.000102,9.8e-05,2
29.293,4.1262,1.2753,7.6181,3.4087,11.972,1.3493,11.71,1
0.000301,0,0,0,0,0,0,0,3
10.498,1.3513,3.6435,4.2149,4.4069,3.9293,2.4002,3.0485,1
10.498,0.000106,0.00011,0.000189,0.000168,0.000119,0.000106,0.000158,2
10.498,1.7307,4.0431,4.4583,3.8992,6.0714,1.6196,3.6728,1
0.000162,0,0,0,0,0,0,0,3
147.12,3.1242,1.9262,6.699,3.3837,9.6608,2.2248,7.285,1
147.12,0.000323,0.000106,0.000118,0.00011,0.000114,9.8e-05,0.000105,2
147.12,2.234,2.8677,139.96,2.8794,4.4398,2.1359,3.512,1
0.000131,0,0,0,0,0,0,0,3
41.187,2.133,2.3552,2.8114,1.7817,14.115,1.3297,5.1113,1
41.187,0.00012,0.000105,0.000212,0.000101,0.00021,0.0001,0.000159,2
41.187,3.1409,2.1089,2.6744,2.4138,26.544,4.9606,1.8427,1
0.000131,0,0,0,0,0,0,0,3
46.416,5.1494,3.5494,5.4448,2.8092,19.255,4.0985,4.0527,1
46.416,0.00012,0.00016,0.000151,0.000153,0.000147,0.000155,0.000119,2
46.416,2.0879,2.6286,6.5809,2.0647,26.694,2.0684,5.0386,1
0.000229,0,0,0,0,0,0,0,3
29.255,3.0829,12.542,2.7899,6.0978,20.842,4.3509,2.7025,1
29.255,0.000106,0.000158,0.000126,0.000111,0.000241,0.000104,0.000121,2
29.255,2.9237,9.1836,2.7009,3.0143,7.9015,0.91593,2.1112,1
0.000216,0,0,0,0,0,0,0,3
1114.7,6.0297,3.7501,3.6194,3.0947,30.222,1.7524,5.8659,1
1114.7,0.000146,0.000109,0.000241,0.000105,0.000128,0.000111,0.000157,2
1114.7,2.6904,4.8065,2.5374,2.1692,1084,3.2097,537.04,1
0.000257,0,0,0,0,0,0,0,3
609.87,4.7379,1.4223,2.2341,3.1776,95.111,1.9022,20.663,1
609.87,0.0001,0.000184,0.000132,0.000104,0.000244,0.00013,0.000185,2
609.87,3.2152,2.4051,606.77,6.6404,25.057,3.4368,1.5826,1
0.000191,0,0,0,0,0,0,0,3
823.39,8.4602,1.5974,814.87,4.4455,8.9369,1.2598,25.418,1
823.39,0.000122,0.000112,0.000192,0.000105,0.000195,0.000109,0.002917,2
823.39,6.7775,16.38,7.9127,8.7531,11.646,1.5987,6.8434,1
0.000287,0,0,0,0,0,0,0,3
22.925,3.6019,3.8073,14.24,4.9573,2.2485,5.0558,7.0207,1
22.925,0.000126,0.000112,0.000169,0.000165,0.000115,0.000158,0.000116,2
22.925,5.7863,4.9527,8.0552,5.5932,2.4802,10.17,3.9417,1
0.000156,0,0,0,0,0,0,0,3
15.71,3.5959,6.1662,2.4553,1.5167,8.0866,3.4583,2.4852,1
15.71,0.000233,0.000194,0.000116,0.00011,0.000223,0.000145,0.000102,2
15.71,6.8518,8.7757,2.7259,6.4741,6.6157,2.3458,2.5342,1
0.000171,0,0,0,0,0,0,0,3
25.061,3.2121,14.344,3.4239,4.1094,9.6214,2.2624,2.4865,1
25.061,0.000163,0.000165,0.000112,0.000152,0.000156,9.9e-05,0.000126,2
25.061,5.2264,10.31,1.4248,1.7613,7.4948,3.1045,4.9996,1
0.000134,0,0,0,0,0,0,0,3
37.905,5.2925,30.981,4.7503,2.7433,4.3674,13.052,6.657,1
37.905,0.000155,0.000152,0.000194,0.000116,0.000104,0.000161,0.000152,2
37.905,5.4896,6.5193,3.2834,2.651,8.0969,1.6566,2.306,1
0.000135,0,0,0,0,0,0,0,3
41.284,6.544,2.3062,1.765,1.2339,14.061,2.1492,1.8462,1
41.284,0.000118,0.000114,0.000108,0.000102,0.000176,0.000125,0.000118,2
41.284,7.5205,1.8445,1.7005,4.6307,26.516,3.9724,3.5184,1
0.000207,0,0,0,0,0,0,0,3
28.901,6.442,2.7212,2.1757,12.688,8.8687,4.7428,5.9447,1
28.901,0.000108,0.000111,0.000111,0.000114,0.000111,0.000173,0.000189,2
28.901,3.0355,25.661,1.8312,1.3015,6.6879,3.048,3.4892,1
0.000225,0,0,0,0,0,0,0,3
21.179,4.2451,7.0459,3.0694,1.6122,15.461,3.6211,5.9799,1
21.179,0.000194,0.000136,0.000122,0.000106,0.000131,0.000117,0.000114,2
21.179,5.0928,12.308,2.1261,2.184,5.2172,3.6265,7.5128,1
0.000193,0,0,0,0,0,0,0,3
18.417,3.648,13.043,1.7437,2.153,6.4555,5.6487,2.6218,1
18.417,0.000107,0.000132,0.000107,0.000163,0.000151,0.0001,0.000111,2
18.417,2.5764,4.9754,4.1567,6.0303,10.953,2.2321,1.4506,1
0.000165,0,0,0,0,0,0,0,3
99.541,4.744,4.0956,2.5003,5.4287,48.485,1.9192,2.1434,1
99.541,0.000113,0.000163,0.000106,0.000186,0.000146,0.000141,0.000101,2
99.541,12.587,6.5963,1.423,8.4378,50.56,2.5941,3.2269,1
0.000139,0,0,0,0,0,0,0,3
44.727,9.8176,11.774,9.5657,2.3756,29.157,2.4797,3.1115,1
44.727,0.000148,0.000172,0.000111,0.00017,0.0002,0.000107,0.000109,2
44.727,8.8313,13.263,3.3761,2.0893,14.523,1.9946,9.7339,1
0.000211,0,0,0,0,0,0,0,3
17.638,8.7685,10.002,3.833,4.347,11.841,4.8629,3.0181,1
17.638,0.000101,0.000205,0.000116,0.000113,0.000142,0.000119,0.000154,2
17.638,3.6278,7.231,2.1292,6.1757,3.5146,2.1471,2.3132,1
0.000206,0,0,0,0,0,0,0,3
33.671,3.9715,4.3162,3.7706,8.1409,14.332,2.1599,3.1196,1
33.671,0.000146,0.000144,0.000112,0.000171,0.000107,0.0001,0.000107,2
33.671,3.9195,10.104,4.0269,3.1218,18.513,2.6337,2.2278,1
0.00013,0,0,0,0,0,0,0,3
52.271,2.413,14.603,6.7654,7.1242,13.753,1.0839,4.5427,1
52.271,0.000118,0.000153,0.000145,0.000118,0.000172,9.8e-05,9.9e-05,2
52.271,3.0864,17.064,2.6796,12.542,37.996,1.5265,1.6084,1
0.000132,0,0,0,0,0,0,0,3
50.045,10.449,3.8907,3.7812,30.481,12.396,1.5555,1.7218,1
50.045,0.000198,0.000146,0.000103,0.000264,0.000194,0.000101,0.00015,2
50.045,3.1284,10.92,7.1946,18.676,16.455,1.4426,1.3886,1
0.000152,0,0,0,0,0,0,0,3
57.862,2.2681,16.026,4.7351,46.211,6.1709,2.0665,2.5021,1
57.862,0.000118,0.000206,0.000104,0.000232,0.000128,0.000104,0.000106,2
57.862,1.3978,7.0255,3.0781,11.173,8.1284,1.4745,3.5715,1
0.000106,0,0,0,0,0,0,0,3
233.39,3.2143,6.4133,4.178,40.921,40.182,1.9757,1.4524,1
233.39,0.000109,0.000115,0.000123,0.000157,0.000204,0.000106,0.000107,2
233.39,6.6861,7.1011,6.0876,11.996,192.63,1.9982,3.163,1
0.000212,0,0,0,0,0,0,0,3
275.19,4.3113,1.9267,3.9142,26.392,150.88,2.1234,3.3348,1
275.19,0.00011,0.000135,0.000124,0.000177,0.000291,0.000117,0.000104,2
275.19,3.6059,9.7142,2.8174,33.684,123.78,1.5732,3.7307,1
0.000209,0,0,0,0,0,0,0,3
96.768,10.439,4.0672,3.3136,60.987,21.098,4.5597,2.4751,1
96.768,0.000275,0.000162,0.000114,0.000219,0.000177,0.000168,0.000105,2
96.768,6.1212,1.8678,2.5917,34.317,4.1011,2.4298,2.7116,1
0.000175,0,0,0,0,0,0,0,3
76.59,13.449,1.5795,54.13,7.0866,2.2098,6.2838,2.7238,1
76.59,0.000325,0.000117,0.000186,0.00022,0.000155,0.000114,0.00011,2
76.59,15.536,3.3828,22.014,14.441,1.7494,5.8535,3.188,1
0.000132,0,0,0,0,0,0,0,3
20.771,11.472,3.288,7.4203,8.9793,3.6447,2.8209,3.3112,1
20.771,0.000117,0.000178,0.000263,0.000138,0.000103,0.000161,9.9e-05,2
20.771,8.5213,6.4946,5.4784,4.5655,1.2487,1.8515,2.6718,1
0.000318,0,0,0,0,0,0,0,3
24.867,12.93,8.2021,3.1088,5.0778,1.9638,2.9772,2.1978,1
24.867,0.000135,0.000104,0.000125,0.000107,0.000174,0.000115,9.9e-05,2
24.867,8.8212,2.2185,2.6653,19.322,8.8942,2.7334,1.0968,1
0.00017,0,0,0,0,0,0,0,3
75.728,13.835,16.484,1.7199,41.043,7.4177,7.1669,1.8523,1
75.728,0.000184,0.000129,0.000106,0.000262,0.000151,0.000105,0.000148,2
75.728,5.5832,2.5148,1.4855,34.132,8.8383,3.4546,2.0243,1
0.000307,0,0,0,0,0,0,0,3
68.961,8.9924,11.183,22.378,11.802,30.64,2.3163,1.1798,1
68.961,0.000111,0.000231,9.8e-05,0.000216,0.000124,9.9e-05,0.000118,2
68.961,7.1151,9.7601,46.152,29.893,21.015,2.1196,3.0024,1
0.000137,0,0,0,0,0,0,0,3
87.709,5.4188,10.497,22.515,53.381,1.908,2.7017,1.4813,1
87.709,0.000153,0.000166,0.000237,0.00025,0.000206,9.7e-05,0.000222,2
87.709,4.2565,2.0215,12.902,33.367,5.8709,1.6302,3.3677,1
0.000295,0,0,0,0,0,0,0,3
63.313,4.913,2.8333,20.327,27.286,1.6069,3.7217,3.4872,1
63.313,0.000187,0.000129,0.000158,0.000179,0.000116,0.000102,0.000108,2
63.313,4.3438,6.5932,12.324,35.031,3.6245,5.2707,1.0183,1
