143.1,0.000144,0.000219,0.000226,0.000141,0.000141,0.00011,0.000108,2
143.1,4.6373,2.6778,54.174,1.7558,7.8751,6.1308,3.8192,1
0.000214,0,0,0,0,0,0,0,3
90.595,2.6076,6.1707,22.791,2.7386,4.1933,7.3633,3.0774,1
90.595,0.00011,0.00012,0.000168,0.000108,9.9e-05,0.000174,0.000107,2
90.595,6.8581,2.584,66.69,1.7708,11.28,8.7874,9.5347,1
0.000185,0,0,0,0,0,0,0,3
77.968,10.568,1.8974,1.599,50.888,10.26,6.3681,3.9837,1
77.968,0.000154,0.000101,0.000167,0.000182,0.000104,0.000156,0.000145,2
77.968,3.9972,2.2421,1.8938,25.13,3.6245,5.8865,5.5072,1
0.000285,0,0,0,0,0,0,0,3
30.924,3.2591,2.69,3.0173,8.3776,6.4838,7.4876,3.172,1
30.924,0.000101,0.000167,0.000138,0.000112,0.000291,0.000111,0.00011,2
30.924,5.4649,2.3269,5.497,18.762,5.5618,5.1712,3.0193,1
0.000218,0,0,0,0,0,0,0,3
34.272,6.6724,3.341,11.683,5.1324,6.6078,7.3526,4.9318,1
34.272,0.000138,0.000117,0.000176,0.000173,0.000136,0.0002,0.000116,2
34.272,2.8611,4.1477,22.152,7.6599,8.1847,8.3387,3.6598,1
0.000128,0,0,0,0,0,0,0,3
25.938,2.6104,2.5183,18.079,1.7776,12.065,5.3433,3.1467,1
25.938,0.000248,0.000115,0.000158,0.000169,0.000163,0.000169,0.0001,2
25.938,3.6818,4.6829,7.1808,3.7118,10.418,6.2245,2.746,1
0.00015,0,0,0,0,0,0,0,3
26.304,2.9417,2.662,3.5855,15.516,11.255,9.5586,2.5902,1
26.304,0.000158,0.000187,0.000209,0.000161,0.000166,0.00014,9.9e-05,2
26.304,2.1137,6.9888,3.0525,4.5655,4.2997,16.197,4.5315,1
0.000231,0,0,0,0,0,0,0,3
51.244,6.6473,11.97,1.4838,20.824,6.0624,19.611,2.5186,1
51.244,9.4e-05,9.7e-05,0.000102,9.8e-05,0.000101,0.000191,0.000104,2
51.244,18.868,38.854,1.318,11.109,4.7129,6.6826,1.4296,1
0.000193,0,0,0,0,0,0,0,3
65.075,37.259,18.655,10.876,10.643,34.225,6.186,2.0064,1
65.075,0.000301,0.000195,0.000237,0.000141,0.000194,0.000213,0.000161,2
65.075,26.978,2.9702,9.0803,9.4323,18.079,6.9159,7.967,1
0.000179,0,0,0,0,0,0,0,3
48.372,14.202,1.6179,22.431,9.4355,27.787,8.9571,4.0883,1
48.372,0.00015,0.000139,0.000119,0.000133,0.00022,0.000114,0.000107,2
48.372,7.4404,5.1542,7.3089,7.4788,19.933,8.3696,3.0339,1
0.00014,0,0,0,0,0,0,0,3
46.217,34.505,2.2068,2.4579,22.778,5.6991,2.987,1.9747,1
46.217,0.000146,0.000115,0.000124,0.000277,0.000198,0.000182,0.000101,2
46.217,11.196,17.616,2.2711,13.767,10.944,3.5269,1.0294,1
0.000195,0,0,0,0,0,0,0,3
47.554,16.661,4.7358,1.9831,13.63,3.8334,7.8298,2.082,1
47.554,0.000155,0.000159,0.000124,0.000183,0.000112,0.000178,0.000104,2
47.554,4.1184,8.0838,1.5321,33.425,2.9572,4.5205,6.183,1
0.000193,0,0,0,0,0,0,0,3
32.791,14.348,4.714,1.5925,22.625,18.865,3.511,5.4087,1
32.791,0.000101,0.000144,0.000102,0.000288,0.000142,0.00011,0.00016,2
32.791,9.832,3.8467,2.1235,9.284,4.6384,2.131,2.4817,1
0.000128,0,0,0,0,0,0,0,3
113.4,10.293,4.8429,1.9064,7.9677,92.126,6.8383,3.7963,1
113.4,0.000283,0.000112,0.000176,0.000162,0.000201,0.000107,0.000108,2
113.4,8.6981,2.4075,2.5987,22.07,20.67,9.754,5.853,1
0.000214,0,0,0,0,0,0,0,3
32.618,3.051,4.2962,12.416,2.0919,16.931,7.827,2.6791,1
32.618,0.000163,0.000171,0.00014,0.000141,0.000187,0.00014,0.000101,2
32.618,3.9495,2.9123,19.424,4.9833,9.3539,3.0713,2.6341,1
0.000136,0,0,0,0,0,0,0,3
22.591,3.4017,4.0139,10.764,8.3896,11.57,4.0614,2.0259,1
22.591,0.000196,0.000105,0.000129,0.000155,0.000102,0.000156,0.000102,2
22.591,3.0801,3.7355,10.367,13.738,3.533,6.7163,1.4567,1
0.000131,0,0,0,0,0,0,0,3
46.381,10.58,3.0071,1.6278,24.208,7.3593,6.8561,2.008,1
46.381,0.000123,0.000113,0.000101,0.000237,0.000262,9.6e-05,0.0001,2
46.381,6.551,2.175,2.4753,21.677,6.5303,4.7007,1.281,1
0.000216,0,0,0,0,0,0,0,3
29.969,4.5526,2.6135,2.7369,17.405,13.965,8.1564,1.9214,1
29.969,0.000265,0.0001,0.000151,0.000214,0.000186,0.000181,0.000104,2
29.969,6.2534,2.064,5.5059,11.753,8.4898,5.3433,2.6365,1
0.000216,0,0,0,0,0,0,0,3
57.534,2.7407,4.2697,4.6131,41.157,6.1191,6.0672,1.6115,1
57.534,0.000124,0.000139,0.000125,0.000172,0.0001,0.000215,0.000104,2
57.534,4.2595,4.0978,3.7161,15.944,8.4075,5.5599,0.99525,1
9.7e-05,0,0,0,0,0,0,0,3
882.27,6.38,1.937,6.2644,67.571,14.182,5.148,0.96142,1
882.27,0.000161,0.000101,0.000138,0.000191,0.000166,0.000158,0.000101,2
882.27,2.9449,1.4439,3.7421,813.85,5.9111,4.0351,1.0287,1
0.000144,0,0,0,0,0,0,0,3
119.04,2.7155,2.1969,4.7437,106.75,22.806,4.7308,2.0808,1
119.04,0.000109,0.000106,0.000159,0.000238,0.000151,0.000145,0.000107,2
119.04,2.1944,17.237,7.2662,11.325,7.3417,4.3343,2.5858,1
0.000148,0,0,0,0,0,0,0,3
29.077,6.1948,4.0086,6.6914,4.2797,15.517,3.4232,2.2127,1
29.077,0.000106,0.000152,0.000121,0.00015,9.1e-05,0.000145,0.000204,2
29.077,4.0362,4.856,2.4516,5.6306,12.716,3.432,3.5342,1
0.000277,0,0,0,0,0,0,0,3
52.633,3.4108,2.0099,5.6786,8.9663,24.566,2.077,2.5583,1
52.633,0.000168,0.000151,9.7e-05,0.00019,0.000145,0.000145,0.000102,2
52.633,8.7872,5.7611,1.9045,11.467,27.566,2.0611,14.513,1
0.000148,0,0,0,0,0,0,0,3
25.025,12.002,2.5834,1.7326,7.6672,8.249,2.2493,5.438,1
25.025,0.000127,0.000101,0.0001,0.000142,0.000126,0.000211,0.000145,2
25.025,3.9651,3.0711,5.1747,12.341,15.924,1.6676,1.7322,1
0.000191,0,0,0,0,0,0,0,3
64.964,51.089,3.8912,4.089,30.552,4.8224,4.5932,1.6258,1
64.964,0.000183,0.000246,0.00018,0.000205,0.000105,0.000127,0.000152,2
64.964,13.45,1.9128,6.7454,30.651,7.0963,5.6366,2.008,1
0.000197,0,0,0,0,0,0,0,3
26.832,7.6963,2.9045,5.4289,5.7512,12.931,8.0442,1.5798,1
26.832,0.000111,0.000112,0.00011,0.000151,0.000194,0.00018,0.000103,2
26.832,3.0196,2.494,2.3563,3.3306,12.954,6.4035,3.4744,1
0.00017,0,0,0,0,0,0,0,3
17.554,3.576,1.9324,5.4319,5.3698,8.9702,7.2755,2.9594,1
17.554,0.000102,0.000103,0.000102,0.000107,0.000139,0.000124,0.000143,2
17.554,2.0241,7.2909,1.6643,4.6112,8.0926,3.18,1.3132,1
0.00015,0,0,0,0,0,0,0,3
16.937,10.394,7.375,1.9313,11.617,5.1821,4.1052,2.1495,1
16.937,0.000135,0.000146,9.9e-05,0.000189,0.000108,0.00018,0.000107,2
16.937,4.1426,5.3368,3.2692,4.8571,7.2276,12.057,2.4397,1
0.000195,0,0,0,0,0,0,0,3
21.51,11.627,2.7121,3.0008,5.2502,2.4117,15.474,7.5019,1
21.51,0.000121,0.000115,0.000106,0.000159,0.000106,0.000162,9.6e-05,2
21.51,2.0606,8.6833,1.8455,6.863,2.5388,5.2231,2.8211,1
0.000178,0,0,0,0,0,0,0,3
55.551,2.5784,46.959,3.3645,2.7255,30.963,8.826,3.3163,1
55.551,0.000159,0.000185,0.000122,0.00011,0.000184,0.000113,0.000105,2
55.551,3.0997,8.2065,1.6152,4.9235,7.7196,3.0901,4.0276,1
0.000166,0,0,0,0,0,0,0,3
17.391,5.0686,5.1174,3.3952,3.5733,9.1568,2.7277,3.191,1
17.391,0.000109,0.000173,0.000102,0.000222,0.000126,0.000129,0.000102,2
17.391,2.9716,4.814,2.8919,5.6504,7.3314,2.7587,4.092,1
0.00013,0,0,0,0,0,0,0,3
26.04,2.5398,9.0979,1.8328,11.778,5.8597,4.5352,4.8005,1
26.04,9.8e-05,0.000102,0.000101,0.00012,0.000101,0.000112,0.000105,2
26.04,12.794,14.288,4.4371,13.811,5.0782,5.5417,3.6117,1
0.000198,0,0,0,0,0,0,0,3
41.569,21.605,5.3738,3.829,9.9357,6.1522,5.6758,2.2251,1
41.569,0.000183,0.000146,0.000185,0.000141,0.000145,0.000197,0.000147,2
41.569,19.571,3.0667,23.288,8.5479,11.834,8.0556,3.3797,1
0.000212,0,0,0,0,0,0,0,3
26.444,14.716,3.7163,4.6535,5.6828,14.989,5.212,4.0635,1
26.444,0.000193,0.000287,0.000108,0.000112,0.000133,0.000148,0.000104,2
26.444,11.364,5.4421,4.4687,7.7809,7.107,5.1349,3.7955,1
0.000192,0,0,0,0,0,0,0,3
61.727,1.9793,6.495,1.5602,7.716,6.7234,6.494,4.6831,1
61.727,0.000168,0.000134,0.000102,0.00013,0.000111,0.000107,0.000144,2
61.727,1.8041,18.322,4.7177,16.967,54.473,3.4207,10.77,1
0.000154,0,0,0,0,0,0,0,3
30.697,2.4369,17.274,1.3898,21.203,14.589,3.2094,6.1898,1
30.697,9.8e-05,0.000195,0.000124,0.000185,0.000255,0.000152,0.000119,2
30.697,2.5435,4.7989,1.296,7.0175,15.244,4.3075,4.0059,1
0.000149,0,0,0,0,0,0,0,3
23.495,4.5617,10.572,3.1921,6.9983,12.476,3.7388,2.6308,1
23.495,0.000101,0.000142,0.000118,0.000151,0.000146,0.00013,0.000169,2
23.495,4.2225,12.494,1.8518,9.2968,8.4519,3.6429,2.6165,1
0.00014,0,0,0,0,0,0,0,3
77.083,1.6858,2.4097,3.726,54.888,13.505,3.7412,4.1554,1
77.083,9.8e-05,0.000232,0.000116,0.000102,9.3e-05,0.000102,0.0001,2
77.083,1.5671,2.2329,5.423,21.624,36.928,3.3023,3.5504,1
0.000283,0,0,0,0,0,0,0,3
46.895,2.8848,2.2348,2.306,28.497,19.559,5.0485,2.3742,1
46.895,0.000122,0.00012,0.00019,0.000178,0.000202,0.000165,0.000101,2
46.895,2.9498,3.5453,5.6429,17.915,6.9856,3.0836,1.3545,1
0.000215,0,0,0,0,0,0,0,3
50.43,2.6485,2.9675,2.691,9.6573,24.563,2.8548,1.6393,1
50.43,0.000106,0.000101,0.000105,0.000199,0.000169,0.00011,0.002712,2
50.43,3.0598,1.9028,1.8473,39.787,22.555,6.1501,3.3529,1
0.000218,0,0,0,0,0,0,0,3
187.43,3.2419,3.2835,4.5131,38.52,8.4984,9.9419,2.0134,1
187.43,0.0001,0.000104,0.000103,0.000188,0.00014,0.000156,0.000146,2
187.43,4.2896,2.5914,2.0493,148.41,41.413,5.1571,1.2645,1
0.000153,0,0,0,0,0,0,0,3
125.46,7.3784,2.2532,3.0868,81.645,28.238,8.8162,1.8694,1
125.46,0.000161,0.000141,0.000104,0.000177,0.000204,0.000129,0.000116,2
125.46,3.0409,2.7968,1.4968,43.33,24.995,5.5378,2.274,1
0.000267,0,0,0,0,0,0,0,3
30.838,4.5269,3.7971,2.0283,7.1999,15.765,5.1736,11.715,1
30.838,0.00011,0.000124,0.000104,0.000172,0.000153,0.000106,0.000105,2
30.838,3.7233,2.0177,2.0375,22.674,7.5643,8.3666,6.8738,1
0.000159,0,0,0,0,0,0,0,3
60.868,3.3896,2.3237,4.6066,19.207,17.418,50.762,3.7063,1
60.868,0.000135,0.0001,0.000104,0.00017,0.00015,0.000193,0.000106,2
60.868,2.6324,4.0104,2.3141,15.018,29.374,9.5651,2.9695,1
0.000129,0,0,0,0,0,0,0,3
45.831,2.78,18.858,1.5573,16.036,8.5505,8.5509,41.945,1
45.831,0.000106,0.000146,0.000103,0.000179,0.000197,0.000161,0.000202,2
45.831,2.3635,10.458,2.1263,14.182,6.2364,5.2953,3.0537,1
0.000266,0,0,0,0,0,0,0,3
54.142,9.1062,1.9944,3.0598,16.275,10.924,11.461,2.1556,1
54.142,0.000186,0.000143,0.000133,0.000154,0.000219,0.000163,0.000109,2
54.142,44.442,1.5175,1.3862,24.8,10.765,5.8335,6.2942,1
0.000156,0,0,0,0,0,0,0,3
35.853,16.909,4.1024,22.178,5.9144,11.24,7.5494,7.186,1
35.853,0.00017,0.000119,0.000193,0.000169,0.000151,0.000112,0.000125,2
35.853,8.2502,1.6794,12.893,7.4431,12.385,11.581,4.9826,1
0.000132,0,0,0,0,0,0,0,3
59.373,11.376,1.8336,8.739,10.741,26.047,4.8317,3.9564,1
59.373,0.000153,0.000158,0.000109,0.000183,0.000199,0.000108,0.000166,2
59.373,5.7065,2.1923,2.181,11.564,32.795,8.1195,7.187,1
0.000377,0,0,0,0,0,0,0,3
99.183,17.023,4.1645,3.1504,26.941,9.5239,7.6395,2.7676,1
99.183,0.000175,0.000109,0.000101,0.000223,0.000179,0.000161,0.000115,2
99.183,10.741,4.7352,6.1195,66.917,9.571,3.4677,11.252,1
0.000365,0,0,0,0,0,0,0,3
36.406,4.4717,3.0282,3.7717,24.718,6.8427,8.216,3.8899,1
36.406,0.000165,0.000102,0.000122,0.000188,0.000169,0.000195,0.000145,2
36.406,7.7127,3.0237,7.9727,10.784,11.881,4.6064,2.7095,1
0.000259,0,0,0,0,0,0,0,3
23.472,3.9327,4.2457,2.0776,7.6755,16.785,7.6907,3.0598,1
23.472,0.000108,0.000224,0.000103,0.000113,0.000142,0.000106,0.000108,2
23.472,6.8776,2.8301,4.7245,13.832,4.8065,2.5798,2.5105,1
0.000231,0,0,0,0,0,0,0,3
71.722,3.983,7.4908,11.524,52.645,2.1788,2.834,2.2909,1
71.722,9.8e-05,0.000129,0.00016,0.00017,0.0001,0.000108,0.000106,2
71.722,3.4616,2.4368,5.3717,18.59,3.0063,4.282,2.4799,1
0.000213,0,0,0,0,0,0,0,3
107.83,2.4964,1.804,72.215,15.953,2.5889,4.701,2.8023,1
107.83,9.9e-05,0.000118,0.000141,0.000175,0.000105,0.0001,0.000103,2
107.83,5.1915,1.9969,34.723,6.1123,1.6125,2.7387,2.0118,1
0.00024,0,0,0,0,0,0,0,3
32.551,18.241,1.702,9.7622,1.6004,5.0731,4.3262,3.8152,1
32.551,0.000124,0.0001,0.000198,0.000103,9.5e-05,0.000224,0.000114,2
32.551,13.033,1.9793,12.211,1.7189,7.0679,6.9038,5.2599,1
0.000129,0,0,0,0,0,0,0,3
43.277,2.4054,34.253,2.737,8.4482,12.864,2.1354,2.9673,1
43.277,0.000195,0.00023,0.000143,0.000186,0.000193,0.000121,0.000157,2
43.277,2.3126,8.6119,2.3764,9.3328,5.3763,3.5786,2.8969,1
0.000197,0,0,0,0,0,0,0,3
1476.6,4.0077,8.2615,2.4081,468.48,3.5501,6.8415,3.1494,1
1476.6,0.000139,0.000114,0.000108,0.000233,0.000113,0.000224,0.000106,2
1476.6,2.4865,22.283,2.0315,1007.3,4.2589,22.293,3.5489,1
0.000337,0,0,0,0,0,0,0,3
28.513,1.9183,1.6953,1.1551,10.348,3.4113,6.2573,4.5031,1
28.513,0.000117,0.000147,0.000101,0.000264,0.00014,0.000127,0.000107,2
28.513,2.4186,1.1592,2.2907,17.221,2.8128,1.943,2.4239,1
0.000142,0,0,0,0,0,0,0,3
56.466,1.8673,2.5636,3.8158,15.579,15.103,4.9907,6.888,1
56.466,0.000118,0.000148,0.000178,0.000144,0.000112,0.000132,0.000134,2
56.466,4.1287,2.5112,5.7671,40.419,4.6254,3.9071,2.0582,1
0.000154,0,0,0,0,0,0,0,3
24.464,2.9689,6.0606,7.016,13.931,8.4344,3.619,2.2781,1
24.464,0.000105,0.000116,0.000116,0.000182,9.5e-05,0.000132,0.0001,2
24.464,2.9178,8.7917,7.2165,9.5436,1.7051,3.0063,3.0325,1
0.000224,0,0,0,0,0,0,0,3
180.4,3.0502,8.1217,2.8938,172.36,3.6549,2.8015,3.6812,1
180.4,0.0001,0.000127,0.000102,0.00023,0.00015,0.00011,0.000106,2
180.4,3.2586,2.1288,4.035,7.5585,6.7075,4.5232,3.6378,1
0.000228,0,0,0,0,0,0,0,3
28.285,3.3555,1.6936,2.3765,10.64,6.7226,2.9954,2.6788,1
28.285,0.000165,0.000116,0.000107,0.00011,0.000101,0.000109,0.000103,2
28.285,2.1127,1.9908,1.4286,5.4915,21.054,3.7794,2.1721,1
0.000131,0,0,0,0,0,0,0,3
35.838,3.2191,1.5066,1.1869,15.65,7.0133,2.9523,4.3408,1
35.838,0.000128,0.000102,0.0001,0.000144,0.000148,0.00018,0.000132,2
35.838,2.6929,28.843,1.7941,19.697,8.0098,3.1739,5.5612,1
0.000192,0,0,0,0,0,0,0,3
27.101,3.0786,8.3698,10.563,6.1341,11.076,3.9634,4.3517,1
27.101,0.000109,0.0002,0.00022,0.000162,0.000218,0.000132,0.00017,2
27.101,4.3517,5.8825,12.043,1.5213,15.507,13.438,7.6818,1
0.000244,0,0,0,0,0,0,0,3
47.756,5.2363,1.1613,33.848,2.1691,17.444,4.6306,5.7647,1
47.756,9.8e-05,0.000148,0.000138,0.000108,0.000186,0.000144,0.000123,2
47.756,10.684,4.2852,13.463,2.0217,7.9649,3.0253,3.0184,1
0.000155,0,0,0,0,0,0,0,3
46.371,2.9203,2.5732,18.815,1.0831,11.654,2.2268,3.8672,1
46.371,9.9e-05,0.000111,0.000145,9.7e-05,0.000111,0.000126,0.000145,2
46.371,2.8606,6.8129,26.526,1.8335,6.6517,2.4326,5.0389,1
0.000217,0,0,0,0,0,0,0,3
77.406,2.2686,6.2961,37.231,19.439,5.1912,2.7009,3.261,1
77.406,0.00012,0.000154,0.000182,0.000135,0.000147,0.000187,0.00011,2
77.406,1.6904,12.315,39.726,14.01,9.7176,3.9758,3.893,1
0.000178,0,0,0,0,0,0,0,3
272.14,2.4016,14.597,29.239,48.331,9.7233,3.3826,2.8569,1
272.14,0.000165,0.000117,0.000235,0.000155,0.000138,0.000121,0.000109,2
272.14,2.6274,9.3342,242.43,28.162,30.393,2.0016,2.0178,1
0.000175,0,0,0,0,0,0,0,3
232.42,3.1548,6.7697,85.461,1.5243,16.82,2.7453,4.3984,1
232.42,9.9e-05,0.000174,0.000206,0.000177,0.000166,0.000137,0.000105,2
232.42,1.8596,9.1717,146.49,1.1215,19.463,4.3111,3.4729,1
0.000167,0,0,0,0,0,0,0,3
76.531,2.6842,4.0312,2.8692,8.5462,12.269,4.3919,2.2106,1
76.531,0.000235,0.000113,0.00019,0.00011,0.0002,0.000185,0.000104,2
76.531,2.8329,72.1,11.451,7.2496,57.116,2.0515,1.9973,1
0.000199,0,0,0,0,0,0,0,3
33.106,3.2417,19.191,1.9182,15.071,8.771,4.6029,1.5371,1
33.106,0.000149,0.000237,0.000127,9.3e-05,0.000142,0.000139,0.000103,2
33.106,2.4255,13.021,2.2992,5.2666,4.2261,3.0349,2.0333,1
0.000153,0,0,0,0,0,0,0,3
29.573,2.7891,3.1787,3.1127,7.4539,7.5742,4.807,3.3442,1
29.573,0.000101,0.000171,0.000104,0.000136,0.000148,0.000115,0.000165,2
29.573,3.9145,2.1132,2.9789,21.636,11.818,3.5638,3.4272,1
0.000149,0,0,0,0,0,0,0,3
31.199,2.0073,3.4225,12.096,15.829,11.004,4.7587,11.644,1
31.199,0.000111,0.000101,0.000189,0.000147,0.000156,0.000117,0.000263,2
31.199,3.2524,4.1367,18.158,5.3854,8.7059,15.464,8.348,1
0.000267,0,0,0,0,0,0,0,3
92.593,3.5355,2.0105,55.347,4.4813,4.3848,1.3951,2.4214,1
92.593,0.000122,0.000116,0.000241,0.000116,0.000193,0.000165,0.000151,2
92.593,4.861,2.2376,36.811,3.8204,7.7156,2.0809,2.266,1
0.000198,0,0,0,0,0,0,0,3
11.666,2.6428,3.5432,5.1007,4.0525,3.259,2.361,4.7468,1
11.666,0.000121,0.000151,0.000135,0.000147,0.00012,0.000115,0.000124,2
11.666,2.048,3.9605,4.8368,6.7872,2.9968,2.5349,2.868,1
0.000132,0,0,0,0,0,0,0,3
45.468,1.8349,2.3763,5.0128,31.829,9.016,1.7341,2.1778,1
