98.118,66.97,4.1024,57.153,27.077,2.3826,1.0177,1.6686,1
98.118,0.000286,0.000134,0.000201,0.000106,0.000112,0.000141,9.9e-05,2
98.118,28.702,4.0545,40.529,10.515,4.7126,1.8129,2.9399,1
0.000202,0,0,0,0,0,0,0,3
302.58,12.277,190.4,12.235,3.9511,1.4146,2.6361,3.1813,1
302.58,0.000225,0.000174,0.000122,9.7e-05,0.000151,0.000102,0.000375,2
302.58,10.404,111.2,6.3417,3.7988,1.574,1.3832,4.2988,1
0.000127,0,0,0,0,0,0,0,3
182.3,5.7771,160.62,4.7134,2.3221,3.3722,1.2716,0.97308,1
182.3,0.00015,0.000264,0.000109,0.002769,0.00013,0.000149,0.00011,2
182.3,5.9584,20.691,2.575,2.0955,46.325,3.1926,2.2623,1
0.000142,0,0,0,0,0,0,0,3
755.94,6.4701,98.244,2.8167,2.2335,97.515,1.6356,19.603,1
755.94,0.000122,0.000211,0.000157,0.000101,0.000163,0.000102,0.000139,2
755.94,5.6221,657.29,8.1554,1.9865,1.3674,1.4484,1.2873,1
0.000137,0,0,0,0,0,0,0,3
1000.5,5.458,434.31,2.525,3.94,1.8436,4.4213,1.361,1
1000.5,9.7e-05,0.000302,0.000148,9.8e-05,0.000109,0.000191,0.000158,2
1000.5,4.6032,565.78,1.9057,5.3594,2.0783,5.06,1.4526,1
0.000108,0,0,0,0,0,0,0,3
54.669,13.04,1.9786,20.67,1.9758,1.206,2.4926,2.6076,1
54.669,0.000149,0.000263,0.00017,0.000135,9.7e-05,0.000121,0.000109,2
54.669,13.355,4.9283,33.568,2.1701,1.7651,11.706,3.6895,1
0.000138,0,0,0,0,0,0,0,3
31.217,8.7821,6.7078,23.166,1.7783,1.482,2.1736,2.3487,1
31.217,0.000115,0.00015,0.000255,0.00011,9.9e-05,0.000144,0.000101,2
31.217,4.437,5.1256,7.3663,1.6108,1.549,2.6322,4.2697,1
0.000246,0,0,0,0,0,0,0,3
24.205,8.1098,7.9898,16.379,2.1029,3.6828,8.5483,12.809,1
24.205,0.000173,0.000169,0.000109,0.000205,0.00011,0.000108,0.000158,2
24.205,9.4886,3.1279,7.231,2.2257,11.904,4.3284,10.464,1
0.000137,0,0,0,0,0,0,0,3
51.294,6.3772,8.1823,26.958,2.3917,8.4721,3.5313,13.367,1
51.294,0.000153,0.000117,0.00017,0.000119,0.000129,0.000145,0.000159,2
51.294,6.1438,2.1967,23.898,4.777,5.9955,3.6482,3.6594,1
0.000218,0,0,0,0,0,0,0,3
45.211,7.9394,30.646,3.2125,9.0855,3.0783,2.3301,2.2266,1
45.211,0.0001,0.000133,0.000137,0.000167,0.000131,0.000107,0.000107,2
45.211,3.2969,14.161,2.4392,5.138,23.681,2.8034,3.4353,1
0.000161,0,0,0,0,0,0,0,3
21.454,3.723,9.4809,2.1024,2.1586,5.9928,4.2317,3.6654,1
21.454,0.000187,0.000142,0.000128,0.000226,0.000147,0.000158,0.000101,2
21.454,15.773,5.5101,2.3401,1.5682,4.9919,3.2994,1.1343,1
0.000148,0,0,0,0,0,0,0,3
23.412,10.075,4.5912,3.795,1.8254,15.592,3.7668,1.1161,1
23.412,0.000139,9.9e-05,0.000113,0.000158,0.000155,0.00015,0.000125,2
23.412,12.556,2.8472,2.8961,2.703,7.2715,2.9273,1.583,1
0.000122,0,0,0,0,0,0,0,3
141.07,13.824,3.3426,1.9695,3.3001,8.7699,3.3852,1.9301,1
141.07,0.00013,0.000158,9.8e-05,0.00011,0.000224,0.000118,0.000145,2
141.07,126.65,3.5304,4.2423,2.1428,14.916,2.0652,1.8138,1
0.00023,0,0,0,0,0,0,0,3
52.952,33.849,5.3744,3.4875,1.8973,29.655,7.8307,1.8747,1
52.952,0.000225,0.0001,0.000102,0.000176,0.00012,0.000128,0.000108,2
52.952,3.4467,18.433,0.98495,1.7086,22.765,9.678,1.6186,1
0.000134,0,0,0,0,0,0,0,3
58.212,4.0368,6.3376,3.0473,2.2341,2.0619,7.3022,46.714,1
58.212,0.000176,0.000129,0.000191,0.000119,0.000167,0.000141,0.00037,2
58.212,7.1262,8.4926,2.0058,2.2613,1.8007,4.7986,8.4099,1
0.000212,0,0,0,0,0,0,0,3
16.265,7.0996,5.65,6.4355,1.783,2.5474,5.8768,2.2365,1
16.265,0.000166,0.000169,0.00011,9.8e-05,0.000112,0.000127,0.000174,2
16.265,5.6781,9.1782,2.1437,1.19,1.4383,9.8518,3.2922,1
0.000132,0,0,0,0,0,0,0,3
16.086,7.2051,4.689,1.2723,1.252,1.2779,6.6167,4.081,1
16.086,0.000207,0.000186,9.6e-05,0.000168,9.3e-05,9.6e-05,0.000136,2
16.086,5.5739,4.1015,3.394,1.6756,1.4048,8.9045,3.1393,1
0.000136,0,0,0,0,0,0,0,3
13.722,3.9923,5.4912,6.5491,1.2872,1.8925,6.8657,5.0718,1
13.722,0.000178,0.000123,9.3e-05,0.000113,0.000107,0.000163,0.000102,2
13.722,3.8415,5.1302,6.7372,2.5431,1.3635,4.6182,4.8668,1
0.000145,0,0,0,0,0,0,0,3
14.314,1.8335,5.3174,1.2171,4.9975,3.0517,5.5892,3.4174,1
14.314,0.00011,0.000118,0.00013,0.000113,0.000649,0.000176,0.000147,2
14.314,3.1465,3.8648,1.3992,8.5893,2.8788,3.2171,2.5735,1
0.000138,0,0,0,0,0,0,0,3
18.029,10.348,7.3723,1.8969,7.8268,4.4283,4.49,4.6459,1
18.029,0.000211,0.000139,0.000109,0.000129,0.00015,0.000177,0.000176,2
18.029,7.3034,2.1797,1.5456,4.1791,6.6846,4.4223,3.6492,1
0.000141,0,0,0,0,0,0,0,3
155.56,4.5714,3.919,2.2972,5.0685,3.403,3.9749,8.6267,1
155.56,0.000106,0.00011,0.000145,0.000108,9.7e-05,0.000228,9.6e-05,2
155.56,4.3769,151.23,1.671,2.0987,4.5457,3.7364,7.8366,1
0.000149,0,0,0,0,0,0,0,3
27.277,6.8438,21.801,2.9751,2.8265,2.8756,1.9497,6.2035,1
27.277,0.00026,0.000172,0.000105,0.000224,0.000134,0.000133,0.00015,2
27.277,3.219,5.055,3.0737,7.2603,1.8196,3.2472,3.0152,1
0.000238,0,0,0,0,0,0,0,3
17.988,4.9783,15.178,1.5297,4.5486,8.3021,1.5156,3.5806,1
17.988,0.000116,0.000184,0.000101,0.000195,0.000122,0.0001,0.000116,2
17.988,5.3235,2.4129,3.72,8.5322,5.712,1.3162,4.5988,1
0.000131,0,0,0,0,0,0,0,3
19.39,5.6501,3.8412,3.1778,6.1504,4.9738,2.2091,3.7704,1
19.39,0.00017,0.00012,0.000123,0.000143,0.000219,0.000117,0.000119,2
19.39,13.396,2.742,1.6697,5.5775,3.4634,2.8213,6.6991,1
0.000188,0,0,0,0,0,0,0,3
15.821,9.1365,2.1752,5.7613,4.5472,1.0509,4.1373,3.5936,1
15.821,0.000137,0.0001,0.000188,0.000146,9.8e-05,0.000115,0.000138,2
15.821,4.5526,2.0944,7.738,10.35,1.2053,4.119,6.2268,1
0.000156,0,0,0,0,0,0,0,3
17.998,3.3505,3.0717,2.6123,1.4492,4.08,4.3564,2.3348,1
17.998,9.9e-05,0.000156,0.000107,0.0001,9.1e-05,0.000167,0.000108,2
17.998,13.929,1.4804,1.4447,1.4475,1.1148,2.5307,1.8418,1
0.000133,0,0,0,0,0,0,0,3
9.0037,5.8325,1.8286,2.0407,0.93616,3.1306,4.3595,2.1549,1
9.0037,0.000164,0.000129,0.000113,0.000117,0.000101,0.000176,0.000112,2
9.0037,2.8295,3.5018,3.7952,1.4371,2.1311,2.1698,2.1319,1
0.000165,0,0,0,0,0,0,0,3
68.699,4.2525,6.6018,5.3697,7.4684,2.0268,3.307,3.2968,1
68.699,0.000158,0.000107,0.000118,0.00018,0.000199,0.000174,9.9e-05,2
68.699,6.8494,61.521,4.0594,2.5905,1.8563,13.776,3.5114,1
0.00014,0,0,0,0,0,0,0,3
20.211,4.8154,6.4627,2.5389,8.5474,5.4414,15.12,3.5284,1
20.211,0.000106,0.000186,0.000135,0.000123,0.000196,0.000124,0.000232,2
20.211,13.492,6.7085,2.7769,2.8121,3.3808,4.5481,11.889,1
0.000101,0,0,0,0,0,0,0,3
15.389,7.6523,2.579,4.542,5.5111,1.1997,2.3228,10.75,1
15.389,0.000139,0.000105,0.000155,0.000122,0.000104,0.000102,0.000153,2
15.389,7.3844,5.1187,1.6199,3.9847,1.6493,2.2425,1.326,1
0.000141,0,0,0,0,0,0,0,3
65.791,38.04,2.0747,2.7948,11.279,1.471,17.84,4.0631,1
65.791,0.000203,0.000185,0.000135,0.000139,0.000106,0.000175,0.000121,2
65.791,26.981,2.9179,1.7265,8.2033,1.2839,3.7515,1.7508,1
0.000145,0,0,0,0,0,0,0,3
132.39,10.523,2.5211,2.1819,3.8856,5.6257,5.7562,1.2373,1
132.39,0.000165,0.000112,0.000155,0.000152,0.000118,0.000151,0.000228,2
132.39,4.9874,1.8784,2.4058,6.3728,2.158,125.96,3.3311,1
0.000159,0,0,0,0,0,0,0,3
307.94,5.69,2.0281,10.786,2.1486,9.976,202.81,1.171,1
307.94,0.000157,0.00011,0.000101,0.000105,0.000105,0.000285,0.000127,2
307.94,5.7788,1.23,2.4227,1.3547,1.9655,104.36,7.2336,1
0.000238,0,0,0,0,0,0,0,3
16.68,9.9758,2.5942,1.6279,2.3961,1.3775,1.1445,2.9871,1
16.68,9.6e-05,0.000156,0.000102,9.8e-05,0.000104,0.00024,0.0001,2
16.68,5.5087,3.4097,2.3614,1.3291,6.8988,4.6907,2.5024,1
0.000113,0,0,0,0,0,0,0,3
24.158,11.362,2.6811,2.1314,4.7661,10.222,2.7961,2.0713,1
24.158,0.000178,0.000136,0.000139,0.00015,8.9e-05,0.00015,0.000165,2
24.158,12.436,2.8883,1.654,2.8436,7.8276,2.532,1.5847,1
0.000204,0,0,0,0,0,0,0,3
10.191,7.1173,2.9178,1.3859,3.2855,3.4351,1.5972,2.6719,1
10.191,0.000151,9.8e-05,0.000108,0.0001,0.000142,0.000121,0.0001,2
10.191,2.393,1.8404,3.0978,3.8227,2.692,2.1021,3.5077,1
0.000203,0,0,0,0,0,0,0,3
30.764,2.6076,2.7079,14.743,2.0504,3.2145,2.0438,2.9212,1
30.764,0.000121,0.000112,0.000136,0.000109,0.00011,0.00011,0.000108,2
30.764,4.3743,1.7623,15.575,1.5924,7.0369,1.8844,2.7178,1
0.000138,0,0,0,0,0,0,0,3
32.83,4.396,2.4644,15.072,5.6009,1.5028,2.7073,1.9391,1
32.83,0.000129,0.000104,0.00012,0.000194,0.000126,0.000108,0.000102,2
32.83,2.9776,2.5677,17.314,2.1705,1.9748,2.3103,1.8713,1
0.00013,0,0,0,0,0,0,0,3
29.051,5.3209,1.6689,6.5213,4.3515,1.2209,2.896,3.1698,1
29.051,0.000167,0.000164,0.000155,0.000149,0.000111,0.000114,0.000166,2
29.051,3.2782,3.7531,4.2287,24.199,1.2655,3.9086,2.7932,1
0.000136,0,0,0,0,0,0,0,3
23.206,2.1948,6.6789,2.5122,11.309,2.1524,2.2189,1.3828,1
23.206,0.000101,0.000112,0.000164,0.000187,0.00011,0.00011,0.000125,2
23.206,4.8802,2.3928,1.7858,11.412,3.1695,6.7013,3.727,1
0.000194,0,0,0,0,0,0,0,3
12.412,5.2092,2.0772,1.2598,2.5498,3.1962,7.7915,4.8778,1
12.412,9.9e-05,0.000113,0.00011,0.000171,0.00021,0.000142,0.000104,2
12.412,5.2405,2.5239,1.7893,3.0559,3.8194,4.0287,3.7483,1
0.000134,0,0,0,0,0,0,0,3
18.823,4.1844,3.7812,2.3615,4.7104,11.323,4.9072,4.0383,1
18.823,0.000137,0.000142,0.00011,0.000107,0.000142,0.000121,0.000195,2
18.823,7.7281,8.534,7.418,2.8899,6.9626,4.1639,4.4394,1
0.000154,0,0,0,0,0,0,0,3
42.111,2.4882,13.691,2.5669,2.1848,9.4522,3.8526,2.7981,1
42.111,0.000107,0.000116,0.000149,9.9e-05,0.00012,0.000168,0.000146,2
42.111,6.1171,5.0924,2.9201,1.4135,31.822,3.4149,2.4606,1
0.000145,0,0,0,0,0,0,0,3
290.55,4.5962,123.55,2.9171,6.2803,277.87,1.3303,1.9766,1
290.55,0.000158,0.000211,0.000117,0.000154,0.00017,0.000118,0.000103,2
290.55,4.2961,31.603,3.8696,53.665,12.047,2.8593,3.9008,1
0.000161,0,0,0,0,0,0,0,3
44.567,2.4788,15.086,2.2025,6.3765,6.281,2.4342,1.4612,1
44.567,0.000111,0.00021,0.000101,0.000193,0.00011,0.0001,0.000104,2
44.567,2.2973,16.515,2.678,37.614,1.5844,7.4805,2.0596,1
0.000136,0,0,0,0,0,0,0,3
20.06,5.0634,12.738,3.3619,1.7324,5.6974,4.9163,4.8418,1
20.06,0.000244,0.000137,0.000156,0.00021,0.000186,0.000103,0.00015,2
20.06,8.9512,5.6878,4.7809,1.9223,13.833,5.1388,5.1869,1
0.000127,0,0,0,0,0,0,0,3
40.23,5.2237,20.786,2.9823,1.8905,11.919,4.2816,4.2062,1
40.23,0.00012,0.000155,0.00012,0.000122,0.000135,9.7e-05,0.000115,2
40.23,5.1404,18.89,4.857,1.9038,27.569,3.5904,2.547,1
0.000147,0,0,0,0,0,0,0,3
116.21,84.028,5.4827,29.199,1.9545,12.103,6.35,1.1589,1
116.21,0.000233,0.000201,0.000345,0.000114,9.2e-05,0.000184,9.4e-05,2
116.21,31.823,5.3689,5.7254,1.4576,8.4827,6.0175,1.6224,1
0.000218,0,0,0,0,0,0,0,3
26.832,21.54,7.4349,2.0412,1.5452,5.3661,4.858,3.4305,1
26.832,0.00017,0.000118,0.000143,0.000103,0.000102,0.000131,9.8e-05,2
26.832,4.8855,4.2296,2.4895,1.509,5.1248,5.8809,1.2756,1
0.00019,0,0,0,0,0,0,0,3
26.163,3.6232,8.0498,1.7726,1.7033,15.011,4.8231,3.1802,1
26.163,0.000107,0.000173,9.8e-05,9.8e-05,0.000202,0.00015,0.000101,2
26.163,2.9076,3.2699,2.5043,1.6639,10.413,3.4391,1.2801,1
0.000138,0,0,0,0,0,0,0,3
74.213,3.5174,21.885,2.9813,6.0087,19.13,2.8204,8.9702,1
74.213,0.00018,0.000193,0.000163,0.000167,0.000208,0.000105,0.000155,2
74.213,5.0498,51.741,1.5981,15.383,16.014,3.2488,3.0659,1
0.000199,0,0,0,0,0,0,0,3
45.723,5.2555,9.6142,20.13,22.459,14.784,5.5413,2.2265,1
45.723,0.000175,0.000196,0.000149,0.000211,0.000172,0.000127,0.000115,2
45.723,8.987,15.38,2.1498,22.768,16.318,3.0132,3.0893,1
0.000201,0,0,0,0,0,0,0,3
46.546,6.2813,4.9613,22.564,14.873,7.1387,4.3849,41.903,1
46.546,0.000182,0.000114,0.000147,0.000187,0.000137,0.000139,0.000136,2
46.546,3.3158,2.8559,6.8723,13.228,9.4751,8.2328,4.0181,1
0.000157,0,0,0,0,0,0,0,3
24.171,3.46,5.4519,5.9672,12.242,9.7819,5.9584,2.0604,1
24.171,0.0001,0.000156,0.000151,0.000141,0.000129,0.000154,0.000151,2
24.171,2.7524,5.5148,10.319,11.411,7.0971,5.4944,2.601,1
0.000137,0,0,0,0,0,0,0,3
23.316,2.6757,6.5705,14.525,16.432,9.0301,2.6305,3.0929,1
23.316,0.000119,0.000144,0.000151,0.00015,0.000158,0.000104,9.5e-05,2
23.316,4.1834,5.0047,4.1243,6.4021,5.0043,1.109,1.1557,1
0.000135,0,0,0,0,0,0,0,3
57.656,7.3046,2.2833,2.5594,4.859,21.153,1.6549,1.2071,1
57.656,0.000146,0.00015,0.000109,0.000124,0.000146,0.000107,0.0001,2
57.656,49.962,1.4994,4.3448,5.4384,28.682,2.323,2.17,1
0.00014,0,0,0,0,0,0,0,3
45.945,10.201,3.6888,7.4979,3.6442,15.051,1.4588,3.6627,1
45.945,0.000166,0.000136,0.000152,0.000152,0.000115,0.000153,0.000109,2
45.945,3.703,3.5429,3.1469,2.6821,30.312,1.0712,3.0411,1
0.000139,0,0,0,0,0,0,0,3
97.045,2.4265,3.8182,6.7129,86.063,6.4665,2.5286,2.3066,1
97.045,0.000116,0.000124,0.000147,0.00029,0.000179,0.000133,0.000117,2
97.045,2.1102,6.4667,5.8224,10.474,11.562,1.9568,8.1552,1
0.000139,0,0,0,0,0,0,0,3
59.186,34.188,2.8595,8.1794,21.386,2.2377,4.0052,13.527,1
59.186,0.000302,0.000167,0.000146,0.000184,0.00014,0.000134,0.000161,2
59.186,12.85,2.0802,2.5229,37.311,3.9532,4.152,2.6969,1
0.000132,0,0,0,0,0,0,0,3
119.64,12.025,2.0399,1.4084,47.26,1.7968,1.5166,3.7143,1
119.64,0.000152,0.000108,0.0001,0.000311,0.000108,0.000111,0.000147,2
119.64,7.6105,1.7761,2.2214,71.334,1.7782,2.7491,3.9989,1
0.00013,0,0,0,0,0,0,0,3
109.23,16.352,21.422,2.1278,77.039,5.3827,4.7599,3.1256,1
109.23,0.000132,0.000157,0.0001,0.000203,0.000165,0.000132,0.000101,2
109.23,11.47,5.5515,6.0009,31.708,4.091,2.661,4.1815,1
0.000148,0,0,0,0,0,0,0,3
26.885,11.48,4.841,2.191,14.323,4.0708,3.2594,8.6438,1
26.885,0.000174,0.000183,0.00016,0.000191,0.000109,0.000106,0.00014,2
26.885,10.112,4.1164,1.6398,12.103,1.6422,2.0071,3.3314,1
0.000154,0,0,0,0,0,0,0,3
156.63,7.3084,17.166,97.841,5.3367,1.3887,1.6414,1.7649,1
156.63,0.000108,0.000201,0.000215,0.000115,0.000103,9.9e-05,0.000101,2
156.63,10.236,11.547,58.339,3.1773,2.6077,1.6857,1.3349,1
0.000242,0,0,0,0,0,0,0,3
122.42,15.33,5.2956,60.245,2.2142,5.149,2.1377,2.4429,1
122.42,0.000184,0.000225,0.000205,0.000128,9.9e-05,9.9e-05,0.000112,2
122.42,6.2261,3.6062,56.893,38.622,1.7593,2.8149,2.3942,1
0.000156,0,0,0,0,0,0,0,3
147.86,6.9667,3.725,3.6083,107.81,1.9067,2.0779,1.355,1
147.86,0.000223,0.000127,0.00021,0.000235,0.000104,0.000145,0.000107,2
147.86,4.6274,5.1654,2.8807,39.548,1.8031,2.5025,1.9565,1
0.000224,0,0,0,0,0,0,0,3
37.696,4.2319,3.6396,2.0888,32.742,4.9889,2.9758,1.3855,1
37.696,0.000144,9.8e-05,0.000113,0.000177,0.000111,9.8e-05,9.8e-05,2
37.696,1.9153,3.4286,3.6703,4.4325,9.2392,2.372,6.1519,1
0.000145,0,0,0,0,0,0,0,3
154.6,3.1525,4.2881,69.868,3.1533,7.8243,8.9273,9.6176,1
154.6,0.000122,0.000142,0.00032,0.000135,0.000142,0.000254,0.000124,2
154.6,5.0847,4.6489,84.26,3.1538,10.988,2.5797,18.236,1
0.000236,0,0,0,0,0,0,0,3
119.41,10.836,3.9451,98.624,6.6861,4.0203,3.1223,1.9767,1
119.41,0.000144,0.000126,0.0002,0.000102,0.000159,0.000114,0.00016,2
119.41,11.922,3.1463,19.817,8.4899,1.8527,2.1659,1.9105,1
0.000146,0,0,0,0,0,0,0,3
74.457,23.403,8.7629,2.2888,32.584,2.5911,2.0119,2.5783,1
74.457,0.000211,0.000191,0.000155,0.000146,0.000112,0.000114,0.000105,2
74.457,18.941,65.287,2.4686,21.269,2.941,2.5031,2.6572,1
0.000114,0,0,0,0,0,0,0,3
81.826,12.804,43.857,1.6827,21.924,7.6645,5.202,6.1802,1
81.826,9.2e-05,0.000242,0.000108,0.000201,0.000211,9.5e-05,0.000115,2
81.826,25.924,23.006,1.5405,59.045,3.8707,1.1416,2.9927,1
0.000116,0,0,0,0,0,0,0,3
100.67,15.938,18.41,30.861,3.1897,2.4979,1.9329,2.6646,1
100.67,0.000157,0.000224,0.000236,0.000186,0.000107,0.000113,0.000103,2
100.67,23.87,39.933,69.366,3.2768,3.9991,2.5553,3.0096,1
0.000138,0,0,0,0,0,0,0,3
58.467,15.717,3.184,23.458,1.8059,1.219,1.7074,9.1688,1
58.467,0.000154,0.000212,0.00021,9.9e-05,9.6e-05,9.9e-05,0.000145,2
58.467,4.0005,1.9831,34.567,11.307,2.0187,2.5777,7.084,1
0.00018,0,0,0,0,0,0,0,3
