0.77204,0.011207,0.95619
0.77371,0.0090975,1.0794
0.77371,0.0090975,1.0794
0.77371,0.0090975,1.0794
0.77371,0.0090975,1.0794
0.77371,0.0090975,1.0794
0.77371,0.0090975,1.0794
0.80597,0.0053834,0.84683
0.80597,0.0053834,0.84683
0.80597,0.0053834,0.84683
0.80597,0.0053834,0.84683
0.80597,0.0053834,0.84683
0.80597,0.0053834,0.84683
0.80597,0.0053834,0.84683
0.82371,0.0075224,0.81664
0.82371,0.0075224,0.81664
0.82371,0.0075224,0.81664
1.1475,0.014366,1.1329
1.1475,0.014366,1.1329
1.1475,0.014366,1.1329
1.1475,0.014366,1.1329
1.1475,0.014366,1.1329
1.1475,0.014366,1.1329
1.1475,0.014366,1.1329
1.1419,0.011514,1.0231
1.1419,0.011514,1.0231
1.1419,0.011514,1.0231
0.78857,0.0040709,0.65163
0.78857,0.0040709,0.65163
0.78857,0.0040709,0.65163
0.78857,0.0040709,0.65163
0.78857,0.0040709,0.65163
1.0475,0.013102,1.0627
1.0475,0.013102,1.0627
1.0475,0.013102,1.0627
1.0475,0.013102,1.0627
1.1427,0.013611,1.1134
1.1427,0.013611,1.1134
1.1427,0.013611,1.1134
1.1427,0.013611,1.1134
1.1427,0.013611,1.1134
1.1427,0.013611,1.1134
0.77618,0.0067495,0.65659
0.77618,0.0067495,0.65659
0.77618,0.0067495,0.65659
0.77618,0.0067495,0.65659
0.77618,0.0067495,0.65659
0.77618,0.0067495,0.65659
0.77618,0.0067495,0.65659
0.76309,0.0067025,0.69715
0.76309,0.0067025,0.69715
0.76309,0.0067025,0.69715
0.85756,0.006659,0.54404
0.85756,0.006659,0.54404
0.85756,0.006659,0.54404
0.69935,0.0056565,0.48604
1.175,0.012034,0.99763
1.175,0.012034,0.99763
1.175,0.012034,0.99763
1.0562,0.013387,1.0543
1.111,0.012553,1.0722
0.69935,0.0056565,0.48604
0.69935,0.0056565,0.48604
0.69935,0.0056565,0.48604
0.79104,0.0042076,0.5609
0.79104,0.0042076,0.5609
0.95184,0.0071813,0.56331
0.92713,0.0044029,0.75
0.92713,0.0044029,0.75
1.16,0.0064993,0.81552
1.16,0.0064993,0.81552
1.16,0.0064993,0.81552
1.111,0.012553,1.0722
1.111,0.012553,1.0722
1.111,0.012553,1.0722
1.111,0.012553,1.0722
1.111,0.012553,1.0722
1.111,0.012553,1.0722
1.111,0.012553,1.0722
1.111,0.012553,1.0722
0.97327,0.0080217,0.96264
0.97327,0.0080217,0.96264
0.97327,0.0080217,0.96264
0.97327,0.0080217,0.96264
0.93397,0.008358,0.94178
0.87406,0.0099872,0.93913
1.2444,0.0099696,0.87931
1.2444,0.0099696,0.87931
1.2444,0.0099696,0.87931
1.2444,0.0099696,0.87931
