62.335,1,5175.4,238
0.000505,2,5175.4,238
62.335,1,5237.8,241
0.000157,2,5237.8,241
62.335,1,5300.1,242
0.000157,2,5300.1,243
62.335,1,5362.4,245
0.000243,2,5362.4,245
62.335,1,5424.8,246
0.000237,2,5424.8,247
62.335,1,5487.1,249
0.000169,2,5487.1,249
62.335,1,5549.4,250
0.000303,2,5549.4,251
62.335,1,5611.8,251
0.000165,2,5611.8,251
62.335,1,5674.1,251
0.000278,2,5674.1,252
62.335,1,5736.4,253
0.000227,2,5736.4,253
62.335,1,5798.8,255
0.000238,2,5798.8,256
62.335,1,5861.1,257
0.000236,2,5861.1,257
62.335,1,5923.5,258
0.00019,2,5923.5,259
62.335,1,5985.8,260
0.000249,2,5985.8,260
62.335,1,6048.1,261
0.000229,2,6048.1,262
62.335,1,6110.5,264
0.000188,2,6110.5,264
62.335,1,6172.8,265
0.000301,2,6172.8,266
62.335,1,6235.1,268
0.000156,2,6235.1,268
62.335,1,6297.5,268
0.00032,2,6297.5,269
62.335,1,6359.8,270
0.000238,2,6359.8,270
62.335,1,6422.1,270
0.000286,2,6422.1,270
62.335,1,6484.5,271
0.000296,2,6484.5,271
62.335,1,6546.8,271
0.000264,2,6546.8,271
62.335,1,6609.1,272
0.000347,2,6609.1,272
62.335,1,6671.5,272
0.000448,2,6671.5,272
62.335,1,6733.8,272
0.000383,2,6733.8,272
62.335,1,6796.1,273
0.000178,2,6796.1,273
62.335,1,6858.5,274
0.000269,2,6858.5,274
62.335,1,6920.8,275
0.00033,2,6920.8,275
62.335,1,6983.2,276
0.000169,2,6983.2,276
62.335,1,7045.5,277
0.000339,2,7045.5,277
62.335,1,7107.8,278
0.000191,2,7107.8,278
62.335,1,7170.2,278
0.000343,2,7170.2,278
62.335,1,7232.5,279
0.000967,2,7232.5,279
62.335,1,7294.8,279
0.000339,2,7294.8,279
62.335,1,7357.2,279
0.000258,2,7357.2,279
62.335,1,7419.5,279
0.000274,2,7419.5,279
62.335,1,7481.8,280
0.000222,2,7481.8,280
62.335,1,7544.2,280
0.000325,2,7544.2,280
62.335,1,7606.5,282
0.000243,2,7606.5,282
62.335,1,7668.8,282
0.000222,2,7668.8,283
62.335,1,7731.2,283
0.000301,2,7731.2,283
62.335,1,7793.5,284
0.000245,2,7793.5,285
62.335,1,7855.9,285
0.000275,2,7855.9,285
62.335,1,7918.2,286
0.000213,2,7918.2,287
62.335,1,7980.5,288
0.000151,2,7980.5,288
62.335,1,8042.9,289
0.000353,2,8042.9,290
62.335,1,8105.2,291
0.000235,2,8105.2,291
62.335,1,8167.5,291
0.000304,2,8167.5,292
62.335,1,8229.9,293
0.000224,2,8229.9,293
62.335,1,8292.2,293
0.000306,2,8292.2,294
62.335,1,8354.5,295
0.000228,2,8354.5,295
62.335,1,8416.9,296
0.000195,2,8416.9,297
62.335,1,8479.2,297
0.00028,2,8479.2,297
62.335,1,8541.5,299
0.000236,2,8541.5,300
62.335,1,8603.9,301
0.00014,2,8603.9,301
62.335,1,8666.2,301
0.000367,2,8666.2,302
62.335,1,8728.5,303
0.000251,2,8728.5,303
62.335,1,8790.9,304
0.000243,2,8790.9,305
62.335,1,8853.2,307
0.000256,2,8853.2,307
62.335,1,8915.6,308
0.00024,2,8915.6,309
62.335,1,8977.9,310
0.000315,2,8977.9,310
62.335,1,9040.2,312
0.000155,2,9040.2,313
62.335,1,9102.6,314
0.000207,2,9102.6,314
62.335,1,9164.9,316
0.000257,2,9164.9,317
62.335,1,9227.2,318
0.000214,2,9227.2,318
62.335,1,9289.6,319
0.000179,2,9289.6,320
62.335,1,9351.9,322
0.000313,2,9351.9,322
62.335,1,9414.2,324
0.000165,2,9414.2,325
62.335,1,9476.6,326
0.00031,2,9476.6,326
62.335,1,9538.9,327
0.000193,2,9538.9,328
62.335,1,9601.2,329
0.000321,2,9601.2,329
62.335,1,9663.6,331
0.00029,2,9663.6,332
62.335,1,9725.9,332
0.000289,2,9725.9,332
62.335,1,9788.2,333
0.000179,2,9788.2,334
62.335,1,9850.6,335
0.000319,2,9850.6,335
62.335,1,9912.9,336
0.00017,2,9912.9,337
62.335,1,9975.3,338
0.000295,2,9975.3,338
62.335,1,10038,339
0.000294,2,10038,340
62.335,1,10100,341
0.000219,2,10100,341
62.335,1,10162,342
0.000302,2,10162,343
62.335,1,10225,344
0.000212,2,10225,344
62.335,1,10287,344
0.000189,2,10287,345
62.335,1,10349,345
0.000335,2,10349,345
62.335,1,10412,346
0.000197,2,10412,347
62.335,1,10474,347
0.000264,2,10474,347
62.335,1,10536,347
0.000281,2,10536,348
62.335,1,10599,349
0.000318,2,10599,349
62.335,1,10661,350
0.000166,2,10661,351
62.335,1,10723,351
0.000225,2,10723,351
62.335,1,10786,352
0.000218,2,10786,353
62.335,1,10848,354
0.000173,2,10848,354
62.335,1,10910,355
0.000313,2,10910,356
62.335,1,10973,356
0.000159,2,10973,356
62.335,1,11035,357
0.000285,2,11035,358
62.335,1,11097,358
0.000266,2,11097,358
62.335,1,11160,358
0.000311,2,11160,359
62.335,1,11222,359
0.000219,2,11222,359
62.335,1,11284,360
0.000169,2,11284,361
62.335,1,11347,362
0.000301,2,11347,362
62.335,1,11409,363
0.000175,2,11409,364
62.335,1,11471,365
0.00028,2,11471,365
62.335,1,11534,366
0.000234,2,11534,367
62.335,1,11596,368
0.000136,2,11596,368
62.335,1,11658,369
0.000331,2,11658,370
62.335,1,11721,370
0.000272,2,11721,370
62.335,1,11783,371
0.000239,2,11783,372
62.335,1,11845,372
0.000463,2,11845,372
62.335,1,11908,373
0.000237,2,11908,373
62.335,1,11970,374
0.000169,2,11970,374
62.335,1,12032,375
0.000261,2,12032,375
62.335,1,12095,376
0.000271,2,12095,376
62.335,1,12157,377
0.00026,2,12157,378
62.335,1,12219,378
0.000204,2,12219,378
62.335,1,12282,381
0.000302,2,12282,382
62.335,1,12344,382
0.000286,2,12344,382
62.335,1,12406,384
0.000234,2,12406,385
62.335,1,12469,386
0.000247,2,12469,386
62.335,1,12531,388
0.000231,2,12531,389
62.335,1,12593,389
0.000311,2,12593,389
62.335,1,12656,389
0.000238,2,12656,390
62.335,1,12718,392
0.000155,2,12718,392
62.335,1,12780,393
0.000243,2,12780,394
62.335,1,12843,394
0.000218,2,12843,394
62.335,1,12905,395
0.000185,2,12905,396
62.335,1,12967,396
0.000332,2,12967,396
62.335,1,13030,397
0.000318,2,13030,398
62.335,1,13092,398
0.000212,2,13092,398
62.335,1,13154,399
0.000169,2,13154,400
62.335,1,13217,401
0.000242,2,13217,401
62.335,1,13279,403
0.000215,2,13279,404
62.335,1,13341,405
0.000241,2,13341,405
62.335,1,13404,406
0.000169,2,13404,407
62.335,1,13466,408
0.000243,2,13466,408
62.335,1,13528,409
0.000301,2,13528,410
62.335,1,13591,412
0.000157,2,13591,412
62.335,1,13653,412
0.000344,2,13653,413
62.335,1,13715,415
0.000234,2,13715,415
62.335,1,13778,416
0.000245,2,13778,417
62.335,1,13840,418
0.000149,2,13840,418
62.335,1,13902,419
0.000317,2,13902,420
62.335,1,13965,422
0.00016,2,13965,422
62.335,1,14027,423
0.000161,2,14027,424
62.335,1,14089,424
0.000341,2,14089,424
62.335,1,14152,425
0.000201,2,14152,426
62.335,1,14214,427
0.000248,2,14214,427
62.335,1,14276,428
0.000238,2,14276,428
62.335,1,14339,429
0.000289,2,14339,429
62.335,1,14401,430
0.000232,2,14401,431
62.335,1,14463,431
0.000231,2,14463,431
62.335,1,14526,432
0.000237,2,14526,433
62.335,1,14588,434
0.000177,2,14588,434
62.335,1,14650,434
0.000196,2,14650,435
62.335,1,14713,436
0.000324,2,14713,436
62.335,1,14775,437
0.00032,2,14775,437
62.335,1,14837,438
0.000219,2,14837,438
62.335,1,14900,440
0.000312,2,14900,441
62.335,1,14962,443
0.000231,2,14962,443
62.335,1,15024,444
0.000168,2,15024,445
62.335,1,15087,447
0.00033,2,15087,447
62.335,1,15149,447
0.000195,2,15149,448
62.335,1,15211,449
0.000171,2,15211,449
62.335,1,15274,449
0.00031,2,15274,450
62.335,1,15336,452
0.000142,2,15336,452
62.335,1,15398,453
0.000319,2,15398,454
62.335,1,15461,455
0.000266,2,15461,455
62.335,1,15523,456
0.000176,2,15523,457
62.335,1,15585,458
0.000267,2,15585,458
62.335,1,15648,459
0.000244,2,15648,460
62.335,1,15710,461
0.000301,2,15710,461
62.335,1,15772,463
0.00018,2,15772,464
62.335,1,15835,466
0.000243,2,15835,466
62.335,1,15897,467
0.000258,2,15897,468
62.335,1,15959,470
0.000229,2,15959,470
62.335,1,16022,471
0.000272,2,16022,472
62.335,1,16084,472
0.000277,2,16084,472
62.335,1,16146,472
0.00027,2,16146,473
62.335,1,16209,474
0.000268,2,16209,474
62.335,1,16271,475
0.000215,2,16271,476
62.335,1,16333,476
0.000287,2,16333,476
62.335,1,16396,476
0.000165,2,16396,476
62.335,1,16458,477
0.000231,2,16458,477
62.335,1,16520,479
0.000249,2,16520,480
62.335,1,16583,480
0.000255,2,16583,480
62.335,1,16645,481
0.000318,2,16645,482
62.335,1,16707,482
0.00017,2,16707,482
62.335,1,16770,483
0.000329,2,16770,484
62.335,1,16832,485
0.000168,2,16832,485
62.335,1,16894,486
0.00025,2,16894,487
62.335,1,16957,489
0.000296,2,16957,489
62.335,1,17019,490
0.000166,2,17019,491
62.335,1,17081,491
0.000336,2,17081,491
62.335,1,17144,492
0.000385,2,17144,493
62.335,1,17206,494
0.00022,2,17206,494
62.335,1,17268,495
0.000289,2,17268,495
62.335,1,17331,496
0.000262,2,17331,496
62.335,1,17393,497
0.000188,2,17393,497
62.335,1,17456,498
0.000273,2,17456,498
62.335,1,17518,498
0.000261,2,17518,498
62.335,1,17580,500
0.00017,2,17580,500
62.335,1,17643,501
0.000258,2,17643,502
62.335,1,17705,503
0.000213,2,17705,503
62.335,1,17767,504
0.000304,2,17767,504
62.335,1,17830,505
0.00017,2,17830,505
62.335,1,17892,506
0.000327,2,17892,506
62.335,1,17954,508
0.000174,2,17954,508
62.335,1,18017,508
0.000264,2,18017,508
62.335,1,18079,510
0.000229,2,18079,510
62.335,1,18141,511
0.000251,2,18141,512
62.335,1,18204,513
0.000237,2,18204,513
62.335,1,18266,514
0.000263,2,18266,515
62.335,1,18328,516
0.00028,2,18328,516
62.335,1,18391,516
0.000196,2,18391,517
62.335,1,18453,517
0.0003,2,18453,517
62.335,1,18515,517
0.000355,2,18515,518
62.335,1,18578,518
0.00046,2,18578,518
62.335,1,18640,518
0.000181,2,18640,519
62.335,1,18702,519
0.000249,2,18702,519
62.335,1,18765,519
0.000326,2,18765,520
62.335,1,18827,520
0.000295,2,18827,520
62.335,1,18889,520
0.000191,2,18889,521
62.335,1,18952,521
0.000186,2,18952,521
62.335,1,19014,524
0.00023,2,19014,525
62.335,1,19076,526
0.000229,2,19076,526
62.335,1,19139,526
0.000217,2,19139,527
62.335,1,19201,527
0.000301,2,19201,527
62.335,1,19263,528
0.000175,2,19263,529
62.335,1,19326,531
0.000231,2,19326,531
62.335,1,19388,532
0.000159,2,19388,533
62.335,1,19450,535
0.000298,2,19450,535
62.335,1,19513,536
0.000181,2,19513,537
62.335,1,19575,537
0.000288,2,19575,537
62.335,1,19637,540
0.000167,2,19637,541
62.335,1,19700,543
0.000298,2,19700,543
62.335,1,19762,544
0.000179,2,19762,545
62.335,1,19824,547
0.000264,2,19824,547
62.335,1,19887,550
0.000225,2,19887,551
62.335,1,19949,551
0.000333,2,19949,551
62.335,1,20011,551
0.000361,2,20011,552
62.335,1,20074,552
0.000303,2,20074,552
62.335,1,20136,552
0.000342,2,20136,553
62.335,1,20198,553
0.000339,2,20198,553
62.335,1,20261,553
0.000314,2,20261,554
62.335,1,20323,554
0.000192,2,20323,554
62.335,1,20385,554
0.000469,2,20385,555
62.335,1,20448,555
0.000171,2,20448,555
62.335,1,20510,555
0.000205,2,20510,556
62.335,1,20572,556
0.000158,2,20572,556
62.335,1,20635,558
0.00029,2,20635,559
62.335,1,20697,561
0.000216,2,20697,561
62.335,1,20759,562
0.000174,2,20759,563
62.335,1,20822,564
0.000232,2,20822,564
62.335,1,20884,566
0.000221,2,20884,567
62.335,1,20946,568
0.000294,2,20946,568
62.335,1,21009,569
0.000241,2,21009,570
62.335,1,21071,571
0.000165,2,21071,571
62.335,1,21133,572
0.000383,2,21133,573
62.335,1,21196,575
0.000157,2,21196,575
62.335,1,21258,576
0.000324,2,21258,577
62.335,1,21320,577
0.000297,2,21320,577
62.335,1,21383,578
0.000262,2,21383,579
62.335,1,21445,580
0.000216,2,21445,580
62.335,1,21507,582
0.000154,2,21507,583
62.335,1,21570,584
0.000257,2,21570,584
62.335,1,21632,584
0.00023,2,21632,585
62.335,1,21694,586
0.000266,2,21694,586
62.335,1,21757,586
0.000227,2,21757,587
62.335,1,21819,589
0.000189,2,21819,589
62.335,1,21881,590
0.000229,2,21881,591
62.335,1,21944,591
0.000244,2,21944,591
62.335,1,22006,591
0.000343,2,22006,591
62.335,1,22068,592
0.000203,2,22068,592
62.335,1,22131,592
0.00041,2,22131,592
62.335,1,22193,593
0.000172,2,22193,593
62.335,1,22255,595
0.000259,2,22255,596
62.335,1,22318,597
0.000232,2,22318,597
62.335,1,22380,597
0.00018,2,22380,598
62.335,1,22442,599
0.00028,2,22442,599
62.335,1,22505,599
0.000241,2,22505,600
62.335,1,22567,601
0.000235,2,22567,601
62.335,1,22629,602
0.000279,2,22629,603
62.335,1,22692,604
0.00019,2,22692,604
62.335,1,22754,605
0.000298,2,22754,606
62.335,1,22816,606
0.000179,2,22816,606
62.335,1,22879,607
0.000262,2,22879,608
62.335,1,22941,609
0.00022,2,22941,609
62.335,1,23003,609
0.000173,2,23003,610
62.335,1,23066,611
0.000321,2,23066,611
62.335,1,23128,611
0.000175,2,23128,612
62.335,1,23190,613
0.000279,2,23190,613
62.335,1,23253,613
0.000262,2,23253,614
62.335,1,23315,614
0.000332,2,23315,614
62.335,1,23377,614
0.000359,2,23377,615
62.335,1,23440,615
0.000175,2,23440,615
62.335,1,23502,615
0.000339,2,23502,616
62.335,1,23564,616
0.000342,2,23564,616
62.335,1,23627,616
0.000195,2,23627,617
62.335,1,23689,617
0.000444,2,23689,617
62.335,1,23751,617
0.000207,2,23751,618
62.335,1,23814,618
0.000301,2,23814,618
62.335,1,23876,618
0.000309,2,23876,619
62.335,1,23938,619
0.000164,2,23938,619
62.335,1,24001,620
0.000196,2,24001,621
62.335,1,24063,621
0.000155,2,24063,621
62.335,1,24125,622
0.000257,2,24125,623
62.335,1,24188,623
0.000185,2,24188,623
62.335,1,24250,624
0.000236,2,24250,625
62.335,1,24312,625
0.000174,2,24312,625
62.335,1,24375,626
0.000301,2,24375,627
62.335,1,24437,627
0.000292,2,24437,627
62.335,1,24499,627
0.000291,2,24499,628
62.335,1,24562,629
0.000224,2,24562,629
62.335,1,24624,629
0.000167,2,24624,630
62.335,1,24686,631
0.000266,2,24686,631
62.335,1,24749,631
0.000343,2,24749,632
62.335,1,24811,632
0.000179,2,24811,632
62.335,1,24873,633
0.000262,2,24873,634
62.335,1,24936,634
0.000256,2,24936,634
62.335,1,24998,634
0.000362,2,24998,635
62.335,1,25060,635
0.000169,2,25060,635
62.335,1,25123,635
0.000345,2,25123,636
62.335,1,25185,636
0.000588,2,25185,636
62.335,1,25247,636
0.001182,2,25247,637
62.335,1,25310,637
0.00025,2,25310,637
62.335,1,25372,638
0.000204,2,25372,639
62.335,1,25434,639
0.000263,2,25434,639
62.335,1,25497,639
0.00016,2,25497,640
62.335,1,25559,640
0.000316,2,25559,640
62.335,1,25621,641
0.000191,2,25621,642
62.335,1,25684,642
0.000293,2,25684,642
62.335,1,25746,642
0.000237,2,25746,643
62.335,1,25808,643
0.0003,2,25808,643
62.335,1,25871,644
0.000235,2,25871,645
62.335,1,25933,645
0.000171,2,25933,645
62.335,1,25995,645
0.00028,2,25995,646
62.335,1,26058,646
0.000208,2,26058,646
62.335,1,26120,646
0.000266,2,26120,647
62.335,1,26182,647
0.00019,2,26182,647
62.335,1,26245,647
0.000339,2,26245,648
62.335,1,26307,649
0.000193,2,26307,649
62.335,1,26369,649
0.000275,2,26369,650
62.335,1,26432,651
0.000156,2,26432,651
62.335,1,26494,651
0.000238,2,26494,652
62.335,1,26556,653
0.00014,2,26556,653
62.335,1,26619,653
0.000291,2,26619,654
62.335,1,26681,655
0.000252,2,26681,655
62.335,1,26743,656
0.000182,2,26743,657
62.335,1,26806,658
0.000206,2,26806,658
62.335,1,26868,659
0.000214,2,26868,660
62.335,1,26930,660
0.000224,2,26930,660
62.335,1,26993,661
0.000213,2,26993,662
62.335,1,27055,663
0.000255,2,27055,663
62.335,1,27117,664
0.000231,2,27117,665
62.335,1,27180,667
0.000139,2,27180,667
62.335,1,27242,668
0.000283,2,27242,669
62.335,1,27304,670
0.000217,2,27304,670
62.335,1,27367,671
0.000244,2,27367,672
62.335,1,27429,672
0.000316,2,27429,672
62.335,1,27492,673
0.000284,2,27492,674
62.335,1,27554,675
0.000271,2,27554,675
62.335,1,27616,676
0.000172,2,27616,677
62.335,1,27679,678
0.00015,2,27679,678
62.335,1,27741,679
0.000221,2,27741,680
62.335,1,27803,681
0.000201,2,27803,681
62.335,1,27866,682
0.000188,2,27866,683
62.335,1,27928,683
0.000244,2,27928,683
62.335,1,27990,684
0.000194,2,27990,685
62.335,1,28053,685
0.00026,2,28053,685
62.335,1,28115,685
0.000176,2,28115,686
62.335,1,28177,686
0.000317,2,28177,686
62.335,1,28240,687
0.000174,2,28240,687
62.335,1,28302,687
0.00035,2,28302,687
62.335,1,28364,688
0.000168,2,28364,689
62.335,1,28427,690
0.000206,2,28427,690
62.335,1,28489,691
0.00021,2,28489,692
62.335,1,28551,692
0.000282,2,28551,692
62.335,1,28614,692
0.000233,2,28614,693
62.335,1,28676,693
0.000172,2,28676,693
62.335,1,28738,693
0.000283,2,28738,694
62.335,1,28801,694
0.000196,2,28801,694
62.335,1,28863,695
0.000274,2,28863,695
62.335,1,28925,696
0.000184,2,28925,696
62.335,1,28988,696
0.000202,2,28988,696
62.335,1,29050,696
0.000282,2,29050,696
62.335,1,29112,696
0.000286,2,29112,696
62.335,1,29175,697
0.000261,2,29175,697
62.335,1,29237,698
0.000199,2,29237,698
62.335,1,29299,699
0.000353,2,29299,699
62.335,1,29362,699
0.00027,2,29362,700
62.335,1,29424,700
0.000191,2,29424,700
62.335,1,29486,700
0.000232,2,29486,701
62.335,1,29549,701
0.000252,2,29549,701
62.335,1,29611,702
0.000209,2,29611,703
62.335,1,29673,704
0.000174,2,29673,704
62.335,1,29736,705
0.000289,2,29736,706
62.335,1,29798,707
0.000173,2,29798,707
62.335,1,29860,708
0.000286,2,29860,709
62.335,1,29923,710
0.000173,2,29923,710
62.335,1,29985,712
0.000299,2,29985,713
62.335,1,30047,714
0.000172,2,30047,714
62.335,1,30110,715
0.000217,2,30110,716
62.335,1,30172,716
0.000202,2,30172,716
62.335,1,30234,717
0.000339,2,30234,718
62.335,1,30297,719
0.000191,2,30297,719
62.335,1,30359,720
0.000166,2,30359,721
62.335,1,30421,722
0.000257,2,30421,722
62.335,1,30484,723
0.000254,2,30484,724
62.335,1,30546,724
0.000199,2,30546,724
62.335,1,30608,725
0.000239,2,30608,726
62.335,1,30671,727
0.000223,2,30671,727
62.335,1,30733,728
0.00017,2,30733,729
62.335,1,30795,730
0.000208,2,30795,730
62.335,1,30858,730
0.000277,2,30858,731
62.335,1,30920,732
0.000263,2,30920,732
62.335,1,30982,733
0.000312,2,30982,734
62.335,1,31045,735
0.000221,2,31045,735
62.335,1,31107,736
0.000181,2,31107,737
62.335,1,31169,738
0.000243,2,31169,738
62.335,1,31232,739
0.000195,2,31232,740
62.335,1,31294,742
0.000216,2,31294,742
62.335,1,31356,743
0.000201,2,31356,744
62.335,1,31419,745
0.000173,2,31419,745
62.335,1,31481,747
0.000292,2,31481,748
62.335,1,31543,749
0.000292,2,31543,749
62.335,1,31606,751
0.000209,2,31606,752
62.335,1,31668,753
0.000209,2,31668,753
62.335,1,31730,754
0.000213,2,31730,755
62.335,1,31793,757
0.00022,2,31793,757
62.335,1,31855,757
0.00016,2,31855,758
62.335,1,31917,758
0.000303,2,31917,758
62.335,1,31980,758
0.000284,2,31980,759
62.335,1,32042,759
0.000281,2,32042,759
62.335,1,32104,759
0.000202,2,32104,760
62.335,1,32167,760
0.000409,2,32167,760
62.335,1,32229,760
0.000217,2,32229,761
62.335,1,32291,761
0.000289,2,32291,761
62.335,1,32354,761
0.000313,2,32354,762
62.335,1,32416,762
0.0002,2,32416,762
62.335,1,32478,763
0.000292,2,32478,764
62.335,1,32541,765
0.000145,2,32541,765
62.335,1,32603,766
0.000204,2,32603,767
62.335,1,32665,767
0.000196,2,32665,767
62.335,1,32728,767
0.000277,2,32728,768
62.335,1,32790,769
0.000207,2,32790,769
62.335,1,32852,770
0.000218,2,32852,771
62.335,1,32915,773
0.000212,2,32915,773
62.335,1,32977,774
0.000231,2,32977,775
62.335,1,33039,777
0.000193,2,33039,777
62.335,1,33102,778
0.000256,2,33102,779
62.335,1,33164,780
0.000184,2,33164,780
62.335,1,33226,781
0.000173,2,33226,782
62.335,1,33289,783
0.000237,2,33289,783
62.335,1,33351,784
0.000173,2,33351,785
62.335,1,33413,786
0.000213,2,33413,786
62.335,1,33476,787
0.000227,2,33476,788
62.335,1,33538,789
0.000251,2,33538,789
62.335,1,33600,790
0.000163,2,33600,791
62.335,1,33663,792
0.000286,2,33663,792
62.335,1,33725,793
0.000183,2,33725,794
62.335,1,33787,794
0.000138,2,33787,794
62.335,1,33850,794
0.00026,2,33850,795
62.335,1,33912,796
0.000207,2,33912,796
62.335,1,33974,797
0.00029,2,33974,798
62.335,1,34037,798
0.000199,2,34037,798
62.335,1,34099,799
0.000297,2,34099,800
62.335,1,34161,801
0.000195,2,34161,801
62.335,1,34224,801
0.000169,2,34224,802
62.335,1,34286,802
0.000287,2,34286,802
62.335,1,34348,803
0.000187,2,34348,804
62.335,1,34411,805
0.000148,2,34411,805
62.335,1,34473,806
0.000262,2,34473,807
62.335,1,34535,808
0.000294,2,34535,808
62.335,1,34598,809
0.000203,2,34598,810
62.335,1,34660,810
0.000302,2,34660,810
62.335,1,34722,811
0.000245,2,34722,812
62.335,1,34785,812
0.000353,2,34785,812
62.335,1,34847,812
0.000169,2,34847,812
62.335,1,34909,813
0.000241,2,34909,813
62.335,1,34972,814
0.00019,2,34972,815
62.335,1,35034,816
0.000159,2,35034,816
62.335,1,35096,817
0.00028,2,35096,818
62.335,1,35159,819
0.000308,2,35159,819
62.335,1,35221,819
0.000244,2,35221,820
62.335,1,35283,821
0.000158,2,35283,821
62.335,1,35346,821
0.000326,2,35346,822
62.335,1,35408,823
0.000176,2,35408,823
62.335,1,35470,824
0.000173,2,35470,825
62.335,1,35533,825
0.000304,2,35533,825
62.335,1,35595,826
0.000204,2,35595,827
62.335,1,35657,827
0.000325,2,35657,827
62.335,1,35720,828
0.000241,2,35720,829
62.335,1,35782,829
0.000298,2,35782,829
62.335,1,35844,829
0.000214,2,35844,830
62.335,1,35907,830
0.000185,2,35907,830
62.335,1,35969,830
0.000443,2,35969,831
62.335,1,36031,831
0.000179,2,36031,831
62.335,1,36094,831
0.000193,2,36094,832
62.335,1,36156,832
0.000305,2,36156,832
62.335,1,36218,833
0.000205,2,36218,834
62.335,1,36281,835
0.000192,2,36281,835
62.335,1,36343,835
0.000265,2,36343,836
62.335,1,36405,837
0.000216,2,36405,837
62.335,1,36468,837
