22.375,85.81
24.708,85.378
22.587,85.311
21.739,85.738
26.405,85.28
25.027,84.35
22.481,84.45
23.542,82.128
25.027,83.145
24.072,82.681
22.8,79.407
23.118,83.642
24.284,83.956
23.648,83.373
26.008,65.079
31.21,48.7
33.015,57.42
41.189,58.911
45.86,73.709
39.703,93.98
33.439,95.502
