0.89099,0.010018,0.85923
0.76935,0.0060087,0.75833
0.6695,0.014117,2.0033
0.6695,0.014117,2.0033
0.6695,0.014117,2.0033
0.6695,0.014117,2.0033
0.6695,0.014117,2.0033
0.6695,0.014117,2.0033
0.6695,0.014117,2.0033
0.6695,0.014117,2.0033
0.6695,0.014117,2.0033
0.59535,0.014132,1.94
0.59535,0.014132,1.94
0.59535,0.014132,1.94
0.59535,0.014132,1.94
0.59535,0.014132,1.94
0.75228,0.0045535,0.53613
0.75228,0.0045535,0.53613
0.89121,0.0085465,0.69418
1.033,0.0056577,0.77923
1.033,0.0056577,0.77923
1.033,0.0056577,0.77923
0.91394,0.0036042,0.77658
0.91394,0.0036042,0.77658
0.91394,0.0036042,0.77658
0.68516,0.0075892,1.1302
0.57887,0.01121,1.1684
0.57887,0.01121,1.1684
0.57887,0.01121,1.1684
0.57887,0.01121,1.1684
0.76181,0.010559,1.2801
0.80591,0.012076,1.3378
0.80591,0.012076,1.3378
0.80591,0.012076,1.3378
0.80591,0.012076,1.3378
0.80591,0.012076,1.3378
0.80591,0.012076,1.3378
0.80591,0.012076,1.3378
0.88391,0.012299,1.2784
0.88391,0.012299,1.2784
0.88391,0.012299,1.2784
0.88391,0.012299,1.2784
0.88391,0.012299,1.2784
0.74116,0.0097649,1.3656
0.68998,0.012915,1.5523
0.68998,0.012915,1.5523
0.68998,0.012915,1.5523
0.68998,0.012915,1.5523
0.76824,0.0099641,1.3001
0.76824,0.0099641,1.3001
0.76824,0.0099641,1.3001
0.76824,0.0099641,1.3001
0.68998,0.012915,1.5523
0.68998,0.012915,1.5523
0.76824,0.0099641,1.3001
0.968,0.032268,3.1478
0.88971,0.032703,3.0275
0.88971,0.032703,3.0275
0.88971,0.032703,3.0275
0.72377,0.021466,2.8747
0.72377,0.021466,2.8747
0.75648,0.010039,1.3151
0.75648,0.010039,1.3151
0.75648,0.010039,1.3151
0.79113,0.0083708,1.3192
1.0699,0.011673,1.3686
0.98937,0.016286,1.4165
0.98937,0.016286,1.4165
0.98937,0.016286,1.4165
0.83509,0.0071855,1.1355
0.98385,0.0093269,1.4848
1.0977,0.014729,1.4638
1.0977,0.014729,1.4638
1.0977,0.014729,1.4638
0.82369,0.0079898,0.80446
0.82369,0.0079898,0.80446
0.82369,0.0079898,0.80446
0.98937,0.016286,1.4165
0.98937,0.016286,1.4165
0.98937,0.016286,1.4165
1.1385,0.0059317,0.71337
1.1385,0.0059317,0.71337
0.97224,0.0076271,0.72248
0.97224,0.0076271,0.72248
0.82369,0.0079898,0.80446
0.82369,0.0079898,0.80446
0.82369,0.0079898,0.80446
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2772,0.026904,2.5462
1.2375,0.027172,2.5119
1.1425,0.0074639,0.67259
1.1425,0.0074639,0.67259
0.92639,0.0036224,0.60005
0.92639,0.0036224,0.60005
1.0199,0.0044549,0.55265
0.99662,0.0040278,0.51501
1.0693,0.0044202,0.42676
0.92639,0.0036224,0.60005
0.92639,0.0036224,0.60005
0.92639,0.0036224,0.60005
0.92639,0.0036224,0.60005
0.92639,0.0036224,0.60005
0.92639,0.0036224,0.60005
0.90986,0.0035324,0.63322
0.90986,0.0035324,0.63322
0.90986,0.0035324,0.63322
0.90986,0.0035324,0.63322
0.94066,0.0059204,0.42804
0.94066,0.0059204,0.42804
0.90986,0.0035324,0.63322
0.90986,0.0035324,0.63322
0.90986,0.0035324,0.63322
0.90986,0.0035324,0.63322
0.95856,0.0080296,0.67572
0.89378,0.0053091,0.56716
0.88449,0.0049148,0.6529
6.6608,0.060618,4.715
6.6608,0.060618,4.715
6.5913,0.047399,4.7898
