24,75
18,77.419
23.232,80.645
19.192,77.419
23.232,73.913
22.222,78.261
15.741,83.871
23.148,80.645
25.926,80.645
13.889,82.609
20.183,65.217
30.275,67.742
34.862,80.645
34.862,87.097
24.771,69.565
51.818,65.217
39.45,87.097
34.862,96.774
34.862,100
29.358,100
