0.90849,0.0099024,0.95291
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.6527,0.012982,1.2765
0.74189,0.013829,1.8022
0.74189,0.013829,1.8022
0.74189,0.013829,1.8022
0.74189,0.013829,1.8022
0.74189,0.013829,1.8022
0.6527,0.012982,1.2765
0.79284,0.013203,1.3012
0.79284,0.013203,1.3012
0.79284,0.013203,1.3012
0.79284,0.013203,1.3012
0.79284,0.013203,1.3012
0.76776,0.0087392,1.2536
0.74801,0.0085444,1.2639
0.74801,0.0085444,1.2639
0.74801,0.0085444,1.2639
0.74801,0.0085444,1.2639
0.82081,0.0095257,1.2112
0.82081,0.0095257,1.2112
0.82081,0.0095257,1.2112
0.72236,0.014267,1.9115
0.72236,0.014267,1.9115
0.72236,0.014267,1.9115
0.72236,0.014267,1.9115
0.72236,0.014267,1.9115
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67399,0.011436,1.4615
0.67399,0.011436,1.4615
0.88334,0.0081556,1.3004
0.88334,0.0081556,1.3004
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.67482,0.015813,1.9481
0.77491,0.016879,1.9366
0.77491,0.016879,1.9366
0.75741,0.017717,1.9379
0.75741,0.017717,1.9379
0.75741,0.017717,1.9379
0.75741,0.017717,1.9379
0.87208,0.013607,1.8745
0.99403,0.017139,1.3572
0.99403,0.017139,1.3572
0.99403,0.017139,1.3572
0.99403,0.017139,1.3572
1.0015,0.017267,1.4428
1.0015,0.017267,1.4428
1.0015,0.017267,1.4428
1.0015,0.017267,1.4428
0.91293,0.01348,1.6442
0.79696,0.01203,1.6988
0.69303,0.01211,1.1743
0.94184,0.0098287,1.0619
0.94184,0.0098287,1.0619
0.94184,0.0098287,1.0619
0.93034,0.0042446,0.91247
0.79696,0.01203,1.6988
0.75105,0.015039,1.5622
0.75105,0.015039,1.5622
0.75105,0.015039,1.5622
0.75105,0.015039,1.5622
0.76731,0.011703,1.5436
0.76731,0.011703,1.5436
0.76731,0.011703,1.5436
0.77207,0.013169,1.4657
0.77207,0.013169,1.4657
1.0452,0.0054621,0.69862
0.91319,0.0053262,0.61165
0.91319,0.0053262,0.61165
0.91319,0.0053262,0.61165
0.86914,0.014224,1.4892
0.86914,0.014224,1.4892
0.86914,0.014224,1.4892
0.86914,0.014224,1.4892
0.86914,0.014224,1.4892
0.86914,0.014224,1.4892
