15.493,90
15.493,90
23.944,90
25.352,80
33.803,65
15.493,75
25.352,85
28.169,85
16.901,85
18.571,90
21.429,65
24.286,50
27.143,75
34.286,85
38.571,80
41.429,70
42.857,80
44.286,95
31.429,100
27.143,100
