18.946,85.122
18.491,85.85
17.753,85.959
18.949,83.293
18.794,83.59
17.087,83.666
18.604,85.641
18.324,84.493
17.949,83.273
17.679,84.5
17.969,83.939
18.107,83.3
18.502,81.697
18.357,82.315
18.562,80.77
24.502,52.819
31.014,58.257
38.011,63.317
44.036,89.136
37.416,94.618
28.679,99.593
