19.993,85.689
19.16,86.333
18.998,85.873
18.88,85.422
19.168,84.221
18.668,83.058
18.226,81.386
18.217,81.537
17.695,81.017
17.782,82.645
17.631,82.425
18.344,81.884
18.329,83.271
18.259,82.675
18.434,79.52
23.979,53.286
30.307,57.95
37.93,62.244
44.817,89.062
37.476,94.65
28.508,99.62
