1.1801,0.011719,1.0843
0.98333,0.0048724,0.51589
0.98351,0.0064316,0.54549
0.98351,0.0064316,0.54549
1.0691,0.0072085,0.79145
1.0691,0.0072085,0.79145
1.0365,0.010573,0.86681
1.1801,0.011719,1.0843
1.1801,0.011719,1.0843
1.1801,0.011719,1.0843
0.98351,0.0064316,0.54549
0.98351,0.0064316,0.54549
0.98351,0.0064316,0.54549
1.2589,0.011317,0.95654
1.2589,0.011317,0.95654
1.2589,0.011317,0.95654
1.2589,0.011317,0.95654
0.98351,0.0064316,0.54549
1.1122,0.00385,0.68133
1.1122,0.00385,0.68133
0.84431,0.013015,1.1354
0.84431,0.013015,1.1354
0.9499,0.010445,1.1969
1.2589,0.011317,0.95654
1.2589,0.011317,0.95654
1.2589,0.011317,0.95654
1.2589,0.011317,0.95654
1.1122,0.00385,0.68133
1.1122,0.00385,0.68133
1.1122,0.00385,0.68133
1.1122,0.00385,0.68133
1.1122,0.00385,0.68133
1.1122,0.00385,0.68133
1.2589,0.011317,0.95654
1.2589,0.011317,0.95654
1.2589,0.011317,0.95654
1.1362,0.010656,1.0894
1.1362,0.010656,1.0894
1.1362,0.010656,1.0894
1.1362,0.010656,1.0894
0.7053,0.014533,1.8495
0.7053,0.014533,1.8495
0.7053,0.014533,1.8495
0.98913,0.014366,1.1818
0.98913,0.014366,1.1818
0.98913,0.014366,1.1818
0.90761,0.0097331,1.0667
0.90761,0.0097331,1.0667
0.90761,0.0097331,1.0667
0.69272,0.015884,1.9097
0.69272,0.015884,1.9097
0.69272,0.015884,1.9097
0.98913,0.014366,1.1818
1.0801,0.012405,1.1875
1.0801,0.012405,1.1875
0.90761,0.0097331,1.0667
0.90761,0.0097331,1.0667
0.72897,0.013036,1.1344
0.69272,0.015884,1.9097
0.69272,0.015884,1.9097
0.69272,0.015884,1.9097
0.94847,0.0097787,1.1094
0.94847,0.0097787,1.1094
0.94847,0.0097787,1.1094
0.94847,0.0097787,1.1094
0.94847,0.0097787,1.1094
0.94847,0.0097787,1.1094
0.69272,0.015884,1.9097
0.69272,0.015884,1.9097
0.73078,0.010756,1.8468
0.73078,0.010756,1.8468
0.73078,0.010756,1.8468
0.98889,0.0095825,1.1599
0.90614,0.0085652,1.0648
0.90614,0.0085652,1.0648
0.90614,0.0085652,1.0648
0.875,0.011021,1.0375
0.875,0.011021,1.0375
0.875,0.011021,1.0375
0.875,0.011021,1.0375
0.875,0.011021,1.0375
0.67709,0.015688,1.8868
0.67709,0.015688,1.8868
0.67709,0.015688,1.8868
0.80982,0.0097384,1.3009
0.80982,0.0097384,1.3009
0.91483,0.016288,1.2446
0.79066,0.009421,1.2144
0.79066,0.009421,1.2144
0.79066,0.009421,1.2144
0.79066,0.009421,1.2144
1.0095,0.011467,0.99427
1.0095,0.011467,0.99427
0.85072,0.010132,0.91824
0.85072,0.010132,0.91824
0.85072,0.010132,0.91824
1.0095,0.011467,0.99427
0.88932,0.011341,1.0709
0.88932,0.011341,1.0709
0.85072,0.010132,0.91824
0.85072,0.010132,0.91824
0.85072,0.010132,0.91824
0.88932,0.011341,1.0709
0.88932,0.011341,1.0709
0.88932,0.011341,1.0709
0.89058,0.010353,0.95889
0.89058,0.010353,0.95889
0.89058,0.010353,0.95889
0.88932,0.011341,1.0709
0.88932,0.011341,1.0709
0.88932,0.011341,1.0709
1.0415,0.0098239,0.94589
1.0415,0.0098239,0.94589
1.0013,0.012609,0.95126
0.66749,0.016655,1.9032
0.66749,0.016655,1.9032
0.68863,0.016649,1.9458
0.85702,0.0071915,1.0946
0.81133,0.011595,1.1634
0.81133,0.011595,1.1634
0.91453,0.0079518,0.96151
0.91453,0.0079518,0.96151
0.91453,0.0079518,0.96151
0.68863,0.016649,1.9458
0.68863,0.016649,1.9458
0.68863,0.016649,1.9458
0.84142,0.0098833,1.0693
0.84142,0.0098833,1.0693
0.84142,0.0098833,1.0693
0.91453,0.0079518,0.96151
0.91453,0.0079518,0.96151
0.91453,0.0079518,0.96151
0.68863,0.016649,1.9458
0.68863,0.016649,1.9458
0.68863,0.016649,1.9458
0.88433,0.010982,1.096
0.88433,0.010982,1.096
0.91849,0.010559,1.2664
1.1531,0.0054799,0.72427
1.1531,0.0054799,0.72427
1.1531,0.0054799,0.72427
0.78871,0.01443,1.8856
0.78871,0.01443,1.8856
0.78871,0.01443,1.8856
0.78871,0.01443,1.8856
1.0281,0.012668,1.1003
1.0281,0.012668,1.1003
1.0281,0.012668,1.1003
1.1531,0.0054799,0.72427
1.1393,0.0055084,0.78661
1.1393,0.0055084,0.78661
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
1.1393,0.0055084,0.78661
1.0843,0.010277,0.83116
1.0843,0.010277,0.83116
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
1.0843,0.010277,0.83116
1.014,0.0086503,0.82451
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
0.94124,0.0089226,1.0387
1.014,0.0086503,0.82451
1.014,0.0086503,0.82451
1.014,0.0086503,0.82451
0.79607,0.017709,1.9972
0.79607,0.017709,1.9972
1.014,0.0086503,0.82451
