49.528,0.000112,0,0.00016,0,0,0,0,2
49.528,1.4258,0,0.55821,0,0,0,0,1
49.528,0.000134,0,0.000108,0,0,0,0,2
49.528,0.1427,0,1.3991,0,0,0,0,1
49.528,0,0,0.000101,0,0,0,0,2
49.528,0,0,0.85644,0,0,0,0,1
49.528,0,0,0.000129,0,0,0,0,2
49.528,0,0,0.81599,0,0,0,0,1
49.528,0,0,0.000113,0,0,0,0,2
49.528,0,0,0.61041,0,0,0,0,1
49.528,0,0,0.000113,0,0,0,0,2
49.528,0,0,1.2175,0,0,0,0,1
49.528,0,0,0.000111,0,0,0,0,2
49.528,0,0,1.1336,0,0,0,0,1
0.001062,0,0,0,0,0,0,0,3
49.544,1.1111,1.9112,1.3137,1.6493,14.588,1.249,1.4894,1
49.544,0.000808,0.000859,0.000859,0.000833,0.001329,0.000143,0.000141,2
49.544,0.65008,1.3973,1.7797,15.532,6.0075,1.1225,0.99265,1
49.544,0.000116,0.000131,0.000128,0.000149,0.000158,0.000132,0.000114,2
49.544,0.6567,2.1823,10.621,2.1421,0.71822,0.97494,1.4448,1
49.544,0.000117,0.000134,0.000138,0.000122,0.000121,0.000113,0.000104,2
49.544,0.76523,1.2999,4.5522,5.3622,7.5525,1.2672,1.4999,1
49.544,0.000106,0.00011,0.000149,0.00013,0.000126,0.000112,0.000113,2
49.544,0.99605,1.7339,8.5986,23.371,1.9241,1.5217,2.8695,1
49.544,0.000105,0.000132,0.0002,0,0.000133,0.000119,0.000137,2
49.544,0.65111,0.88076,7.9318,0,4.1294,1.7574,0.80455,1
49.544,0.000118,0.000124,0.000161,0,0.000131,0.000141,0.000128,2
49.544,0.81522,5.5397,1.065,0,0.34917,1.1227,0.86726,1
49.544,0.000102,0.000131,0.000127,0,9.1e-05,0.000126,0.00013,2
49.544,1.2385,2.3096,2.2979,0,5.2404,2.661,0.79788,1
49.544,0.000104,0.000137,0.00013,0,0.000119,0.000129,0.000116,2
49.544,1.7587,3.8058,2.7082,0,3.6664,1.0849,0.50848,1
49.544,0.000132,0.000179,0.000162,0,0.000125,0.00012,0.00011,2
49.544,1.2682,1.2347,2.9112,0,3.8694,1.4122,1.7425,1
49.544,0.000124,0.000121,0.00014,0,0.000116,0.000126,0.000123,2
49.544,3.1186,3.99,2.7785,0,0.013095,2.775,1.3736,1
49.544,0.000133,0.000124,0.000125,0,0,0.000132,0.000129,2
49.544,0.70281,4.1631,1.4974,0,0,1.0813,4.3252,1
49.544,0.00013,0.00012,0,0,0,0.000129,0.000128,2
49.544,3.6473,2.3214,0,0,0,2.1813,1.0327,1
49.544,0.000135,0.000127,0,0,0,0.000124,0.00013,2
49.544,2.7989,1.7291,0,0,0,1.0017,1.2285,1
49.544,0.00011,0.000121,0,0,0,0.000123,0.000218,2
49.544,0.85803,5.4542,0,0,0,2.73,0.54927,1
49.544,8.5e-05,0.000155,0,0,0,0.000124,0.000127,2
49.544,1.1935,4.0172,0,0,0,1.2135,0.62886,1
49.544,0.000133,0.000135,0,0,0,0.000122,0.000119,2
49.544,1.1178,0.72215,0,0,0,1.801,0.91714,1
49.544,0.000117,0.000126,0,0,0,0.000121,0.000152,2
49.544,0.48833,0.54026,0,0,0,0.94438,0.86539,1
49.544,8.5e-05,0.000114,0,0,0,0.000112,0.000119,2
49.544,3.1171,1.8596,0,0,0,0.83015,1.2282,1
49.544,9.9e-05,0.000136,0,0,0,0.000112,0.000123,2
49.544,0.90385,0.95946,0,0,0,1.1141,2.1695,1
49.544,0.000116,0,0,0,0,0.000114,0.000118,2
49.544,0.60453,0,0,0,0,2.5156,0.59959,1
49.544,0.000102,0,0,0,0,0.000182,0.000109,2
49.544,1.0236,0,0,0,0,2.4806,1.2382,1
49.544,0.000104,0,0,0,0,0.000125,0.00011,2
49.544,0.56433,0,0,0,0,2.6662,0.72728,1
49.544,0.000125,0,0,0,0,0.000147,0.000111,2
49.544,1.7545,0,0,0,0,1.6272,1.1917,1
49.544,0.000106,0,0,0,0,0.000126,0.000116,2
49.544,0.88112,0,0,0,0,4.7344,1.6193,1
49.544,0.000106,0,0,0,0,0.000161,0.000129,2
49.544,0.64175,0,0,0,0,1.8658,2.5933,1
49.544,9.1e-05,0,0,0,0,0.000126,0.000129,2
49.544,1.5679,0,0,0,0,2.3166,1.6077,1
49.544,0.000109,0,0,0,0,0,0.000144,2
49.544,0.56316,0,0,0,0,0,1.6906,1
49.544,9e-05,0,0,0,0,0,0.000127,2
49.544,1.1816,0,0,0,0,0,1.4385,1
49.544,0.000126,0,0,0,0,0,0.000125,2
49.544,0.81373,0,0,0,0,0,0.78751,1
49.544,0.000155,0,0,0,0,0,0.000137,2
49.544,0.71335,0,0,0,0,0,1.2098,1
49.544,0.000108,0,0,0,0,0,0.000165,2
49.544,1.4834,0,0,0,0,0,0.79247,1
49.544,0.000103,0,0,0,0,0,0.000133,2
49.544,1.0434,0,0,0,0,0,1.5804,1
49.544,0.000106,0,0,0,0,0,0.000138,2
49.544,0.51469,0,0,0,0,0,3.6409,1
49.544,0.00011,0,0,0,0,0,0,2
49.544,0.515,0,0,0,0,0,0,1
49.544,9.9e-05,0,0,0,0,0,0,2
49.544,0.69391,0,0,0,0,0,0,1
49.544,9.4e-05,0,0,0,0,0,0,2
49.544,0.73071,0,0,0,0,0,0,1
49.544,0.000122,0,0,0,0,0,0,2
49.544,0.9361,0,0,0,0,0,0,1
49.544,0.000125,0,0,0,0,0,0,2
49.544,1.0162,0,0,0,0,0,0,1
49.544,0.000107,0,0,0,0,0,0,2
49.544,2.9757,0,0,0,0,0,0,1
0.000132,0,0,0,0,0,0,0,3
52.376,5.0127,8.0699,4.4157,6.1201,0.28706,3.3146,22.517,1
52.376,0.000119,0.000139,0.000152,0.000145,0.000122,0.000136,0.000154,2
52.376,1.1241,0.92532,1.8328,4.2137,1.2524,6.6496,0.77602,1
52.376,0.000101,0.000147,0.000123,0.000138,0.00012,0.000197,0.00013,2
52.376,1.1981,1.2582,0.70244,11.462,0.73258,1.1279,1.0679,1
52.376,9.9e-05,0.000136,0.000136,0.000174,0.000123,0.000132,0.000112,2
52.376,0.86307,8.8578,3.6362,11.758,0.4254,2.3611,0.68612,1
52.376,0.000118,0.000203,0.000123,0.000235,0.000182,0.000118,0.000113,2
52.376,1.8213,6.9552,1.224,3.0204,0.40798,2.3016,1.1149,1
52.376,0.000192,0.000146,0.000123,0.000149,0.000115,0.000148,0.000118,2
52.376,1.5314,3.7628,1.2549,0.9358,0.32974,2.134,0.70798,1
52.376,0.000109,0.000142,0.000183,0.000121,9.8e-05,0.000132,0.000117,2
52.376,2.4708,18.973,1.3917,1.3862,0.83202,2.617,0.74401,1
52.376,0.000182,0,0.000117,0.000124,9.4e-05,0.00012,0.000106,2
52.376,3.3251,0,0.99958,8.0142,0.84901,3.0745,0.88994,1
52.376,0.000125,0,0.00013,0.000168,9e-05,0.000129,0.000114,2
52.376,0.72357,0,2.0506,1.8245,0.56057,1.9504,0.61222,1
52.376,9.1e-05,0,0.000118,0,9.2e-05,0.000123,0.000122,2
52.376,0.83625,0,0.81003,0,0.4447,2.8223,1.1278,1
52.376,8.7e-05,0,0.000108,0,9.2e-05,0.000121,0.000138,2
52.376,2.0015,0,1.4428,0,0.58232,1.5112,0.95257,1
52.376,0.000112,0,0.000111,0,8.7e-05,0.000128,0.000119,2
52.376,2.5182,0,1.1099,0,0.74998,1.6019,0.62237,1
52.376,0.000126,0,0.000124,0,8.9e-05,0.000123,0.000106,2
52.376,1.8831,0,0.66815,0,0.4465,0.99647,0.82534,1
52.376,9.9e-05,0,0.000112,0,9e-05,0.000113,0.00011,2
52.376,4.4253,0,1.4798,0,0.57519,4.7287,1.0242,1
52.376,0.000153,0,0.000134,0,0.000149,0.000132,0.000262,2
52.376,11.553,0,0.77732,0,1.2633,1.5592,1.8856,1
52.376,0.000112,0,0.000126,0,0.000177,0.000118,0.000134,2
52.376,7.56,0,0.62519,0,0.36355,1.3242,3.3054,1
52.376,0,0,0.000111,0,0.000113,0.000116,0.000139,2
52.376,0,0,0.45477,0,0.52126,0.95692,0.77224,1
52.376,0,0,0.000109,0,0.0001,0.000116,0.000111,2
52.376,0,0,0.44165,0,0.43353,1.0593,0.58279,1
52.376,0,0,0.000107,0,8.8e-05,0.00012,0.000109,2
52.376,0,0,1.1108,0,0.71532,3.9063,0.97854,1
52.376,0,0,0.000129,0,9.3e-05,0.000126,0.000126,2
52.376,0,0,1.7917,0,0.47099,1.8375,0.59419,1
52.376,0,0,0.000164,0,8.7e-05,0.000113,0.000113,2
52.376,0,0,3.3609,0,0.55269,0.8196,1.355,1
52.376,0,0,0.000122,0,9.5e-05,0,0.000126,2
52.376,0,0,1.1758,0,0.37559,0,3.6654,1
52.376,0,0,0.000119,0,8.6e-05,0,0.000124,2
52.376,0,0,4.2541,0,0.42631,0,1.6961,1
52.376,0,0,0.000214,0,8.8e-05,0,0.000123,2
52.376,0,0,11.762,0,0.57144,0,0.13459,1
52.376,0,0,0,0,8.6e-05,0,0,2
52.376,0,0,0,0,0.66816,0,0,1
52.376,0,0,0,0,0.000139,0,0,2
52.376,0,0,0,0,0.852,0,0,1
52.376,0,0,0,0,0.000128,0,0,2
52.376,0,0,0,0,0.9166,0,0,1
52.376,0,0,0,0,0.000125,0,0,2
52.376,0,0,0,0,0.43717,0,0,1
52.376,0,0,0,0,9.9e-05,0,0,2
52.376,0,0,0,0,0.62415,0,0,1
52.376,0,0,0,0,8.8e-05,0,0,2
52.376,0,0,0,0,1.5161,0,0,1
52.376,0,0,0,0,9.7e-05,0,0,2
52.376,0,0,0,0,1.8869,0,0,1
52.376,0,0,0,0,0.000106,0,0,2
52.376,0,0,0,0,0.28687,0,0,1
52.376,0,0,0,0,0.000108,0,0,2
52.376,0,0,0,0,2.0608,0,0,1
52.376,0,0,0,0,0.000276,0,0,2
52.376,0,0,0,0,0.75346,0,0,1
52.376,0,0,0,0,0.000111,0,0,2
52.376,0,0,0,0,1.5535,0,0,1
52.376,0,0,0,0,0.00011,0,0,2
52.376,0,0,0,0,1.1388,0,0,1
52.376,0,0,0,0,0.000104,0,0,2
52.376,0,0,0,0,0.62393,0,0,1
52.376,0,0,0,0,0.000101,0,0,2
52.376,0,0,0,0,1.6446,0,0,1
52.376,0,0,0,0,0.000122,0,0,2
52.376,0,0,0,0,0.41136,0,0,1
52.376,0,0,0,0,0.000132,0,0,2
52.376,0,0,0,0,0.93637,0,0,1
52.376,0,0,0,0,0.000112,0,0,2
52.376,0,0,0,0,0.87869,0,0,1
52.376,0,0,0,0,9.7e-05,0,0,2
52.376,0,0,0,0,0.65557,0,0,1
52.376,0,0,0,0,0.00011,0,0,2
52.376,0,0,0,0,1.2178,0,0,1
52.376,0,0,0,0,9.3e-05,0,0,2
52.376,0,0,0,0,1.1688,0,0,1
52.376,0,0,0,0,0.000101,0,0,2
52.376,0,0,0,0,0.28699,0,0,1
52.376,0,0,0,0,8.7e-05,0,0,2
52.376,0,0,0,0,0.39964,0,0,1
52.376,0,0,0,0,8.9e-05,0,0,2
52.376,0,0,0,0,0.33596,0,0,1
52.376,0,0,0,0,0.000108,0,0,2
52.376,0,0,0,0,0.61751,0,0,1
52.376,0,0,0,0,0.000122,0,0,2
52.376,0,0,0,0,0.36651,0,0,1
52.376,0,0,0,0,0.00012,0,0,2
52.376,0,0,0,0,1.0553,0,0,1
52.376,0,0,0,0,0.000109,0,0,2
52.376,0,0,0,0,1.0639,0,0,1
52.376,0,0,0,0,0.000103,0,0,2
52.376,0,0,0,0,0.97442,0,0,1
52.376,0,0,0,0,9.9e-05,0,0,2
52.376,0,0,0,0,0.49033,0,0,1
52.376,0,0,0,0,9e-05,0,0,2
52.376,0,0,0,0,1.2886,0,0,1
52.376,0,0,0,0,9.2e-05,0,0,2
52.376,0,0,0,0,0.78783,0,0,1
52.376,0,0,0,0,9e-05,0,0,2
52.376,0,0,0,0,2.6401,0,0,1
52.376,0,0,0,0,0.000111,0,0,2
52.376,0,0,0,0,1.16,0,0,1
52.376,0,0,0,0,9.1e-05,0,0,2
52.376,0,0,0,0,0.44916,0,0,1
52.376,0,0,0,0,9.8e-05,0,0,2
52.376,0,0,0,0,1.2879,0,0,1
52.376,0,0,0,0,0.000132,0,0,2
52.376,0,0,0,0,0.54936,0,0,1
52.376,0,0,0,0,0.000101,0,0,2
52.376,0,0,0,0,0.54793,0,0,1
0.000239,0,0,0,0,0,0,0,3
49.497,1.4562,5.0632,2.4805,6.5719,1.5454,0.75616,1.1018,1
49.497,0.000137,0.000167,0.000144,0.000172,0.000128,0.000137,0.000142,2
49.497,10.273,3.4055,10.73,0.51215,2.2763,1.1689,2.5447,1
49.497,0.000181,0.000142,0.00019,0.000175,0.000123,0.000116,0.000132,2
49.497,16.392,0.79812,10.629,1.0865,0.50885,1.0059,4.8422,1
49.497,0.000158,0.000126,0.000153,0.000126,0.000117,0.000118,0.000173,2
49.497,5.0036,1.6002,2.4214,1.6978,1.1236,2.6644,1.346,1
49.497,0.000146,0.000133,0.000168,0.000118,0.000106,0.000133,0.000118,2
49.497,1.8169,1.627,3.9782,1.5822,1.3018,1.9251,1.5029,1
49.497,0.000124,0.000126,0.000133,0.000128,0.000134,0.000154,0.00015,2
49.497,8.1095,2.3297,17.981,3.5314,0.91408,0.93821,1.6203,1
49.497,0.000124,0.000135,0,0.000128,0.000101,0.000124,0.000129,2
49.497,3.2744,1.8206,0,2.6773,0.58869,0.99212,6.4558,1
49.497,0.000207,0.00013,0,0.000235,9.7e-05,0.000119,0.000134,2
49.497,1.9112,1.0735,0,2.3814,2.7092,0.96229,11.642,1
49.497,0,0.000144,0,0.000121,0.000123,0.000141,0.000143,2
49.497,0,2.1654,0,7.7356,0.69668,2.7897,17.164,1
49.497,0,0.000122,0,0.000131,0.000122,0.000123,0,2
49.497,0,3.0421,0,2.7998,1.7573,2.2387,0,1
49.497,0,0.000132,0,0.000131,0.000101,0.000218,0,2
49.497,0,0.71541,0,3.1775,3.1754,1.1713,0,1
49.497,0,0.000118,0,0.000132,0.000114,0.000139,0,2
49.497,0,0.91444,0,1.4674,3.5918,2.1716,0,1
49.497,0,0.000131,0,0.000112,0.000121,0.000126,0,2
49.497,0,1.4586,0,2.8314,1.1257,2.6859,0,1
49.497,0,0.000122,0,0.000204,0.000112,0.000119,0,2
49.497,0,1.2954,0,2.7355,1.4429,1.6968,0,1
49.497,0,0.000119,0,0.000117,0.000139,0.000127,0,2
49.497,0,1.969,0,2.917,1.1619,1.6444,0,1
49.497,0,0.000142,0,0.000122,0.00012,0.000126,0,2
49.497,0,0.80141,0,1.1392,2.4562,4.5398,0,1
49.497,0,0.000115,0,0.000125,0.0001,0.00013,0,2
49.497,0,1.0341,0,3.3817,1.7103,1.417,0,1
49.497,0,0.000135,0,0,9.5e-05,0.000134,0,2
49.497,0,0.67979,0,0,0.8776,4.5607,0,1
49.497,0,0.000128,0,0,8.9e-05,0.000135,0,2
49.497,0,0.99794,0,0,0.62639,0.80445,0,1
49.497,0,0.000115,0,0,8.4e-05,0.000173,0,2
49.497,0,2.4656,0,0,0.6455,1.4745,0,1
49.497,0,0.000146,0,0,0.000123,0.000136,0,2
49.497,0,0.78463,0,0,0.80615,1.5438,0,1
49.497,0,0.00012,0,0,0.00012,0.000132,0,2
49.497,0,1.9845,0,0,0.43799,1.2901,0,1
49.497,0,0.000139,0,0,0.000112,0.000109,0,2
49.497,0,3.5883,0,0,2.5249,0.83364,0,1
49.497,0,0.00012,0,0,0.000117,0.000109,0,2
49.497,0,2.3399,0,0,0.74891,1.0409,0,1
49.497,0,0.000263,0,0,8.4e-05,0.000115,0,2
49.497,0,0.50762,0,0,0.65652,2.0027,0,1
49.497,0,0.000135,0,0,8.9e-05,0.000127,0,2
49.497,0,1.8061,0,0,0.76286,3.8999,0,1
49.497,0,0.000136,0,0,8.6e-05,0,0,2
49.497,0,1.6469,0,0,1.2337,0,0,1
49.497,0,0.000141,0,0,0.000112,0,0,2
49.497,0,0.3014,0,0,0.97432,0,0,1
49.497,0,0,0,0,0.000115,0,0,2
49.497,0,0,0,0,1.6766,0,0,1
49.497,0,0,0,0,0.000105,0,0,2
49.497,0,0,0,0,0.95674,0,0,1
49.497,0,0,0,0,0.000105,0,0,2
49.497,0,0,0,0,1.1728,0,0,1
49.497,0,0,0,0,0.000103,0,0,2
49.497,0,0,0,0,0.91539,0,0,1
49.497,0,0,0,0,8.9e-05,0,0,2
49.497,0,0,0,0,1.3236,0,0,1
49.497,0,0,0,0,0.000166,0,0,2
49.497,0,0,0,0,0.55857,0,0,1
49.497,0,0,0,0,0.000121,0,0,2
49.497,0,0,0,0,1.2062,0,0,1
49.497,0,0,0,0,0.000112,0,0,2
49.497,0,0,0,0,0.67031,0,0,1
49.497,0,0,0,0,0.000113,0,0,2
49.497,0,0,0,0,1.3779,0,0,1
0.000124,0,0,0,0,0,0,0,3
49.545,1.6659,1.9761,0.63529,3.2875,0.62777,2.567,1.3375,1
49.545,0.00014,0.000144,0.00019,0.000176,0.000112,0.000163,0.000188,2
49.545,2.8541,0.58558,6.9333,4.1747,0.45329,2.0374,3.4779,1
49.545,0.000126,0.000131,0.000134,0.000127,0.000151,0.000126,0.000136,2
49.545,3.8698,0.91799,5.0185,1.8271,0.458,1.0338,2.7975,1
