18.182,81.818
25.974,78.261
16.883,80.952
19.481,90.476
16.883,86.364
15.584,82.609
27.632,86.364
27.632,85
27.632,72.727
26.316,75
28.947,82.609
25,77.273
36.842,86.957
21.053,77.273
35.526,61.905
32.895,63.636
32.895,91.304
38.158,100
32.895,100
32.895,100
