19.522,82.792
19.766,84.065
19.278,84.878
19.18,83.74
18.643,85.854
18.058,85.203
18.838,81.463
19.571,82.439
17.911,84.065
18.994,85.203
18.457,84.715
17.041,85.041
18.75,84.715
18.848,84.715
18.506,67.642
22.754,51.22
31.396,58.374
36.621,59.837
43.262,72.683
35.596,93.821
27.588,99.023
