0.000249,2,18904,669
25.536,1,18930,673
0.000167,2,18930,673
23.577,1,18954,676
0.000187,2,18954,677
34.603,1,18988,680
0.000138,2,18988,680
21.511,1,19010,684
0.000186,2,19010,685
53.115,1,19063,688
0.000255,2,19063,688
39.283,1,19102,692
0.00017,2,19102,693
49.796,1,19152,696
0.000186,2,19152,696
44.169,1,19196,699
0.000217,2,19196,700
30.082,1,19226,704
0.00022,2,19226,704
23.389,1,19249,707
0.000179,2,19249,708
24.097,1,19274,711
0.000206,2,19274,711
25.253,1,19299,715
0.000174,2,19299,716
19.809,1,19319,719
0.000187,2,19319,719
25.783,1,19344,723
0.000189,2,19344,724
42.306,1,19387,727
0.000178,2,19387,727
66.715,1,19453,730
0.000161,2,19453,731
60.04,1,19513,734
0.000172,2,19513,734
36.767,1,19550,738
0.000144,2,19550,739
30.116,1,19580,742
0.00019,2,19580,742
1350.1,1,20930,745
0.000159,2,20930,746
85.263,1,21016,750
0.000178,2,21016,750
108.14,1,21124,753
0.000166,2,21124,754
67.769,1,21192,757
0.000177,2,21192,757
42.743,1,21234,760
0.000227,2,21234,761
22.093,1,21256,764
0.000174,2,21256,764
32.838,1,21289,768
0.000218,2,21289,769
30.459,1,21320,772
0.000177,2,21320,772
40.255,1,21360,775
0.000201,2,21360,776
30.036,1,21390,780
0.000158,2,21390,780
28.346,1,21418,783
0.000131,2,21418,784
104.25,1,21523,787
0.000152,2,21523,787
170.96,1,21694,791
0.000194,2,21694,792
169.03,1,21863,795
0.000429,2,21863,795
290.49,1,22153,798
0.000162,2,22153,799
93.86,1,22247,803
0.000182,2,22247,803
161.05,1,22408,806
0.000184,2,22408,807
64.839,1,22473,810
0.000159,2,22473,810
56.947,1,22530,813
0.000177,2,22530,814
26.671,1,22556,818
0.000182,2,22556,818
33.947,1,22590,821
0.000152,2,22590,822
46.867,1,22637,825
0.000178,2,22637,825
24.198,1,22661,829
0.000157,2,22661,830
26.565,1,22688,834
0.000222,2,22688,834
27.691,1,22716,837
0.000157,2,22716,838
17.1,1,22733,841
0.000241,2,22733,841
18.069,1,22751,845
0.000189,2,22751,846
18.26,1,22769,849
0.000167,2,22769,849
25.281,1,22794,853
0.000206,2,22794,854
22.21,1,22817,857
0.0002,2,22817,857
17.998,1,22835,861
0.00016,2,22835,862
25.259,1,22860,865
0.000127,2,22860,865
53.898,1,22914,868
0.000202,2,22914,869
24.401,1,22938,873
0.000188,2,22938,873
28.519,1,22967,876
0.00019,2,22967,877
21.499,1,22988,881
0.000166,2,22988,881
37.49,1,23026,885
0.000245,2,23026,886
28.02,1,23054,889
0.000218,2,23054,889
28.685,1,23082,893
0.000151,2,23082,894
53.458,1,23136,897
0.000171,2,23136,897
24.793,1,23161,901
0.000165,2,23161,902
25.933,1,23187,905
0.000202,2,23187,905
40.887,1,23227,909
0.000217,2,23227,910
29.13,1,23257,913
0.000168,2,23257,913
24.624,1,23281,917
0.000181,2,23281,918
47.116,1,23328,921
0.000153,2,23328,921
43.961,1,23372,924
0.000197,2,23372,925
57.697,1,23430,929
0.000217,2,23430,929
39.74,1,23470,932
0.000188,2,23470,933
33.578,1,23503,936
0.000183,2,23503,936
31.607,1,23535,939
0.000172,2,23535,940
31.36,1,23566,944
0.000182,2,23566,944
41.383,1,23608,947
0.000224,2,23608,948
22.596,1,23630,952
0.000173,2,23630,952
19.667,1,23650,955
0.000223,2,23650,956
45.297,1,23695,959
0.000208,2,23695,959
21.667,1,23717,963
0.000182,2,23717,964
53.378,1,23770,967
0.00015,2,23770,967
33.339,1,23804,970
0.000178,2,23804,971
35.751,1,23839,974
0.000165,2,23839,974
33.174,1,23873,978
0.000231,2,23873,979
61.529,1,23934,982
0.00017,2,23934,982
37.806,1,23972,986
0.000159,2,23972,987
32.162,1,24004,990
0.000174,2,24004,990
87.577,1,24092,994
0.000263,2,24092,995
59.572,1,24151,998
0.000249,2,24151,998
76.968,1,24228,1002
0.000181,2,24228,1003
103.2,1,24331,1006
0.000153,2,24331,1006
80.939,1,24412,1009
0.000152,2,24412,1010
84.17,1,24496,1014
0.000255,2,24496,1014
48.919,1,24545,1017
0.0002,2,24545,1018
56.86,1,24602,1021
0.000163,2,24602,1021
39.099,1,24641,1025
0.000134,2,24641,1026
28.3,1,24670,1029
0.000194,2,24670,1029
35.371,1,24705,1032
0.000272,2,24705,1033
28.897,1,24734,1036
0.000134,2,24734,1036
58.136,1,24792,1040
0.000178,2,24792,1041
87.769,1,24880,1044
0.000193,2,24880,1044
51.945,1,24932,1047
0.000202,2,24932,1048
125.81,1,25058,1052
0.000194,2,25058,1052
49.07,1,25107,1055
0.000154,2,25107,1056
32.123,1,25139,1059
0.000182,2,25139,1059
92.044,1,25231,1063
0.000153,2,25231,1064
92.991,1,25324,1067
0.000268,2,25324,1067
115.06,1,25439,1070
0.000183,2,25439,1071
271.81,1,25711,1074
0.000148,2,25711,1074
247.54,1,25958,1078
0.000156,2,25958,1079
2085.6,1,28044,1082
0.000188,2,28044,1082
58.698,1,28102,1086
0.000174,2,28102,1087
67.56,1,28170,1090
0.000153,2,28170,1090
48.244,1,28218,1094
0.000152,2,28218,1095
72.367,1,28291,1098
0.000147,2,28291,1098
57.898,1,28349,1101
0.000203,2,28349,1102
86.657,1,28435,1106
0.000298,2,28435,1106
70.726,1,28506,1109
0.000177,2,28506,1110
40.279,1,28546,1113
0.00016,2,28546,1113
64.739,1,28611,1116
0.000194,2,28611,1117
45.829,1,28657,1121
0.000167,2,28657,1121
43.338,1,28700,1124
0.000152,2,28700,1125
47.048,1,28747,1128
0.000242,2,28747,1128
28.33,1,28776,1131
0.000189,2,28776,1132
44.594,1,28820,1136
0.000172,2,28820,1136
46.081,1,28866,1139
0.000179,2,28866,1140
33.013,1,28899,1143
0.00015,2,28899,1143
56.462,1,28956,1147
0.000198,2,28956,1148
152.23,1,29108,1151
0.000163,2,29108,1151
81.301,1,29189,1155
0.000133,2,29189,1156
83.142,1,29272,1159
0.000172,2,29272,1159
130.6,1,29403,1162
0.00021,2,29403,1163
74.883,1,29478,1166
0.000192,2,29478,1166
149.44,1,29627,1170
0.000229,2,29627,1171
123.52,1,29751,1174
0.00017,2,29751,1174
38.025,1,29789,1177
0.000168,2,29789,1178
86.711,1,29876,1182
0.000196,2,29876,1182
38.051,1,29914,1185
0.000222,2,29914,1186
63.583,1,29977,1190
0.00017,2,29977,1190
39.135,1,30016,1193
0.000177,2,30016,1194
30.722,1,30047,1197
0.000155,2,30047,1197
54.203,1,30101,1200
0.000164,2,30101,1201
37.67,1,30139,1205
0.00019,2,30139,1205
43.949,1,30183,1208
0.000151,2,30183,1209
55.769,1,30239,1213
0.00015,2,30239,1213
105.17,1,30344,1216
0.000214,2,30344,1217
43.113,1,30387,1220
0.000185,2,30387,1220
40.688,1,30428,1223
0.000199,2,30428,1224
70.25,1,30498,1228
0.000171,2,30498,1228
55.357,1,30553,1231
0.0002,2,30553,1232
60.006,1,30613,1235
0.000202,2,30613,1235
65.045,1,30678,1238
0.000169,2,30678,1239
103.21,1,30781,1243
0.000149,2,30781,1243
66.558,1,30848,1246
0.000179,2,30848,1247
108.05,1,30956,1250
0.000174,2,30956,1250
173.72,1,31130,1253
0.000192,2,31130,1254
226.76,1,31357,1258
0.000151,2,31357,1258
225.78,1,31582,1261
0.000206,2,31582,1262
80.2,1,31663,1265
0.00017,2,31663,1265
246.89,1,31909,1269
0.000166,2,31909,1270
84.622,1,31994,1273
0.000289,2,31994,1273
89.012,1,32083,1277
0.000165,2,32083,1278
88.643,1,32172,1281
0.000161,2,32172,1281
95.72,1,32267,1284
0.000176,2,32267,1285
82.265,1,32350,1288
0.000183,2,32350,1288
52.632,1,32402,1292
0.000188,2,32402,1293
74.723,1,32477,1296
0.000184,2,32477,1296
74.423,1,32551,1299
0.000216,2,32551,1300
120.6,1,32672,1304
0.000183,2,32672,1304
114.27,1,32786,1307
0.000155,2,32786,1308
66.122,1,32852,1311
0.000188,2,32852,1311
159.66,1,33012,1315
0.000217,2,33012,1316
499.93,1,33512,1319
0.000186,2,33512,1319
77.181,1,33589,1322
0.00017,2,33589,1323
55.999,1,33645,1326
0.000158,2,33645,1326
30.646,1,33676,1330
0.000181,2,33676,1331
44.116,1,33720,1334
0.00018,2,33720,1334
47.622,1,33768,1337
0.000162,2,33768,1338
61.337,1,33829,1342
0.00024,2,33829,1342
78.627,1,33908,1345
0.000158,2,33908,1346
57.443,1,33965,1349
0.000175,2,33965,1349
72.643,1,34038,1353
0.000162,2,34038,1354
48.017,1,34086,1357
0.00014,2,34086,1357
59.11,1,34145,1360
0.000207,2,34145,1361
48.685,1,34193,1365
0.000204,2,34193,1365
186.88,1,34380,1368
0.00019,2,34380,1369
71.893,1,34452,1372
0.000226,2,34452,1372
125.47,1,34578,1376
0.000151,2,34578,1377
163.73,1,34741,1380
0.000206,2,34741,1380
108.92,1,34850,1383
0.000159,2,34850,1384
217.91,1,35068,1388
0.000232,2,35068,1388
303.62,1,35372,1391
0.000179,2,35372,1392
367.93,1,35740,1395
0.000175,2,35740,1395
350.87,1,36091,1398
0.000219,2,36091,1399
730.42,1,36821,1403
0.000199,2,36821,1403
1103.3,1,37924,1406
0.000188,2,37924,1407
882.8,1,38807,1410
0.000172,2,38807,1410
1126.7,1,39934,1413
0.000164,2,39934,1414
827.24,1,40761,1418
0.000201,2,40761,1418
377.78,1,41139,1421
0.00017,2,41139,1422
142.78,1,41282,1425
0.000167,2,41282,1425
140.02,1,41422,1428
0.000222,2,41422,1429
394.67,1,41816,1433
0.000165,2,41816,1433
567.97,1,42384,1436
0.000177,2,42384,1437
298.13,1,42683,1440
0.00018,2,42683,1440
702.94,1,43385,1444
0.000224,2,43385,1445
978.58,1,44364,1448
0.000199,2,44364,1448
283.11,1,44647,1451
0.000231,2,44647,1452
628.37,1,45276,1455
0.000178,2,45276,1455
491.26,1,45767,1459
0.000205,2,45767,1460
213.26,1,45980,1463
0.000162,2,45980,1463
263.44,1,46243,1466
0.000155,2,46243,1467
647.76,1,46891,1471
0.000186,2,46891,1471
150.91,1,47042,1474
0.000175,2,47042,1475
120.25,1,47162,1478
0.000156,2,47162,1478
199.6,1,47362,1481
0.000151,2,47362,1482
424.06,1,47786,1486
0.000153,2,47786,1486
399.33,1,48185,1489
0.000225,2,48185,1490
372.21,1,48558,1493
0.000201,2,48558,1493
101.92,1,48660,1497
0.000153,2,48660,1498
150.38,1,48810,1501
0.000192,2,48810,1501
306.04,1,49116,1504
0.000213,2,49116,1505
102.07,1,49218,1509
0.000186,2,49218,1509
158.36,1,49376,1512
0.000346,2,49376,1513
110.91,1,49487,1516
0.000163,2,49487,1516
70.367,1,49558,1520
0.000296,2,49558,1521
111.56,1,49669,1524
0.000163,2,49669,1524
263.24,1,49932,1527
0.000179,2,49932,1528
361.35,1,50294,1531
0.000199,2,50294,1531
194.01,1,50488,1535
0.000148,2,50488,1536
128.12,1,50616,1539
0.00016,2,50616,1539
155.48,1,50771,1542
0.000198,2,50771,1543
203.46,1,50975,1547
0.000201,2,50975,1547
171.78,1,51147,1550
0.000179,2,51147,1551
139.13,1,51286,1554
0.000164,2,51286,1554
134.74,1,51421,1558
0.000177,2,51421,1559
170.59,1,51591,1562
0.000155,2,51591,1562
155.65,1,51747,1565
0.000221,2,51747,1566
146.41,1,51893,1569
0.000189,2,51893,1569
72.665,1,51966,1573
0.000188,2,51966,1574
88.482,1,52054,1577
0.000178,2,52054,1577
68.428,1,52123,1581
0.000182,2,52123,1582
71.081,1,52194,1585
0.000148,2,52194,1585
52.156,1,52246,1588
0.000202,2,52246,1589
45.26,1,52291,1593
0.000164,2,52291,1593
37.909,1,52329,1596
0.000131,2,52329,1597
49.532,1,52379,1600
0.000152,2,52379,1600
75.12,1,52454,1603
0.000213,2,52454,1604
67.384,1,52521,1608
0.000202,2,52521,1608
76.124,1,52597,1611
0.000214,2,52597,1612
117.32,1,52715,1615
0.000153,2,52715,1615
176.43,1,52891,1619
0.000242,2,52891,1620
108.23,1,52999,1623
0.000186,2,52999,1623
81.145,1,53080,1627
0.000235,2,53080,1628
121.45,1,53202,1631
0.000154,2,53202,1631
87.088,1,53289,1634
0.000214,2,53289,1635
85.065,1,53374,1638
0.000167,2,53374,1638
290.3,1,53664,1642
0.000179,2,53664,1643
460.24,1,54125,1646
0.000166,2,54125,1646
92.2,1,54217,1649
0.000165,2,54217,1650
61.839,1,54279,1653
0.000221,2,54279,1653
93.299,1,54372,1657
0.000162,2,54372,1658
155.97,1,54528,1661
0.000184,2,54528,1661
63.535,1,54591,1665
0.000154,2,54591,1666
37.021,1,54628,1669
0.000145,2,54628,1669
49.494,1,54678,1672
0.000161,2,54678,1673
48.565,1,54727,1677
0.000162,2,54727,1677
38.009,1,54765,1680
0.000184,2,54765,1681
50.421,1,54815,1685
0.000187,2,54815,1685
42.74,1,54858,1688
0.000179,2,54858,1689
73.578,1,54931,1693
0.000153,2,54931,1693
97.944,1,55029,1696
0.000179,2,55029,1697
138.99,1,55168,1700
0.000155,2,55168,1700
67.857,1,55236,1704
0.000161,2,55236,1705
61.537,1,55298,1708
0.000216,2,55298,1708
105.31,1,55403,1711
0.000168,2,55403,1712
73.394,1,55476,1716
0.000336,2,55476,1716
75.554,1,55552,1719
0.000165,2,55552,1720
88.798,1,55641,1723
0.000268,2,55641,1723
55.39,1,55696,1727
0.000355,2,55696,1728
67.205,1,55763,1731
0.000162,2,55763,1731
59.827,1,55823,1735
0.000169,2,55823,1736
76.008,1,55899,1739
0.000172,2,55899,1739
127.08,1,56026,1743
0.000161,2,56026,1744
103.17,1,56129,1747
0.0002,2,56129,1747
192.31,1,56322,1750
0.000296,2,56322,1751
89.972,1,56412,1755
0.000161,2,56412,1755
122.17,1,56534,1758
0.000195,2,56534,1759
65.688,1,56599,1762
0.000193,2,56599,1762
100.75,1,56700,1766
0.000182,2,56700,1767
117.99,1,56818,1770
0.000246,2,56818,1770
136.36,1,56955,1773
0.000166,2,56955,1774
149.5,1,57104,1778
0.000165,2,57104,1778
118.52,1,57223,1782
0.000163,2,57223,1783
275.54,1,57498,1786
0.000176,2,57498,1786
161.85,1,57660,1790
0.000166,2,57660,1791
243.36,1,57903,1794
0.000159,2,57903,1794
246.82,1,58150,1797
0.00022,2,58150,1798
89.917,1,58240,1802
0.000174,2,58240,1802
36.973,1,58277,1805
0.000199,2,58277,1806
55.014,1,58332,1809
0.000206,2,58332,1809
64.924,1,58397,1813
0.000301,2,58397,1814
40.401,1,58437,1817
0.000195,2,58437,1817
42.924,1,58480,1820
0.000182,2,58480,1821
32.54,1,58513,1825
0.000129,2,58513,1825
34.092,1,58547,1828
0.000167,2,58547,1829
23.979,1,58571,1832
0.000225,2,58571,1832
29.733,1,58601,1836
0.000163,2,58601,1837
78.316,1,58679,1840
0.00023,2,58679,1840
66.512,1,58746,1844
0.000173,2,58746,1845
35.684,1,58781,1848
0.000184,2,58781,1848
21.651,1,58803,1851
0.000218,2,58803,1852
98.564,1,58901,1856
0.000168,2,58901,1856
67.828,1,58969,1859
0.000156,2,58969,1860
105.02,1,59074,1864
0.000149,2,59074,1864
298.23,1,59372,1867
0.000176,2,59372,1868
400.53,1,59773,1871
0.000165,2,59773,1871
443.48,1,60216,1875
0.000197,2,60216,1876
614.3,1,60831,1879
0.000171,2,60831,1879
291.55,1,61122,1883
0.000228,2,61122,1884
910,1,62032,1887
0.000153,2,62032,1887
944.49,1,62977,1891
0.000179,2,62977,1892
360.85,1,63338,1895
0.000209,2,63338,1895
101.6,1,63439,1898
0.000156,2,63439,1899
74.752,1,63514,1903
0.000157,2,63514,1903
124.52,1,63639,1906
0.000164,2,63639,1907
79.96,1,63719,1911
0.00016,2,63719,1911
266.92,1,63985,1914
0.000222,2,63985,1915
312.98,1,64298,1918
0.00018,2,64298,1918
257.98,1,64556,1921
0.000151,2,64556,1922
680.8,1,65237,1926
0.000176,2,65237,1926
3294.8,1,68532,1929
0.000253,2,68532,1930
1938.8,1,70471,1934
0.000208,2,70471,1934
2211.7,1,72682,1937
0.00017,2,72682,1938
495.09,1,73178,1941
0.000175,2,73178,1941
493.44,1,73671,1945
0.000178,2,73671,1946
418.77,1,74090,1949
0.000245,2,74090,1949
159.89,1,74250,1953
0.00021,2,74250,1954
211.25,1,74461,1957
0.000223,2,74461,1957
107.8,1,74569,1960
0.000182,2,74569,1961
67.153,1,74636,1965
0.000187,2,74636,1965
34.693,1,74671,1968
0.000169,2,74671,1969
37.748,1,74708,1972
0.000197,2,74708,1972
86.36,1,74795,1976
0.00016,2,74795,1977
55.189,1,74850,1980
0.000154,2,74850,1980
59.869,1,74910,1983
0.000212,2,74910,1984
107.56,1,75017,1988
0.000161,2,75017,1988
163.89,1,75181,1991
0.000237,2,75181,1992
153.34,1,75335,1995
0.000198,2,75335,1995
28.07,1,75363,1999
0.000188,2,75363,2000
34.839,1,75397,2003
0.000207,2,75397,2003
52.204,1,75450,2006
0.000193,2,75450,2007
61.569,1,75511,2010
0.000163,2,75511,2010
38.289,1,75549,2014
0.000199,2,75549,2015
98.018,1,75648,2018
0.000222,2,75648,2018
50.3,1,75698,2022
0.000164,2,75698,2023
186.74,1,75885,2026
0.000197,2,75885,2026
238.88,1,76123,2029
0.00015,2,76123,2030
129.28,1,76253,2034
0.00018,2,76253,2034
85.998,1,76339,2037
0.00021,2,76339,2038
98.177,1,76437,2042
0.000251,2,76437,2042
84.8,1,76522,2045
0.000155,2,76522,2046
61.936,1,76584,2049
0.0002,2,76584,2049
46.107,1,76630,2052
0.00017,2,76630,2053
60.07,1,76690,2057
0.000161,2,76690,2057
61.435,1,76751,2060
0.000134,2,76751,2061
138.02,1,76889,2065
0.00017,2,76889,2065
47.119,1,76936,2068
0.000176,2,76936,2069
42.773,1,76979,2072
0.0002,2,76979,2072
42.45,1,77022,2075
0.000219,2,77022,2076
32.316,1,77054,2080
0.000156,2,77054,2080
35.481,1,77089,2083
0.000174,2,77089,2084
28.616,1,77118,2088
0.000212,2,77118,2088
30.028,1,77148,2091
0.000161,2,77148,2092
29.576,1,77178,2095
0.000129,2,77178,2095
53.708,1,77231,2098
0.000154,2,77231,2099
49.038,1,77280,2103
0.000196,2,77280,2103
144.08,1,77424,2106
0.000222,2,77424,2107
62.594,1,77487,2111
0.000203,2,77487,2111
81.551,1,77569,2114
0.000158,2,77569,2115
38.886,1,77607,2119
0.000128,2,77607,2119
48.215,1,77656,2122
0.000203,2,77656,2123
210.58,1,77866,2126
0.000201,2,77866,2126
136.8,1,78003,2130
0.000183,2,78003,2131
30.939,1,78034,2134
0.000159,2,78034,2134
34.263,1,78068,2137
0.000153,2,78068,2138
42.421,1,78111,2141
0.000238,2,78111,2141
80.646,1,78191,2145
0.000227,2,78191,2146
72.493,1,78264,2149
0.000157,2,78264,2149
55.176,1,78319,2153
0.000229,2,78319,2154
68.287,1,78387,2157
0.000151,2,78387,2157
71.148,1,78458,2161
0.000152,2,78458,2162
132.2,1,78591,2165
0.000157,2,78591,2165
111.99,1,78703,2168
0.000181,2,78703,2169
171.72,1,78874,2173
0.000173,2,78874,2173
43.205,1,78918,2176
0.000149,2,78918,2177
48.261,1,78966,2181
0.000162,2,78966,2181
63.013,1,79029,2184
0.000175,2,79029,2185
58.777,1,79088,2188
0.000139,2,79088,2188
70.224,1,79158,2191
0.000261,2,79158,2192
71.526,1,79229,2196
